id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
19508215,Cottage in Québec · ★4.42 · 1 bedroom · 1 bed · 1 private bath,39765944,Fabi,,Sillery,46.76632,-71.26324,Private room,250,1,12,2021-10-09,0.21,2,364,0,
19546462,Rental unit in Ville de Québec · ★4.42 · 2 bedrooms · 3 beds · 1 bath,128621152,Hubert,,Saint-Sauveur,46.80599,-71.24559,Entire home/apt,100,31,369,2023-04-25,5.17,2,55,74,
19642011,Rental unit in Ville de Québec · ★4.88 · 2 bedrooms · 3 beds · 1 bath,35775015,Dave Et Clara,,Saint-Roch,46.81499,-71.22691,Entire home/apt,189,2,231,2023-05-04,3.25,7,242,35,295750
19660066,Rental unit in Ville de Québec · 2 bedrooms · 2 beds · 1 bath,14939414,Jean-Michel,,Cité Universitaire,46.78821,-71.2788,Entire home/apt,71,300,0,,,1,133,0,
19662518,Rental unit in Ville de Québec · ★4.92 · 1 bedroom · 2 beds · 1 bath,138436398,Nancy,,Saint-Roch,46.8092,-71.2293,Entire home/apt,160,2,100,2022-11-13,1.41,1,142,15,309370
19700948,Home in Ville de Québec · ★4.88 · 2 bedrooms · 3 beds · 1 bath,41858310,Alexandre,,Chutes-Montmorency,46.87789,-71.15813,Entire home/apt,169,2,209,2023-04-09,2.94,1,321,53,305778
19701735,Rental unit in Ville de Québec · ★4.94 · 2 bedrooms · 3 beds · 1 bath,138812688,John,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81438,-71.20712,Entire home/apt,265,32,36,2022-08-31,0.51,1,273,1,
19784239,Condo in Ville de Québec · ★4.91 · 3 bedrooms · 4 beds · 1 bath,2844391,Simon,,Saint-Sauveur,46.80995,-71.23209,Entire home/apt,192,2,32,2023-05-07,2.70,1,134,32,309776
19876946,Rental unit in Ville de Québec · ★4.83 · 1 bedroom · 1 bed · 1 bath,30873530,Isabelle,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81402,-71.21354,Entire home/apt,156,3,127,2023-05-03,1.79,3,152,62,311790
19892206,Rental unit in Ville de Québec · ★4.95 · 2 bedrooms · 3 beds · 1 bath,20131357,Marilyne,,Vieux-Limoilou,46.82487,-71.22588,Entire home/apt,80,3,85,2023-02-05,1.20,1,3,15,301522
19915114,Rental unit in Ville de Québec · ★4.66 · 1 bedroom · 1 bed · 1 bath,36023622,André,,Saint-Jean-Baptiste,46.80817,-71.22061,Entire home/apt,50,32,53,2020-02-15,0.75,6,193,0,
19945566,Rental unit in Ville de Québec · ★4.91 · 2 bedrooms · 3 beds · 1 bath,72181276,Marie,,Quartier 5-2,46.88643,-71.19167,Entire home/apt,100,31,66,2020-03-07,0.94,1,0,0,
20164673,Rental unit in Ville de Québec · ★4.84 · 1 bedroom · 1 bed · 1 shared bath,143497951,Annie,,Cité Universitaire,46.78558,-71.26644,Private room,49,1,79,2022-07-22,1.13,2,132,6,
20215784,Rental unit in Ville de Québec · Studio · 1 bed · 1 bath,57167672,Elie,,Saint-Jean-Baptiste,46.812,-71.21672,Entire home/apt,120,31,0,,,1,0,0,
20320939,Rental unit in Ville de Québec · ★4.98 · 2 bedrooms · 2 beds · 1 bath,25428389,Frédéric,,Saint-Sauveur,46.81147,-71.23154,Entire home/apt,167,2,106,2023-04-24,1.68,2,248,47,297307
20418067,Rental unit in Québec · ★4.96 · 1 bedroom · 2 beds · 1 bath,3441817,Nadine,,Saint-Sauveur,46.81058,-71.23105,Entire home/apt,138,1,336,2023-05-02,5.23,1,260,82,296999
20654336,Home in Ville de Québec · ★4.86 · 2 bedrooms · 2 beds · 1 bath,50286591,Nadine,,Maizerets,46.84945,-71.23209,Entire home/apt,69,31,114,2023-02-23,1.64,6,0,5,308876
20659795,Home in Ville de Québec · ★4.89 · 6 bedrooms · 6 beds · 3 baths,50286591,Nadine,,Vieux-Moulin,46.85026,-71.22929,Entire home/apt,424,2,44,2020-03-08,0.67,6,56,0,308876
20757122,Loft in Québec City · ★4.80 · 1 bedroom · 1 bed · 1 bath,49947368,Isabelle,,Vieux-Limoilou,46.82542,-71.22282,Entire home/apt,130,31,5,2023-04-08,0.08,6,0,1,
20911024,Rental unit in Ville de Québec · ★4.80 · 3 bedrooms · 3 beds · 1 bath,144633780,Patrick,,Saint-Roch,46.81575,-71.2209,Entire home/apt,350,2,174,2023-04-09,2.53,3,296,29,298987
20976836,Home in Ville de Québec · ★4.86 · 1 bedroom · 2 beds · 1 private bath,90146111,Maryanne,,Vanier,46.82574,-71.26505,Private room,58,1,479,2023-04-29,6.97,1,226,122,
21010124,Home in Ville de Québec · 4 bedrooms · 5 beds · 2 baths,91900638,Patrick,,Quartier 5-2,46.89704,-71.19809,Entire home/apt,60,120,0,,,1,0,0,
21011484,Home in Ville de Québec · ★New · 1 bedroom · 1 bed · 1 bath,50475858,Nam,,Cité Universitaire,46.7795,-71.29391,Private room,30,31,0,,,1,224,0,
21039695,Townhouse in Ville de Québec · ★4.84 · 4 bedrooms · 4 beds · 2 baths,151545512,Luc,,Saint-Jean-Baptiste,46.809925,-71.220154,Entire home/apt,300,2,152,2023-05-06,2.23,1,189,39,305387
21223838,Townhouse in Ville de Québec · ★4.61 · 1 bedroom · 1 bed · 2.5 shared baths,44697594,Raoufou,,Vieux-Moulin,46.8485,-71.22665,Private room,40,31,83,2022-09-03,1.22,1,38,18,
21228600,Home in Ville de Québec · ★4.77 · 3 bedrooms · 8 beds · 2 baths,122580956,Philippe,,Sillery,46.78505,-71.25808,Entire home/apt,306,1,284,2023-04-30,4.23,2,302,67,306284
21410127,Rental unit in Ville de Québec · ★4.72 · 2 bedrooms · 3 beds · 1 bath,34462857,Les Immeubles Charlevoix Courtier,,Saint-Jean-Baptiste,46.81230164,-71.2161026,Entire home/apt,266,2,18,2023-04-12,0.31,60,316,7,279646
21444631,Loft in Ville de Québec · ★4.27 · Studio · 1 bed · 1 bath,40601106,Maxime,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81147,-71.21066,Entire home/apt,30,31,12,2023-03-07,0.18,7,274,2,
21559426,Rental unit in Ville de Québec · Studio · 1 bed · 1 bath,156758317,Eric Et Nathalie,,Saint-Jean-Baptiste,46.80325,-71.22218,Entire home/apt,51,90,1,2022-12-21,0.21,6,211,1,
22419678,Rental unit in Ville de Québec · ★4.95 · 1 bedroom · 1 bed · 1 bath,59212451,Julie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81197,-71.20876,Entire home/apt,206,1,154,2023-04-23,2.36,7,111,24,296616
22468105,Rental unit in Ville de Québec · ★4.87 · 1 bedroom · 1 bed · 1 private bath,33372250,Manon,,Maizerets,46.84008,-71.21694,Private room,65,1,158,2023-05-07,2.42,1,242,50,
22496132,Townhouse in Ville de Québec · ★4.90 · 3 bedrooms · 3 beds · 1.5 baths,165000158,Lucile Et Roger,,Cité Universitaire,46.78039,-71.30215,Private room,260,31,41,2022-08-19,0.64,1,364,1,
22634513,Loft in Ville de Québec · ★4.97 · 1 bedroom · 2 beds · 1 bath,59212451,Julie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81293,-71.21014,Entire home/apt,190,1,167,2023-03-28,2.60,7,145,30,296616
22646124,Loft in Ville de Québec · ★4.93 · 1 bedroom · 1 bed · 1 bath,59212451,Julie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81378,-71.20668,Entire home/apt,179,1,201,2023-04-28,3.11,7,147,53,296616
22647486,Rental unit in Ville de Québec · ★4.97 · 1 bedroom · 3 beds · 1 bath,59212451,Julie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81392,-71.20644,Entire home/apt,215,1,248,2023-04-27,3.87,7,108,62,296616
22724999,Loft in Ville de Québec · ★4.80 · 3 bedrooms · 3 beds · 1 bath,144633780,Patrick,,Saint-Roch,46.81575,-71.2209,Entire home/apt,350,2,138,2023-03-14,2.16,3,301,23,298987
22726039,Rental unit in Ville de Québec · ★4.95 · 6 bedrooms · 6 beds · 2 baths,144633780,Patrick,,Saint-Roch,46.81575,-71.2209,Entire home/apt,925,2,41,2023-04-30,0.66,3,288,16,298987
22729517,Condo in Ville de Québec · ★4.90 · 1 bedroom · 2 beds · 1 bath,167759614,North,,Saint-Sauveur,46.812,-71.23251,Entire home/apt,118,1,424,2023-05-07,7.02,3,137,79,297216
22731663,Place to stay in Ville de Québec · ★4.91 · 1 bedroom · 1 bed · 1 bath,167794421,Linda,,Saint-Sauveur,46.80736,-71.24561,Entire home/apt,24,32,157,2022-10-22,2.44,1,184,2,
22895461,Rental unit in Québec · ★4.94 · 1 bedroom · 2 beds · 1 bath,46154351,Pierre,,Saint-Roch,46.81263,-71.23103,Entire home/apt,136,1,325,2023-05-03,5.10,1,126,78,297384
22942827,Rental unit in Ville de Québec · ★4.96 · 3 bedrooms · 4 beds · 2 baths,59212451,Julie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81395,-71.20635,Entire home/apt,359,1,326,2023-04-26,5.08,7,80,74,298565
23076907,Rental unit in Ville de Québec · ★4.98 · 1 bedroom · 2 beds · 1 bath,159895018,Josée,,Saint-Sauveur,46.81147,-71.23154,Entire home/apt,127,1,365,2023-04-26,5.95,1,182,91,297138
23269932,Home in Québec City · 1 bedroom · 1 bed · 1 shared bath,173208206,Pierre Albert,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81414,-71.20732,Private room,88,90,0,,,1,0,0,
23323990,Condo in Ville de Québec · ★4.88 · 1 bedroom · 2 beds · 1 bath,14580311,Lucie,,Saint-Sauveur,46.81147384643555,-71.2315444946289,Entire home/apt,118,1,351,2023-05-07,5.64,1,175,88,297284
23334347,Rental unit in Ville de Québec · ★4.91 · 1 bedroom · 1 bed · 1 bath,40424425,"Nathalie, Marie Sylvain",,Saint-Sauveur,46.81038,-71.23227,Entire home/apt,105,2,275,2023-05-11,4.37,1,156,64,297190
23369220,Loft in Ville de Québec · ★4.97 · 1 bedroom · 1 bed · 1 bath,59212451,Julie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81378,-71.20638,Entire home/apt,191,1,214,2023-04-09,3.41,7,115,38,296616
23411966,Loft in Ville de Québec · ★4.96 · 1 bedroom · 2 beds · 1 bath,59212451,Julie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.8123,-71.20836,Entire home/apt,187,1,222,2023-04-24,3.58,7,157,51,296616
23427895,Serviced apartment in Québec · ★4.35 · 2 bedrooms · 2 beds · 1 bath,174731976,Melissa,,Saint-Sauveur,46.81147,-71.23154,Entire home/apt,167,1,214,2023-04-29,3.38,1,78,48,298578
23436332,Rental unit in Ville de Québec · ★4.95 · 1 bedroom · 1 bed · 1 bath,36642564,Stéphane,,Sillery,46.79431,-71.24046,Entire home/apt,60,1,163,2023-05-09,2.69,1,275,43,301498
23467040,Rental unit in Ville de Québec · ★4.79 · 2 bedrooms · 2 beds · 1 bath,55002219,Vee,,Vieux-Limoilou,46.82551,-71.23105,Entire home/apt,99,1,138,2022-09-05,2.18,1,46,23,309847
23478513,Rental unit in Ville de Québec · ★4.92 · 2 bedrooms · 3 beds · 1 bath,55588409,Elise,,Saint-Sauveur,46.81147,-71.23154,Entire home/apt,164,2,184,2023-05-05,2.95,6,129,42,297611
23485502,Rental unit in Ville de Québec · ★4.89 · 2 bedrooms · 3 beds · 1 bath,1766849,Christian,,Saint-Sauveur,46.81147,-71.23154,Entire home/apt,189,2,160,2023-04-11,2.57,1,148,33,297130
23518715,Rental unit in Québec · ★4.69 · 1 bedroom · 2 beds · 1 bath,9590020,Julien,,Saint-Jean-Baptiste,46.80816,-71.222,Entire home/apt,43,31,329,2023-04-16,5.42,1,322,6,
23540440,Guest suite in Quebec City · ★4.99 · 1 bedroom · 2 beds · 1 bath,165995160,Réjean,,Vieux-Limoilou,46.82437,-71.22815,Entire home/apt,146,1,78,2023-04-17,1.51,1,254,13,298709
23543411,Loft in Québec · ★4.65 · 1 bedroom · 1 bed · 1 bath,57506392,Anne-Catherine,,Quartier 5-4,46.85529,-71.18435,Entire home/apt,200,2,17,2022-09-20,1.66,1,365,17,310258
23557541,Townhouse in Ville de Québec · ★5.0 · 1 bedroom · 1 bed · 1 private bath,119590469,Pascale,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.8029,-71.2134,Private room,95,5,36,2022-08-29,0.57,1,90,15,
23561487,Serviced apartment in Ville de Québec · 1 bedroom · 2 beds · 1 bath,34462857,Les Immeubles Charlevoix Courtier,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81306,-71.21591,Hotel room,79,30,1,2018-06-29,0.02,60,218,0,279646
23583299,Home in Ville de Québec · ★4.98 · 5 bedrooms · 5 beds · 2.5 baths,48627513,Caroline Et Jean-Raphael,,Loretteville,46.85075,-71.36384,Entire home/apt,100,7,40,2023-01-01,0.68,3,40,9,301232
23590978,Guesthouse in Ville de Québec · ★4.90 · 1 bedroom · 1 bed · 1 private bath,35034527,Anny & Eric,,Montcalm,46.80067,-71.23234,Private room,108,1,61,2022-10-20,1.03,6,214,3,150916
23597485,Guesthouse in Ville de Québec · ★4.96 · 1 bedroom · 1 bed · 1 private bath,35034527,Anny & Eric,,Montcalm,46.80067,-71.23234,Private room,108,1,78,2023-03-01,1.30,6,210,20,150916
23597619,Guesthouse in Ville de Québec · ★4.95 · 2 bedrooms · 2 beds · 1 private bath,35034527,Anny & Eric,,Montcalm,46.80067,-71.23234,Private room,159,1,58,2023-03-16,0.97,6,198,13,150916
23608476,Rental unit in Ville de Québec · ★4.95 · 1 bedroom · 1 bed · 1 bath,57307427,Laurence,,Montcalm,46.80034,-71.23801,Entire home/apt,155,10,56,2023-04-19,0.95,1,103,12,301890
23645106,Home in Ville de Québec · ★5.0 · 3 bedrooms · 3 beds · 2 baths,8166585,Micaël,,Maizerets,46.83674,-71.22914,Entire home/apt,225,7,5,2022-08-03,0.09,1,16,1,309453
23746726,Loft in Québec City · ★4.99 · 1 bedroom · 1 bed · 1 bath,178068646,Chantal Et Pierre,,Vieux-Limoilou,46.82632,-71.22962,Entire home/apt,121,1,304,2023-05-11,4.88,1,196,83,298210
23819727,Rental unit in Ville de Québec · ★4.92 · 2 bedrooms · 2 beds · 1 bath,103594438,Jocelyne/Maxime/Eric/,,Saint-Sauveur,46.80738,-71.24533,Entire home/apt,50,31,38,2023-05-05,0.65,3,153,8,
23877040,Loft in Ville de Québec · ★5.0 · Studio · 2 beds · 1 bath,5758591,Marie-Lou,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81591,-71.20455,Entire home/apt,395,3,85,2023-02-22,1.42,3,226,14,309319
23897864,Rental unit in Ville de Québec · ★4.85 · 1 bedroom · 2 beds · 1.5 baths,27326825,François,,Saint-Sauveur,46.811485,-71.231361,Entire home/apt,130,2,267,2023-01-02,4.27,9,0,18,297450
23936480,Rental unit in Ville de Québec · ★4.78 · 1 bedroom · 1 bed · 1 bath,179951038,David,,Saint-Jean-Baptiste,46.81023,-71.22273,Entire home/apt,43,31,361,2023-03-25,5.80,1,283,6,
23937358,Townhouse in Ville de Québec · ★4.88 · 1 bedroom · 2 beds · 1 private bath,84482665,Claude Marie Et Richard,,Sillery,46.78111,-71.26191,Private room,140,2,77,2023-04-09,1.30,2,244,20,
23961800,Home in Ville de Québec · ★4.96 · 4 bedrooms · 6 beds · 1.5 baths,146001312,Sébastien,,Neufchâtel-Est/Lebourgneuf,46.83644,-71.32076,Entire home/apt,356,32,27,2021-07-18,0.45,1,0,0,
24053763,Condo in Ville de Québec · ★4.94 · 2 bedrooms · 3 beds · 1 bath,55588409,Elise,,Saint-Roch,46.81214,-71.23027,Entire home/apt,158,3,248,2023-05-06,4.05,6,174,43,297611
24153049,Rental unit in Ville de Québec · ★4.90 · 2 bedrooms · 2 beds · 1 bath,182006149,Thomas,,Saint-Roch,46.8133,-71.22928,Entire home/apt,176,2,269,2023-01-01,4.48,1,115,48,311233
24227562,Rental unit in Québec · ★4.62 · Studio · 1 bed · 1 bath,182643060,Steve,,Saint-Jean-Baptiste,46.81127,-71.21716,Entire home/apt,94,1,196,2023-04-18,3.21,2,147,55,307620
24229145,Guesthouse in Ville de Québec · ★4.89 · 2 bedrooms · 2 beds · 2 baths,35034527,Anny & Eric,,Montcalm,46.80067,-71.23234,Private room,159,1,27,2022-08-24,0.46,6,185,6,150916
24229770,Condo in Ville de Québec · ★4.64 · 1 bedroom · 2 beds · 1 bath,182643060,Steve,,Saint-Jean-Baptiste,46.81079,-71.21696,Entire home/apt,200,1,67,2022-10-24,1.09,2,106,4,307620
24288635,Home in Ville de Québec · ★4.73 · 3 bedrooms · 4 beds · 2 baths,130444860,Xiaodan,,Sillery,46.76551,-71.26359,Entire home/apt,170,31,85,2022-09-30,1.45,1,10,3,
24369275,Rental unit in Québec City · ★4.97 · 2 bedrooms · 3 beds · 2 baths,25428389,Frédéric,,Vieux-Limoilou,46.82444,-71.22804,Entire home/apt,222,2,275,2023-05-01,4.91,2,255,58,298414
24372066,Serviced apartment in Québec · ★4.90 · 1 bedroom · 2 beds · 1 bath,34462857,Les Immeubles Charlevoix Courtier,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81357,-71.21578,Hotel room,162,2,10,2023-02-13,0.21,60,331,8,279646
24413095,Rental unit in Ville de Québec · ★4.75 · 2 bedrooms · 2 beds · 2 baths,184314654,Francis,,Saint-Sauveur,46.80990982055664,-71.24400329589844,Entire home/apt,125,3,12,2018-08-22,0.20,1,61,0,311778
24511875,Rental unit in Québec · ★4.80 · 2 bedrooms · 3 beds · 1 bath,49538228,Charles,,Vieux-Limoilou,46.827435,-71.229858,Entire home/apt,140,1,150,2021-08-29,2.44,1,142,0,302611
24562395,Condo in Québec · ★5.0 · 1 bedroom · 1 bed · 1 bath,153270531,Ray,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81709,-71.20503,Entire home/apt,260,5,33,2022-09-10,0.61,1,0,5,304443
24563655,Vacation home in Québec · ★5.0 · 4 bedrooms · 4 beds · 4.5 baths,11431558,Vero,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81031,-71.20631,Entire home/apt,1296,2,9,2022-12-26,0.16,1,191,3,128800
24595000,Rental unit in Québec · ★4.65 · 5 bedrooms · 6 beds · 2 baths,185858885,Karl,,Saint-Jean-Baptiste,46.80967,-71.22428,Entire home/apt,581,31,46,2019-10-08,0.81,1,90,0,
24604613,Townhouse in Québec · ★4.78 · Studio · 2 beds · 1 bath,118842158,Gypsy,,Montcalm,46.80518,-71.22947,Entire home/apt,155,3,88,2023-04-10,1.49,1,25,23,305599
24632603,Cottage in Québec · ★4.88 · 4 bedrooms · 4 beds · 2.5 baths,186153691,Martial & Annie,,Quartier 4-3,46.88134,-71.25378,Entire home/apt,175,35,67,2022-11-25,1.10,1,0,2,
24696197,Serviced apartment in Québec · ★5.0 · 4 bedrooms · 4 beds · 4 baths,27326825,François,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81667,-71.20366,Entire home/apt,3500,1,14,2023-03-18,0.26,9,364,6,296140
24799403,Rental unit in Québec · ★5.0 · 2 bedrooms · 2 beds · 1 bath,31221546,Julia,,Saint-Jean-Baptiste,46.80988,-71.22196,Entire home/apt,80,31,3,2022-10-13,0.16,1,315,1,
24808260,Rental unit in Québec · ★4.91 · 2 bedrooms · 6 beds · 2 baths,184648249,Martine,,Saint-Sauveur,46.80901,-71.2363,Entire home/apt,190,2,128,2023-01-02,2.11,1,0,14,302037
24915258,Rental unit in Québec · Studio · 1 bed · 1 bath,156758317,Eric Et Nathalie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80218,-71.2205,Entire home/apt,51,90,0,,,6,343,0,
25036831,Rental unit in Québec · ★4.74 · 2 bedrooms · 2 beds · 1 bath,46867866,Yves Et Marie,,Saint-Roch,46.8148,-71.22883,Entire home/apt,150,2,71,2022-11-02,1.20,1,11,22,306447
25311460,Rental unit in Québec · Studio · 2 beds · 1 bath,191178320,Michael,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80534,-71.2185,Entire home/apt,224,1,0,,,14,162,0,266335
25311760,Rental unit in Québec · ★4.83 · Studio · 1 bed · 1 bath,191178320,Michael,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80472,-71.21877,Entire home/apt,242,1,7,2022-07-25,0.12,14,173,2,266335
25502420,Rental unit in Québec · ★4.74 · 1 bedroom · 2 beds · 1 bath,19909639,Louis,,Saint-Sauveur,46.81042,-71.23226,Entire home/apt,108,2,242,2023-04-16,4.01,53,301,15,297773
25512855,Rental unit in Québec · ★4.77 · 1 bedroom · 3 beds · 1 bath,69086446,Jean-François Et Fanny,,Lairet,46.83646,-71.25118,Entire home/apt,79,31,103,2023-04-12,1.73,1,171,5,
25609730,Condo in Québec · ★4.84 · Studio · 2 beds · 1 bath,145837713,Ginette,,Lairet,46.84286,-71.24007,Entire home/apt,55,1,63,2019-10-18,1.05,1,0,0,310375
25717048,Rental unit in Québec · ★4.90 · 2 bedrooms · 3 beds · 1 bath,191178320,Michael,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80418,-71.22002,Entire home/apt,312,1,12,2023-01-01,0.20,14,148,1,266335
25728079,Rental unit in Québec · ★4.63 · 2 bedrooms · 2 beds · 1 bath,193487561,Adel,,Maizerets,46.83343,-71.22555,Entire home/apt,140,2,91,2023-04-29,1.53,1,306,28,292213
25743495,Condo in Québec · ★4.95 · 1 bedroom · 1 bed · 1 bath,193422091,Chantale & Alain,,Quartier 5-4,46.8724,-71.17519,Entire home/apt,65,1,207,2023-05-05,3.55,1,125,49,299459
25765904,Rental unit in Québec · ★4.80 · 2 bedrooms · 2 beds · 1 bath,154433191,Isabelle,,Lairet,46.8313,-71.23943,Entire home/apt,120,3,52,2023-01-02,0.89,1,140,12,307030
25769585,Rental unit in Québec · ★5.0 · Studio · 1 bed · 1 bath,191178320,Michael,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80421,-71.22014,Entire home/apt,200,1,4,2021-04-04,0.07,14,163,0,266335
25769965,Rental unit in Québec · ★4.88 · Studio · 1 bed · 1 bath,191178320,Michael,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80353,-71.21887,Entire home/apt,203,1,8,2022-05-25,0.14,14,171,1,266335
25863437,Bungalow in Québec · ★4.71 · 2 bedrooms · 2 beds · 1 private bath,37492449,Thierry,,Cap-Rouge,46.76014,-71.34884,Private room,69,3,96,2023-05-12,1.61,1,72,26,
25867142,Rental unit in Québec · ★4.66 · 1 bedroom · 1 bed · 1 bath,19909639,Louis,,Saint-Sauveur,46.81037,-71.23062,Entire home/apt,105,2,211,2022-12-31,3.52,53,306,13,297774
25915859,Rental unit in Québec · ★4.96 · 2 bedrooms · 2 beds · 1 bath,5758591,Marie-Lou,,Montcalm,46.80352,-71.22545,Entire home/apt,395,3,84,2023-05-08,1.42,3,321,18,309373
25933114,Townhouse in Québec · ★4.92 · 3 bedrooms · 3 beds · 1.5 baths,23548477,Simon,,Saint-Sauveur,46.812588,-71.2341,Entire home/apt,375,5,13,2022-08-13,0.59,1,19,4,305471
25994187,Bed and breakfast in Québec · ★5.0 · 1 bedroom · 1 bed · 1 private bath,17326461,Jacques Et Sylvie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80335,-71.21021,Private room,191,2,9,2023-02-12,0.15,3,207,1,
26010748,Bungalow in Québec · ★4.93 · 3 bedrooms · 4 beds · 1 bath,53090594,Julie,,Plateau,46.76396,-71.30453,Entire home/apt,179,5,15,2022-09-05,0.26,1,6,5,304906
26080121,Rental unit in Québec · ★5.0 · 1 bedroom · 1 bed · 1 bath,20537698,Aurélie,,Saint-Sauveur,46.81044,-71.24132,Entire home/apt,96,31,37,2020-02-20,0.63,1,33,0,
26108229,Rental unit in Québec · ★4.80 · 3 bedrooms · 5 beds · 1 bath,193766296,Simon,,Saint-Roch,46.81458,-71.2214,Entire home/apt,188,1,456,2023-04-27,7.71,9,274,95,299096
26137470,Condo in Québec · ★4.98 · 2 bedrooms · 2 beds · 1 bath,196476672,Mel + Pat,,Saint-Jean-Baptiste,46.8072,-71.22797,Entire home/apt,99,32,108,2022-12-24,1.83,1,45,4,
26252611,Bed and breakfast in Québec · ★4.91 · 1 bedroom · 1 bed · 1 private bath,17326461,Jacques Et Sylvie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80178,-71.21047,Private room,167,2,11,2023-04-09,0.19,3,205,2,
26253131,Home in Québec · ★4.91 · 3 bedrooms · 3 beds · 3.5 baths,17326461,Jacques Et Sylvie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.8034,-71.2097,Entire home/apt,605,4,11,2023-01-01,0.19,3,259,7,111311
26298019,Home in Québec · ★4.97 · 3 bedrooms · 5 beds · 2 baths,47579586,Marie-Ève,,Quartier 4-5,46.86864,-71.2777,Entire home/apt,250,2,29,2022-08-14,0.49,2,39,3,304614
26356473,Home in Québec · ★4.87 · 1 bedroom · 1 bed · 3 shared baths,156965492,Raphael,,Sillery,46.7831,-71.2625,Private room,15,31,24,2023-03-04,0.41,6,83,3,
26396356,Rental unit in Quebec · ★4.50 · 2 bedrooms · 3 beds · 1 bath,19909639,Louis,,Saint-Roch,46.81269,-71.22791,Entire home/apt,124,2,262,2023-04-23,4.42,53,311,32,569491
26397171,Rental unit in Québec · ★4.46 · 2 bedrooms · 3 beds · 1 bath,19909639,Louis,,Saint-Roch,46.81249,-71.22964,Entire home/apt,105,2,250,2023-05-07,4.23,53,330,58,569491
26447806,Home in Québec · ★4.95 · 1 bedroom · 1 bed · 1 private bath,9127395,Alexandre,,Plateau,46.77744,-71.31865,Private room,65,1,189,2023-05-09,3.20,2,13,95,
26452706,Condo in Québec · ★4.82 · 1 bedroom · 3 beds · 1 bath,98803178,Dongmei,,Neufchâtel-Est/Lebourgneuf,46.84865,-71.33337,Entire home/apt,110,1,104,2023-05-07,1.76,5,55,22,305483
26486873,Home in Québec · ★4.94 · 2 bedrooms · 4 beds · 1 bath,91065705,Antoine ET Stéphane,,Lac-Saint-Charles,46.90395,-71.36248,Entire home/apt,178,2,89,2023-03-19,2.16,1,209,18,311198
26605617,Rental unit in Québec · ★4.84 · 1 bedroom · 2 beds · 1 bath,29506103,Marie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80454,-71.21766,Entire home/apt,198,1,135,2023-04-10,2.31,6,313,39,297092
26732592,Rental unit in Québec · ★4.83 · 1 bedroom · 2 beds · 1 bath,29506103,Marie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.8059,-71.21769,Entire home/apt,203,1,229,2023-05-04,3.91,6,319,66,297092
26734657,Rental unit in Québec · ★4.88 · Studio · 2 beds · 1 bath,29506103,Marie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80429,-71.21699,Entire home/apt,156,1,148,2023-03-19,2.53,6,319,22,297092
26736536,Rental unit in Quebec City · ★4.69 · 1 bedroom · 2 beds · 1 bath,68566877,Nicholas,,Vieux-Limoilou,46.82491,-71.22703,Entire home/apt,92,1,393,2023-04-24,6.67,3,214,81,300428
26771223,Rental unit in Québec · ★4.97 · 1 bedroom · 1 bed · 1 bath,1312217,Etienne,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.8147,-71.20673,Entire home/apt,248,2,297,2023-05-09,5.07,2,165,79,301748
26835015,Condo in Québec · ★4.95 · 2 bedrooms · 3 beds · 1 bath,61411254,Ana Maria,,Saint-Sauveur,46.811474,-71.231544,Entire home/apt,212,1,174,2023-03-15,2.99,3,225,19,298206
