id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
13429543,Rental unit in Lausanne · 1 bedroom · 1 bed · 1.5 baths,35556446,Hua,Lausanne,Lausanne,46.52608,6.64022,Private room,20,1,2,2016-06-15,0.02,1,0,0,
12984457,Luxury Swiss Chalet 50m from Piste,71492909,Ian,Aigle,Gryon,46.28971,7.08351,Entire home/apt,811,3,58,2023-04-01,0.75,1,274,14,
13439482,Bed and breakfast in Bourg-en-Lavaux · ★5.0 · 1 bedroom · 1 bed · 1 private bath,75585021,Marylène,Lavaux-Oron,Bourg-en-Lavaux,46.49214,6.74815,Private room,140,2,3,2020-09-13,0.04,2,321,0,
14482319,Whole flat in the city / Appart entier en ville,26733288,Stefano,Lausanne,Lausanne,46.52959,6.61805,Entire home/apt,160,1,17,2017-04-09,0.21,1,90,0,
13008046,Charmant chalet avec jardin pour 5 personnes,8297662,Fanny,Aigle,Ormont-Dessous,46.395809173583984,7.1031270027160645,Entire home/apt,134,2,6,2023-04-10,0.56,1,1,6,
13483451,Sudio,70586821,Mohsen,Lausanne,Lausanne,46.53672,6.65748,Entire home/apt,49,3,4,2023-02-24,0.43,1,4,4,
13023644,Appartement lumineux,36791108,Anthony,Riviera-Pays-d'Enhaut,Vevey,46.4619,6.84879,Entire home/apt,107,5,16,2022-09-01,0.19,2,0,2,
14559289,Joli studio avec entrée indépendante,87750859,Michele,Jura-Nord vaudois,Montagny-près-Yverdon,46.79328,6.61625,Entire home/apt,55,7,74,2021-05-14,0.91,3,1,0,
13027256,"Centre Vevey, 1 ou 2 pièces, jardin, grand calme",42844466,Anne,Riviera-Pays-d'Enhaut,Vevey,46.46295,6.84694,Entire home/apt,100,2,77,2023-04-29,0.95,1,289,14,
14591063,Appartement à Montreux avec balcon face au lac,88371381,Estela,Riviera-Pays-d'Enhaut,Montreux,46.44112,6.89978,Entire home/apt,125,2,86,2023-04-10,1.12,1,267,8,
14621363,Rental unit in Montreux · 1 bedroom · 1 bed · 1 bath,89263899,Michel,Riviera-Pays-d'Enhaut,Montreux,46.43384,6.91078,Private room,45,32,1,2017-11-21,0.02,1,83,0,
13487120,Cozy Apartment,21813502,Barbara,Aigle,Leysin,46.34437,7.00567,Entire home/apt,60,2,73,2023-04-13,0.89,1,18,11,
13506966,Great apartment just below Lausanne Train Station,69601158,Riz,Lausanne,Lausanne,46.51409,6.62555,Entire home/apt,85,2,5,2016-07-31,0.06,1,0,0,
13037017,La grange,72079502,Emmanuelle Et Guy-Bertrand,Aigle,Ollon,46.2894,7.02343,Entire home/apt,1507,7,0,,,1,0,0,
13522535,Charming chalet in Rougemont - Gstaad,9377883,Johan,Riviera-Pays-d'Enhaut,Rougemont,46.48953,7.21033,Entire home/apt,275,3,13,2022-02-19,0.16,1,1,0,
13059762,"Individual appartment, city center 15 min",48457721,Norbert,Lausanne,Epalinges,46.54623,6.65823,Entire home/apt,50,3,34,2018-06-15,0.40,1,0,0,
14652626,Newly refurbished lake view apartment in St Prex,41941853,Marco,Morges,Saint-Prex,46.4798,6.46003,Entire home/apt,180,3,26,2023-04-21,0.37,3,1,10,
13061001,"Appartement lumineux avec vue, Vevey, Riviera, CH",72342064,Séverine,Riviera-Pays-d'Enhaut,Corseaux,46.46889,6.83033,Entire home/apt,180,3,10,2023-04-21,0.12,1,14,5,
14661523,Home in Leysin · ★4.42 · 1 bedroom · 1 bed · 1 shared bath,87451812,Davide,Aigle,Leysin,46.34292,7.0053,Private room,40,7,13,2022-08-31,0.16,2,358,2,
13528063,Petit chalet avec vue imprenable sur le Léman,76274887,Mario,Riviera-Pays-d'Enhaut,Montreux,46.45774,6.92999,Entire home/apt,69,7,1,2016-09-02,0.01,2,0,0,
13528800,Petit chalet avec vue imprenable sur le Léman,76274887,Mario,Riviera-Pays-d'Enhaut,Montreux,46.45607,6.93091,Entire home/apt,69,7,1,2016-07-31,0.01,2,0,0,
13533879,Modern and cosy apartment of 145m2.,22041291,Cedric,Gros-de-Vaud,Vufflens-la-Ville,46.57835,6.54001,Entire home/apt,128,2,41,2018-12-28,0.49,1,0,0,
13552496,Friendly flat with amazing view near train station,76765164,Naomi,Lausanne,Lausanne,46.51606,6.62591,Entire home/apt,85,3,2,2017-07-24,0.03,1,0,0,
13569577,Lake Geneva Panoramic View (34m2 studio),34920949,Leïla,Lausanne,Lausanne,46.53849,6.65652,Entire home/apt,42,1,3,2019-03-12,0.04,1,0,0,
13076483,Chalet in Ormont-Dessus · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,72507201,Evelyne,Aigle,Ormont-Dessus,46.35596,7.11802,Private room,166,2,5,2021-11-14,0.06,3,350,0,
13569962,Villa in Lausanne · ★4.90 · 1 bedroom · 1 bed · 1 shared bath,22352027,Lise,Lausanne,Lausanne,46.53082,6.65267,Private room,49,7,23,2022-08-26,0.27,3,34,1,
14750748,Studio meublé avec place de parc,27203410,Maxime,Lausanne,Lausanne,46.52787,6.63187,Entire home/apt,95,5,75,2023-04-08,0.93,20,169,11,
13086429,Les Arpents-Verts,65763278,Pierre Jean,Broye-Vully,Lucens,46.68295,6.85094,Entire home/apt,80,2,54,2023-04-27,0.65,1,1,8,
14751775,Rental unit in Lausanne · ★4.93 · 1 bedroom · 1 bed · 1 shared bath,91950648,Hubert,Lausanne,Lausanne,46.52045,6.61363,Private room,58,3,58,2023-05-04,0.71,1,49,14,
13107580,Big villa in Sainte-croix,14093337,Maoan,Jura-Nord vaudois,Sainte-Croix,46.82406,6.50196,Entire home/apt,216,2,22,2023-01-01,0.27,2,365,4,
13595923,Modern apartment (160m2) in an old village house.,78586465,Alexandre,Nyon,Genolier,46.43632,6.21628,Entire home/apt,133,5,50,2023-04-28,0.64,1,1,12,
13110115,Apt terrasse en plein centre de Montreux,72882213,Sylvana,Riviera-Pays-d'Enhaut,Montreux,46.4341,6.91386,Entire home/apt,120,1,3,2016-07-16,0.04,1,0,0,
13121789,Charming sunny flat near the train station,1819679,Herve,Lausanne,Lausanne,46.51625,6.62593,Entire home/apt,150,5,2,2016-10-29,0.02,1,0,0,
13600155,Sweet apartment with lake view,24223795,JohnT,Lausanne,Lausanne,46.52715,6.61469,Entire home/apt,245,3,34,2021-02-02,0.41,1,278,0,
13122403,Chalet La Croisée,72507201,Evelyne,Aigle,Ormont-Dessus,46.35612,7.11835,Entire home/apt,320,5,4,2022-01-03,0.06,3,1,0,
13126821,"Apt. 22A, Résidence Chalet RoyAlp, Villars, Suisse",73073209,Alla,Aigle,Ollon,46.29845,7.05618,Entire home/apt,250,2,3,2020-12-23,0.06,1,84,0,
13610208,In the Vineyards Lavaux between Lausanne & Montreu,29793352,Katya,Lavaux-Oron,Chexbres,46.48191,6.77824,Entire home/apt,99,2,102,2023-04-11,1.22,1,203,13,
13143770,Top floor loft apartment with a view,73286317,Daniela & Francisco,Nyon,Bogis-Bossey,46.35016,6.16609,Entire home/apt,120,2,22,2023-02-26,0.30,1,81,2,
13618345,"Villa Roméo, 200m2 à 5 minutes de Montreux",78861623,Marcel,Riviera-Pays-d'Enhaut,La Tour-de-Peilz,46.45358,6.88214,Entire home/apt,200,6,28,2022-09-08,0.47,1,34,4,
14764543,Rental unit in Moudon · ★4.71 · 1 bedroom · 2 beds · 1 shared bath,61340658,Avgoustinos,Broye-Vully,Moudon,46.67153,6.80015,Private room,45,1,29,2019-08-30,0.36,1,0,0,
13148978,Fully furnished let - Lake views!,73345778,Ahmar,Nyon,Gland,46.41571,6.28147,Entire home/apt,146,7,2,2016-07-27,0.02,1,0,0,
13620163,Villars sur Ollon garden and panoramic view,78673607,Astrid,Aigle,Ollon,46.30192,7.03968,Entire home/apt,85,120,1,2019-08-31,0.02,1,358,0,
13149805,Rental unit in Lutry · 1 bedroom · 1 bed · 1 bath,48360160,Daniel & Diana,Lavaux-Oron,Lutry,46.50226,6.68646,Private room,99,3,0,,,1,0,0,
13621667,Duplex de 2 pièces avec jardin clôturé,55754643,Lili,Gros-de-Vaud,Montanaire,46.70152,6.75689,Entire home/apt,120,5,19,2021-08-21,0.23,1,0,0,
13162891,Parfait pour un séjour à Lausanne,32759633,Fabien,Lausanne,Lausanne,46.52098,6.64468,Entire home/apt,100,14,16,2022-08-15,0.19,1,44,1,
13626452,Rental unit in Lausanne · 1 bedroom · 1 bed · 1 shared bath,66708049,Bernard,Lausanne,Lausanne,46.52599,6.64679,Private room,59,1,0,,,1,179,0,
13181494,Home in Lausanne · ★4.94 · 1 bedroom · 1 bed · 1 private bath,15042226,Claire,Lausanne,Lausanne,46.53862,6.65245,Private room,59,4,36,2023-04-21,0.45,1,126,7,
13630707,Rental unit in La Tour-de-Peilz · ★4.76 · 1 bedroom · 1 bed · 1 private bath,76168849,Fabienne,Riviera-Pays-d'Enhaut,La Tour-de-Peilz,46.45858,6.8619,Private room,80,2,22,2022-08-23,0.26,2,363,1,
13646566,Nice Vibes flat for cool people,75181525,Myriam,Nyon,Perroy,46.46936,6.36237,Entire home/apt,245,7,1,2016-07-16,0.01,1,0,0,
13183657,Loft haut standing,73744906,Jérôme,Broye-Vully,Corcelles-près-Payerne,46.83335,6.96159,Entire home/apt,300,2,1,2016-08-29,0.01,1,0,0,
13648251,Rental unit in Lausanne · 1 bedroom · 1 bed · 1 bath,53168614,Noémie,Lausanne,Lausanne,46.53229,6.61963,Private room,25,7,0,,,1,0,0,
13216272,Rental unit in Arzier-Le Muids · 1 bedroom · 1 bed · 1.5 baths,74119247,Tasmine,Nyon,Arzier-Le Muids,46.45509,6.22016,Private room,50,1,0,,,1,0,0,
13235897,Superbe appart 6mn Lausanne et EPFL,15668067,Aznag,Ouest lausannois,Renens (Vaud),46.53637,6.57833,Entire home/apt,75,3,10,2023-04-25,0.12,2,20,4,
13648665,Home in Yvonand · ★4.64 · 1 bedroom · 1 bed · 1 shared bath,74998900,Suzanne,Jura-Nord vaudois,Yvonand,46.79881,6.74072,Private room,50,5,58,2022-12-31,0.78,1,62,7,
13242057,All year vacations at Villars-sur-Ollon,74413087,Dimitris,Aigle,Ollon,46.29804,7.0563,Entire home/apt,100,7,0,,,1,0,0,
13649564,Villa in Montreux · ★4.89 · 1 bedroom · 1 bed · 1 shared bath,79243264,Monique,Riviera-Pays-d'Enhaut,Montreux,46.43578,6.91405,Private room,110,1,256,2023-04-30,3.07,2,131,52,
13255587,Paccalisweet - Hosts'apatment will pool and sauna,59455425,Pascale,Riviera-Pays-d'Enhaut,Corsier-sur-Vevey,46.51082,6.89085,Entire home/apt,120,1,150,2021-09-27,1.81,1,0,0,
13650129,Villa in Montreux · ★4.83 · 1 bedroom · 2 beds · 1 shared bath,79243264,Monique,Riviera-Pays-d'Enhaut,Montreux,46.43782,6.91429,Private room,100,1,170,2023-05-01,2.04,2,142,36,
13655054,La maison du bonheur,79314521,Alexia,Nyon,Commugny,46.32304,6.18091,Entire home/apt,50,1,0,,,1,0,0,
13259255,2 pièces vue lac sur Lutry/Lausanne. Terrasse,42746552,Francois,Lavaux-Oron,Lutry,46.51366,6.69868,Entire home/apt,179,1,66,2023-04-16,0.79,2,353,22,
13661950,Amazing view over the lake - 80m2 apartment,48597943,Katharina,Lavaux-Oron,Pully,46.51087,6.64864,Entire home/apt,84,3,2,2016-09-09,0.02,1,0,0,
13686622,"Montreux break, 1 min from the lake",77430973,Andy,Riviera-Pays-d'Enhaut,Montreux,46.4379,6.90762,Entire home/apt,200,2,2,2016-07-15,0.02,1,0,0,
13260405,Ravissant appartement vue lac Lutry/Lausanne,42746552,Francois,Lavaux-Oron,Lutry,46.51288,6.70043,Entire home/apt,274,2,142,2023-04-02,1.72,2,307,22,
13703113,Lovely Studio In The Historical Center,44329359,Vincent & Julien,Riviera-Pays-d'Enhaut,Montreux,46.43423,6.91755,Entire home/apt,148,1,119,2023-04-13,1.43,1,287,14,
13719451,Lovely apartment in Vevey,18732648,Maria,Riviera-Pays-d'Enhaut,Vevey,46.46176,6.84228,Entire home/apt,200,1,1,2016-07-25,0.01,2,0,0,
13273120,Home in Lausanne · ★4.53 · 1 bedroom · 1 bed · 1 shared bath,26466415,Pierre,Lausanne,Lausanne,46.56383,6.69799,Private room,46,30,17,2020-12-18,0.21,6,129,0,
13277208,Rental unit in Pully · 1 bedroom · 1 bed · 1 bath,35021745,Vouilloz,Lavaux-Oron,Pully,46.51173,6.66437,Private room,33,1,2,2016-06-26,0.02,1,0,0,
13285678,Ferienhaus im Grünen am See,6282846,Sina,Broye-Vully,Cudrefin,46.9575,7.01684,Entire home/apt,110,2,39,2022-11-13,0.53,1,17,6,
13721323,Château d'Oex - Charming chalet - heart of village,16990554,Rossana-Alexandra,Riviera-Pays-d'Enhaut,Château-d'Oex,46.47318,7.13413,Entire home/apt,430,4,42,2023-02-12,0.52,2,1,7,
13286980,Chalet in Les Diablerets · 1 bedroom · 3 beds · 1 private bath,72507201,Evelyne,Aigle,Ormont-Dessus,46.35649,7.1164,Private room,166,2,1,2017-07-24,0.01,3,256,0,
13726213,Location du 8 Juillet au 24 Août,80260511,Marina,Lausanne,Lausanne,46.53211,6.63923,Entire home/apt,30,6,2,2016-08-02,0.02,1,0,0,
13726331,Amazing view - spacious apartment Lausanne,1361972,Barbara,Ouest lausannois,Renens (Vaud),46.52472,6.59625,Entire home/apt,96,4,3,2020-10-13,0.07,1,0,0,
13307614,Rental unit in Chavannes-près-Renens · ★4.85 · 1 bedroom · 1 bed · 2.5 baths,73718755,Amel,Ouest lausannois,Chavannes-près-Renens,46.52731,6.57051,Private room,50,1,21,2016-11-29,0.25,1,0,0,
13744826,Appartement with a big mezzanine,32840864,Léa&Sam,Nyon,Nyon,46.38419,6.23305,Entire home/apt,43,8,0,,,1,0,0,
13320687,RDP35 Montreux - Perfect for the Jazz Festival!,68872916,Nick,Riviera-Pays-d'Enhaut,Montreux,46.4516,6.90565,Entire home/apt,600,3,0,,,1,0,0,
13320736,Home in Renens · 1 bedroom · 1 bed · 1 bath,71424543,Inès,Ouest lausannois,Crissier,46.54169,6.57366,Private room,34,1,1,2016-06-03,0.01,1,0,0,
13754266,"Joli studio en campagne, nature & piscine",39252715,Jérome,Gros-de-Vaud,Sullens,46.59392,6.56823,Entire home/apt,124,2,28,2022-10-09,1.28,1,1,16,
13328071,2.5 rooms appartment in the center of Yverdon,75414523,Jeremy,Jura-Nord vaudois,Yverdon-les-Bains,46.78054,6.6397,Entire home/apt,50,1,5,2016-09-10,0.06,2,0,0,
13758246,Home in Bourg-en-Lavaux · ★4.66 · 1 bedroom · 1 bed · 1.5 shared baths,79986624,Abel,Lavaux-Oron,Bourg-en-Lavaux,46.49821,6.71945,Private room,49,1,282,2020-10-30,3.38,3,0,0,
13341878,Au calme sous le toit avec vue sur le lac Léman,75576019,Julien,Lausanne,Lausanne,46.52722,6.61585,Entire home/apt,59,1,0,,,1,0,0,
13760340,Home in Lausanne · ★4.60 · 1 bedroom · 1 bed · 1 shared bath,26466415,Pierre,Lausanne,Lausanne,46.56427,6.69891,Private room,44,2,25,2021-06-17,0.34,6,313,0,
13342711,Bed and breakfast in Bourg-en-Lavaux · ★5.0 · 1 bedroom · 1 bed · 1 private bath,75585021,Marylène,Lavaux-Oron,Bourg-en-Lavaux,46.49075,6.7484,Private room,140,2,3,2020-08-08,0.04,2,321,0,
13766355,Furnished flat LA MOUETTE Montreux,80744624,Francoise,Riviera-Pays-d'Enhaut,Veytaux,46.42125,6.92527,Entire home/apt,74,12,6,2022-07-16,0.11,3,0,1,
16082829,Joli studio au coeur de la nature,102834582,Vincent,Jura-Nord vaudois,Ballaigues,46.73039,6.40846,Entire home/apt,80,2,1,2019-06-15,0.02,1,1,0,
16092918,Charming flat with lake & alps view. Well located.,10836913,Ludmila,Lausanne,Lausanne,46.516,6.62732,Entire home/apt,90,1,15,2023-04-18,0.19,1,8,6,
13774121,Modern room close to city center,66602647,Eric,Lausanne,Lausanne,46.52301,6.62074,Private room,40,1,8,2016-08-26,0.10,1,0,0,
13776576,Chalet in Les Avants · 1 bedroom · 2 beds · 1 shared bath,80844166,Cyril,Riviera-Pays-d'Enhaut,Montreux,46.46698,6.94743,Shared room,150,2,0,,,1,0,0,
13778061,Chambre dans maison de campagne (1 ou 2 chambres),80884869,Raoul,Lavaux-Oron,Jorat-Mézières,46.60152,6.78252,Entire home/apt,90,7,0,,,2,87,0,
16097154,Rental unit in Vevey · ★4.70 · 1 bedroom · 1 bed · 1 bath,104926626,Bernardita,Riviera-Pays-d'Enhaut,Vevey,46.4664,6.8422,Private room,50,1,11,2017-02-07,0.14,1,0,0,
13783027,Home in Bourg-en-Lavaux · ★4.63 · 1 bedroom · 3 beds · 1.5 shared baths,79986624,Abel,Lavaux-Oron,Bourg-en-Lavaux,46.49895,6.71965,Private room,65,1,287,2020-09-18,3.45,3,0,0,
13790868,"Chalet Balthazar 1 - Central Villars, Cosy+Parking",1405645,David,Aigle,Ollon,46.29621,7.05534,Entire home/apt,130,7,7,2023-01-15,0.17,5,238,2,
16119761,Les Bruyères 25,101615341,Melinda - Interhome Group,Aigle,Ollon,46.30131,7.04871,Entire home/apt,161,1,5,2023-02-04,0.07,127,288,2,
16119784,Grand Hôtel A18,101615341,Melinda - Interhome Group,Aigle,Ollon,46.29928,7.05466,Entire home/apt,247,1,1,2022-12-06,0.20,127,289,1,
13791984,"Gorgeous, pet friendly, piste-side apartment",81053459,Simon,Aigle,Gryon,46.28817,7.08202,Entire home/apt,449,5,10,2023-01-07,0.13,1,275,1,
14777694,Le Petit Chamois,87584010,Ingrid Et Rachel,Aigle,Ormont-Dessus,46.35301,7.15938,Entire home/apt,139,2,48,2022-08-10,0.60,2,1,2,
16119830,Chalet Petit Pont,101615341,Melinda - Interhome Group,Aigle,Ollon,46.3011,7.06202,Entire home/apt,736,1,2,2021-05-16,0.04,127,291,0,
16119844,Ambassadeur 15,101615341,Melinda - Interhome Group,Aigle,Ollon,46.29305,7.05533,Entire home/apt,214,1,3,2023-03-14,0.04,127,252,1,
14797497,Jolie chambre dans notre hôtel familial de Bahyse,92428147,Corinne,Riviera-Pays-d'Enhaut,Blonay,46.46685,6.89513,Private room,166,1,2,2021-09-05,0.03,1,244,0,
16119854,Grand-Pont 15,101615341,Melinda - Interhome Group,Aigle,Ollon,46.3002,7.0514,Entire home/apt,282,1,3,2022-12-31,0.07,127,186,1,
14812267,Rental unit in Crissier · ★4.87 · 1 bedroom · 1 bed · 1 shared bath,27955955,Rachel,Ouest lausannois,Crissier,46.54221,6.57906,Private room,37,2,72,2020-10-13,0.89,1,0,0,
13793201,Nice flat near Montreux Jazz Festival !,66300410,Danielle,Aigle,Villeneuve (Vaud),46.39717,6.92375,Entire home/apt,80,3,128,2023-04-22,1.54,1,127,41,
16119878,Le Bristol B11,101615341,Melinda - Interhome Group,Aigle,Ollon,46.29252,7.05544,Entire home/apt,183,1,5,2023-03-23,0.12,127,290,1,
16119887,Le Bristol A32,101615341,Melinda - Interhome Group,Aigle,Ollon,46.29252,7.05544,Entire home/apt,258,1,3,2022-03-26,0.07,127,158,0,
13811982,Home in Cudrefin · ★4.63 · 1 bedroom · 1 bed · 1 private bath,6306536,Jimbo,Broye-Vully,Cudrefin,46.95574,7.01615,Private room,65,4,8,2019-08-17,0.10,1,0,0,
14848331,Lovely appartment in the woods in Gingins (Nyon),55328421,Paul,Nyon,Chéserex,46.41267,6.16249,Entire home/apt,140,3,0,,,1,180,0,
16119901,Residence du Golf B18,101615341,Melinda - Interhome Group,Aigle,Ollon,46.29757,7.05846,Entire home/apt,193,1,7,2022-01-14,0.18,127,292,0,
14871846,Studio authentique en plein coeur du centre ville,10583015,Ronan,Lausanne,Lausanne,46.5194,6.63776,Entire home/apt,93,1,0,,,1,0,0,
13818490,Rental unit in Vevey · 1 bedroom · 1 bed · 1 bath,18732648,Maria,Riviera-Pays-d'Enhaut,Vevey,46.46244,6.83863,Private room,100,1,0,,,2,0,0,
13819189,"Villa individuelle, terrasse et vue exceptionnelle",81403440,Gilles,Lausanne,Lausanne,46.52055,6.60846,Entire home/apt,140,7,0,,,1,0,0,
16119914,Résidence Le Bristol 14,101615341,Melinda - Interhome Group,Aigle,Ollon,46.29399,7.05618,Entire home/apt,221,1,4,2023-01-27,0.08,127,327,1,
13825554,Vue sur le Lac imprenable! Ouchy à 700m!,81484986,Isabelle,Lausanne,Lausanne,46.51447,6.63071,Entire home/apt,150,4,0,,,1,0,0,
13840967,Condo in Château-d’Œx · ★4.87 · 1 bedroom · 1 bed · 1 private bath,76517490,Zelda Et Geri,Riviera-Pays-d'Enhaut,Château-d'Oex,46.47189,7.13428,Private room,57,2,200,2023-05-08,2.40,1,178,37,
14880013,Heidi Chalet - Panoramic View - Modern Part,2770598,Moriya,Riviera-Pays-d'Enhaut,Rossinière,46.46798,7.06862,Entire home/apt,235,2,97,2023-04-10,1.24,26,1,12,
16119920,Chalet Merymont,101615341,Melinda - Interhome Group,Aigle,Ollon,46.30312,7.053,Entire home/apt,453,1,5,2023-03-24,0.28,127,259,2,
16119930,Le Bristol B42,101615341,Melinda - Interhome Group,Aigle,Ollon,46.29252,7.05544,Entire home/apt,187,1,0,,,127,243,0,
14888867,Chalet Alderaan,16952574,George And Carol,Aigle,Gryon,46.27883,7.07171,Entire home/apt,250,30,34,2022-12-29,0.44,2,127,4,
16119941,Rhodonite 24,101615341,Melinda - Interhome Group,Aigle,Ollon,46.29428,7.06313,Entire home/apt,307,1,0,,,127,280,0,
13844512,Chalet de Bois,81715581,Christophe,Aigle,Ormont-Dessus,46.35024,7.1722,Entire home/apt,125,4,67,2023-04-02,0.82,1,0,11,
16119950,Les Seracs 1,101615341,Melinda - Interhome Group,Aigle,Ollon,46.30063,7.05402,Entire home/apt,167,1,6,2020-03-07,0.10,127,222,0,
13849721,Rental unit in Carrouge · 1 bedroom · 1 bed · 1 shared bath,80884869,Raoul,Lavaux-Oron,Jorat-Mézières,46.60354,6.7832,Private room,80,5,0,,,2,89,0,
13851571,Rental unit in Lausanne · 1 bedroom · 1 bed · 1 bath,62291275,Ammar,Lausanne,Lausanne,46.51487,6.6315,Private room,26,1,0,,,1,0,0,
16119968,Le Bristol A38,101615341,Melinda - Interhome Group,Aigle,Ollon,46.29252,7.05544,Entire home/apt,175,1,1,2022-01-29,0.07,127,189,0,
13853968,"180m2, villa, vue sur le lac",73966322,Nils,Ouest lausannois,Bussigny,46.55174,6.5589,Entire home/apt,149,3,4,2020-12-31,0.05,1,0,0,
16119987,Le Bristol A46,101615341,Melinda - Interhome Group,Aigle,Ollon,46.29252,7.05544,Entire home/apt,175,1,2,2023-02-05,0.13,127,356,1,
13904045,Home in Saint-Sulpice · 1 bedroom · 1 bed · 2 baths,82435368,Nathan,Ouest lausannois,Saint-Sulpice (Vaud),46.51077,6.55167,Private room,27,14,1,2016-08-12,0.01,1,0,0,
13920107,Rental unit in Lausanne · ★4.83 · 1 bedroom · 1 bed · 1 shared bath,82634018,Mark,Lausanne,Lausanne,46.52296,6.61888,Private room,40,2,7,2018-09-10,0.08,2,0,0,
14907540,"Large family apartment, great view",93428162,Steven,Aigle,Leysin,46.34806,7.01288,Entire home/apt,118,4,19,2022-08-28,0.29,1,294,3,
16120000,Les Girolles B14,101615341,Melinda - Interhome Group,Aigle,Ollon,46.29362,7.0543,Entire home/apt,106,1,6,2022-07-17,0.08,127,335,1,
14907710,Chalet Tetras,47090130,Philippe,Aigle,Ollon,46.30983,7.06279,Entire home/apt,541,7,2,2019-03-10,0.04,1,350,0,
13931773,Modern 1 bdr apartment in the heart of Lausanne,1818785,Jeremie & Cristina,Lausanne,Lausanne,46.52487,6.6367,Entire home/apt,72,2,0,,,1,0,0,
16120046,Le Bristol A54,101615341,Melinda - Interhome Group,Aigle,Ollon,46.29252,7.05544,Entire home/apt,175,1,2,2021-12-25,0.04,127,356,0,
16120072,La Bercière 21,101615341,Melinda - Interhome Group,Aigle,Ollon,46.30056,7.05622,Entire home/apt,227,1,3,2023-02-11,0.06,127,265,1,
13933940,Rental unit in Cheseaux-sur-Lausanne · 1 bedroom · 1 bed · 1 shared bath,75353708,Augusta,Lausanne,Cheseaux-sur-Lausanne,46.58293,6.60777,Private room,100,1,2,2022-09-10,0.19,1,218,2,
16158378,"Ouchy, grand appartement lumineux",8728816,Annick,Lausanne,Lausanne,46.50986,6.62393,Entire home/apt,130,4,13,2019-07-21,0.17,1,65,0,
13934173,"Comfy, affordable and cosy Appartment",1775431,Anila,Nyon,Gland,46.42536,6.2722,Entire home/apt,45,1,0,,,1,0,0,
14914845,"La Bercière Villars sur Ollon, the place to be",37469144,Laurence,Aigle,Ollon,46.30043,7.05504,Entire home/apt,180,7,2,2020-02-22,0.03,1,363,0,
14946299,"Montreux Holiday Home, modern villa with lake view",94046404,Guillaume,Riviera-Pays-d'Enhaut,Blonay,46.476063,6.893807,Entire home/apt,935,2,137,2023-04-28,1.76,1,305,13,
16161519,Gamat 30,101615341,Melinda - Interhome Group,Aigle,Ollon,46.29882,7.05674,Entire home/apt,109,1,5,2023-01-14,0.10,127,351,1,
14987890,Le Slalom chalet avec une vue magnifique,94469989,Françoise Et Claude,Aigle,Ollon,46.28897,7.06233,Entire home/apt,88,2,73,2022-09-05,0.92,1,206,3,
13939040,flat in the center with big garden,31080985,Pierre,Lausanne,Lausanne,46.525,6.63111,Entire home/apt,99,2,224,2023-04-26,2.83,1,162,52,
16161520,Khamariah,101615341,Melinda - Interhome Group,Aigle,Ollon,46.306976,7.056695,Entire home/apt,704,1,2,2021-05-16,0.06,127,259,0,
14990089,Lake/lac/Lago,94491234,Cabral,Riviera-Pays-d'Enhaut,Montreux,46.44032,6.89336,Entire home/apt,168,1,2,2017-07-16,0.03,1,0,0,
16166788,Home in Ollon · ★4.92 · 1 bedroom · 1 bed · 1 shared bath,41974675,Isabelle,Aigle,Ollon,46.29821,6.9896,Private room,49,1,39,2018-06-24,0.50,1,0,0,
16190691,Vue sur le lac en plein coeur de Lausanne,105727715,Damien,Lausanne,Lausanne,46.52541,6.63051,Entire home/apt,80,2,13,2020-02-14,0.17,1,0,0,
13955995,"Vieux-College, stylish villageoise apartment.",83108824,Katherine And Mark,Nyon,Trélex,46.41495,6.20509,Entire home/apt,250,6,39,2023-04-01,0.75,1,0,1,
16202532,Rental unit in Lausanne · 1 bedroom · 1 bed · 1.5 shared baths,12250405,Davide Vincenzo,Lausanne,Lausanne,46.52201,6.6354,Private room,38,15,1,2016-12-20,0.01,1,0,0,
14996976,Beautiful flat in center of Nyon,91833692,Christa,Nyon,Nyon,46.38154,6.23812,Entire home/apt,225,6,44,2023-03-17,0.56,2,0,6,
16203325,Bed and breakfast in Rolle · ★4.83 · 1 bedroom · 1 bed · 1 private bath,105833075,Christine,Nyon,Rolle,46.45853,6.33049,Private room,130,1,6,2018-08-01,0.08,3,139,0,
15050281,Chambre Moderne près de Vevey et Montreux,95118217,Pauline,Riviera-Pays-d'Enhaut,Saint-Légier-La Chiésaz,46.46866,6.86202,Private room,160,3,1,2022-07-29,0.11,1,333,1,
13970624,Condo in Nyon · ★4.68 · 1 bedroom · 2 beds · 2 shared baths,15935271,Barbara,Nyon,Nyon,46.38446,6.22438,Private room,65,1,44,2022-07-24,0.55,3,0,1,
16241858,Splendeurs et Merveilles - Au bord du lac Léman.,20412221,Lamadrague,Riviera-Pays-d'Enhaut,Montreux,46.43699,6.90925,Entire home/apt,221,1,78,2023-04-10,1.05,1,331,22,
14003788,Panoramic Lake view,79986624,Abel,Lavaux-Oron,Bourg-en-Lavaux,46.49883,6.71792,Entire home/apt,180,1,125,2020-11-22,1.52,3,0,0,
