id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
12864672,Lovely appartment in Scheveningen,6247195,Chloe,Wijk 02 Belgisch Park,Belgisch Park,52.11213,4.29588,Entire home/apt,190,5,4,2022-08-14,0.09,1,19,1,0518 4668 1AFC DA7C 9D7C
13105742,Pleasant place in City Center :),47532664,Rik,Wijk 28 Centrum,Zuidwal,52.0758,4.30966,Private room,50,2,115,2023-03-17,1.53,2,70,45,0518 F181 4B1E 26FD 6EB9
13132470,***** Big Luxurious Townhouse apartment,51820432,Sidney,Wijk 04 Benoordenhout,Arendsdorp,52.092216,4.311149,Entire home/apt,150,2,70,2023-03-21,1.70,4,69,43,Exempt
13213354,Family home by beach and dunes  - design kitchen,8192019,Hendrina,Wijk 13 Vogelwijk,Vogelwijk,52.07946,4.25045,Entire home/apt,198,6,24,2022-07-30,0.29,1,66,2,0518 E0B5 E8C5 0E06 37F9
13243703,"2B(110m2)GARDEN apt close to beach&centre,hip area",386376,Mirre,Wijk 11 Duinoord,Sweelinckplein en omgeving,52.08342,4.28927,Entire home/apt,150,14,104,2022-06-20,1.27,1,256,1,0518 FF92 CB14 C309 84E9
13249388,Benoordenhout Duplex House coolest neighborhood,33059848,Ralf,Wijk 04 Benoordenhout,Van Hoytemastraat en omgeving,52.09338,4.3243,Entire home/apt,220,120,3,2022-12-28,0.06,1,299,1,0518 2633 AFBF 59D0 671B
13345653,BIG and NICE 7pers GREAT location!,27819459,Mareille,Wijk 19 Vruchtenbuurt,Vruchtenbuurt,52.0683,4.25188,Entire home/apt,175,6,25,2022-08-18,0.31,1,67,2,05180522369727c5405D
13372682,Ruim gezinshuis dichtbij strand,11658895,Frederique,Wijk 19 Vruchtenbuurt,Vruchtenbuurt,52.06844,4.25512,Entire home/apt,185,4,12,2022-07-29,0.15,1,54,2,0518 76ED 972A D475 4B1F
13384993,"Scheveningen, 100 m beach, luxe family house",47157381,Mathijs,Wijk 07 Scheveningen,Scheveningen Badplaats,52.11103,4.28041,Entire home/apt,350,2,11,2022-08-07,0.14,1,16,2,0518 B48D C634 F38E 4972
13668673,Sunny and spacious holidaypalace,58584308,Hans,Wijk 18 Waldeck,Nieuw Waldeck,52.05823,4.2458,Entire home/apt,95,5,20,2021-08-19,0.25,1,144,0,0518A5C3A1C4E4DC6EE4
13709794,Nice apartment close to the beach,25207543,Gert,Wijk 18 Waldeck,Componistenbuurt,52.06425,4.23721,Entire home/apt,75,5,12,2021-09-26,0.15,1,4,0,0518 7963 D0B5 6798 6D93
13742452,"Sfeervol huis 
vlakbij zee en stad",80457964,Daphne,Wijk 31 Rustenburg en Oostbroek,Oostbroek-Noord,52.06748,4.28295,Entire home/apt,230,4,11,2022-08-01,0.16,1,6,1,0518 8FC5 C428 F60B C4C1
13760878,Big house 10 min bike ride from Scheveningen beach,80681855,Michiel,Wijk 03 Westbroekpark en Duttendel,Duttendel,52.10905,4.30447,Entire home/apt,232,5,15,2022-07-31,0.19,1,35,1,0518 9635 5349 2CAD 7C78
13820983,"Sunny, spacious apartment near downtown & beach",77100227,Carl,Wijk 22 Zeeheldenkwartier,Zeeheldenkwartier,52.08302,4.2927,Entire home/apt,140,5,13,2022-09-30,0.16,1,0,1,0518 D29F 1DBA 2781 47E9
13842279,Quiet forest home - retreat for your family,68471153,Pascal,Wijk 42 Ypenburg,De Bras,52.03123,4.38282,Entire home/apt,150,4,13,2022-08-21,0.16,1,10,2,0518 AF7D 83AF FO3E 1FBE
13988838,Joyful Villa between Beach & City,83502165,Véronique,Wijk 03 Westbroekpark en Duttendel,Duttendel,52.10395,4.30313,Private room,74,6,69,2023-01-03,0.87,2,287,16,0518 E09E 580F 3297 2E3D
13989555,Joyful Villa: Beach & City (1 pers),83502165,Véronique,Wijk 03 Westbroekpark en Duttendel,Duttendel,52.10401,4.30311,Private room,54,6,48,2023-03-14,0.66,2,211,14,0518 E09E 580F 3297 2E3D
14074326,Cornelia's Tuinhuis in hartje Den Haag,84556855,Angelique,Wijk 28 Centrum,Zuidwal,52.07254,4.30805,Entire home/apt,111,2,245,2023-03-18,3.08,1,194,61,Exempt
14193792,Seaside 2 bedroom Apartment in Scheveningen...,82900631,Simon,Wijk 07 Scheveningen,Scheveningen Badplaats,52.10838,4.2736,Entire home/apt,160,3,35,2022-09-18,0.43,1,1,4,0518EEB82FC1159F4C46
14392965,Cozy room in a comfortable flat.,28967205,Mohammed,Wijk 38 Laakkwartier en Spoorwijk,Laakkwartier-West,52.05748,4.32049,Private room,150,3,63,2020-03-27,0.89,2,127,0,0518 35E5 3571 EC9D 1618
14591168,"Classy B&B near to beach, World Forum and ICTY",89688606,Irene,Wijk 09 Geuzen- en Statenkwartier,Statenkwartier,52.09672,4.28298,Private room,59,1,221,2023-02-23,2.76,6,43,42,0518 2A6F C1B8 DC7B FEF4
14690056,Amazing 'beach' loft you are going to love!,91341307,Daan,Wijk 07 Scheveningen,Oud Scheveningen,52.10421,4.26936,Entire home/apt,76,2,220,2023-03-12,2.74,1,33,30,0518 B422 5A03 84DB 98CE
14691874,"Bright room near to beach, World Forum and ICTY",89688606,Irene,Wijk 09 Geuzen- en Statenkwartier,Statenkwartier,52.09678,4.28285,Private room,59,1,178,2023-02-17,2.22,6,69,36,0518 2A6F C1B8 DC7B FEF4
14830724,***** Big Luxurious Mansion apartment,51820432,Sidney,Wijk 04 Benoordenhout,Arendsdorp,52.091778,4.311362,Entire home/apt,145,2,67,2023-03-22,2.04,4,62,46,Exempt
14941352,"Single room in a quiet, friendly neighbourhood",24195273,Karen,Wijk 20 Valkenboskwartier,Valkenboskwartier,52.07484,4.27174,Private room,53,1,65,2023-03-26,1.11,1,31,19,0518 2AC0 1401 FF3B 49AE
15021505,Large family home close to beach and city center,4842399,Lucas,Wijk 05 Archipelbuurt,Archipelbuurt,52.09294,4.30234,Entire home/apt,200,6,1,2023-01-03,0.36,1,160,1,0518 DE06 0F66 6134 46FE
15201514,"Two beds surf Appartment, close to the beach!",58694689,Marten,Wijk 07 Scheveningen,Oud Scheveningen,52.10294,4.27421,Entire home/apt,200,6,39,2022-09-03,0.49,1,0,1,0518 650F EBCF D947 1656
15228014,"Den Haag, gunstig gelegen nieuw appartement",96787718,Yulixa,Wijk 20 Valkenboskwartier,Valkenboskwartier,52.06974,4.27643,Entire home/apt,63,30,141,2022-04-25,1.78,2,252,1,0518 D7A6 3FF2 4BEF 1A25
15253720,Elegant apartment near Scheveningen harbour,19160011,Imre,Wijk 07 Scheveningen,Vissershaven,52.09265,4.26502,Entire home/apt,107,2,109,2023-03-10,1.43,1,4,18,0518 6EEC EC30 6335 83E6
15577871,Charming little courtyard cottage 'hofje',51051708,Aulia,Wijk 05 Archipelbuurt,Archipelbuurt,52.0898551940918,4.3095550537109375,Entire home/apt,225,4,26,2019-10-17,0.33,1,154,0,0518E60D4BF73F2A5A5B
15748945,Nice  spacious house very very close to the beach,91161069,Marian,Wijk 13 Vogelwijk,Vogelwijk,52.07725,4.24592,Entire home/apt,200,7,17,2022-08-09,0.25,1,27,4,0518151128513C8CB63B
15761827,Beach & City Family House w Garden & Bikes,2869479,Kelley,Wijk 20 Valkenboskwartier,Valkenboskwartier,52.07678,4.2755,Entire home/apt,167,4,10,2022-08-06,0.13,1,0,3,0518 38A2 76D5 7B20 343A
15851782,City&Beach Business&Pleasure 2 Beds/2 Bath & Bikes,4126277,Louise,Wijk 05 Archipelbuurt,Archipelbuurt,52.08943,4.3063,Entire home/apt,325,7,9,2022-12-21,0.16,1,221,2,05185A806DFD793F4712
15855298,"Spacious house, centre The Hague, garden",16786958,Hanneke,Wijk 28 Centrum,Zuidwal,52.07314,4.31453,Entire home/apt,230,4,22,2023-01-08,0.30,1,15,3,0518 4F3A 505D 0A82 1357
15872950,Apartment The Blue Door,11551692,Ilse,Wijk 20 Valkenboskwartier,Valkenboskwartier,52.07251,4.27323,Entire home/apt,79,5,98,2022-09-21,1.26,1,3,5,0518 459E 8B38 3EFF 86D9
15879420,SLLEEPING ROOM NEAR CENTRE DEN HAAG A LOCATION,7368483,Maurits,Wijk 26 Bezuidenhout,Bezuidenhout-Midden,52.08473,4.33265,Private room,30,2,182,2023-01-22,2.36,2,289,31,05185F0FC8BAFB727012
16294577,Modern Villa At The Beach + Free Parking,106599541,Laila,Wijk 15 Kijkduin en Ockenburgh,Ockenburgh,52.05872,4.2095,Entire home/apt,139,3,152,2023-02-20,2.08,2,147,36,Exempt
16448583,Lovely family home!,21477351,Sophie,Wijk 21 Regentessekwartier,Koningsplein en omgeving,52.07709,4.28173,Entire home/apt,126,7,22,2022-08-14,0.32,1,10,3,0518B8A67141982A044A
16460625,Amazing SkyStudio on 29th floor 731,300966,Elwin,Wijk 27 Stationsbuurt,Huygenspark,52.07236,4.32371,Entire home/apt,175,1,231,2023-02-26,3.05,20,316,22,Exempt
16644257,Molenstraat B&B 1+2,109990224,Rijk,Wijk 28 Centrum,Kortenbos,52.07989,4.30551,Private room,187,2,45,2022-08-07,0.62,3,5,4,051869DEF641D167C5FC
16644937,Historic B&B in the city center of The Hague 3,109990224,Rijk,Wijk 28 Centrum,Kortenbos,52.07976,4.30456,Private room,96,2,82,2023-01-02,1.14,3,5,23,051869DEF641D167C5FC
16699752,Historic B&B in the city center of The Hague 1,109990224,Rijk,Wijk 28 Centrum,Kortenbos,52.07926,4.30469,Private room,101,2,26,2022-08-28,0.36,3,3,4,051869DEF641D167C5FC
16821527,Beautiful Apartment close to beach,25509060,Travis,Wijk 07 Scheveningen,Scheveningen Badplaats,52.10802,4.28268,Entire home/apt,10000,2,7,2021-11-07,0.09,2,0,0,0518A3DE31BD89117EBA
16851263,Lovely fresh apartment close to city center,17949857,Christien,Wijk 04 Benoordenhout,Uilennest,52.09415,4.33136,Entire home/apt,95,2,2,2020-08-30,0.06,1,208,0,Exempt
16853064,Bluebeach Scheveningen,112243372,Sabrina,Wijk 07 Scheveningen,Visserijbuurt,52.1041,4.27838,Entire home/apt,99,2,119,2023-03-02,1.59,1,141,22,0518 7376 FB39 AE5B 9D5A
17081465,"Appartment: nice garden, close to beach&centre",114618370,Annemieke,Wijk 12 Bomen- en Bloemenbuurt,Bomenbuurt,52.08206,4.26783,Entire home/apt,129,7,9,2022-08-09,0.13,1,74,2,0518 A81B F5C6 1197 9A65
17173310,Townhouse nearby Beach perfect for families,15488563,Eline,Wijk 04 Benoordenhout,Arendsdorp,52.09076,4.31372,Entire home/apt,225,5,3,2022-08-09,0.06,1,41,1,0518 FA2C 139F 87A4 7B6D
17263886,Entire Floor in the Villa by the Sea,116383500,Marina,Wijk 13 Vogelwijk,Vogelwijk,52.0763,4.2481,Private room,198,1,187,2022-11-06,2.56,1,120,37,0518 F253 137D 9472 A891
17374876,Vrijstaand vakantiehuis aan zee voor vijf personen,7876380,Elvi,Wijk 15 Kijkduin en Ockenburgh,Ockenburgh,52.05508,4.2128,Entire home/apt,123,7,55,2023-01-02,0.78,1,221,13,Exempt
17399114,Modern family home in the city center,49411774,Lou,Wijk 27 Stationsbuurt,Huygenspark,52.07345,4.31615,Entire home/apt,215,7,0,,,1,171,0,0518 E1D7 BA26 C4FD 41CE
17554429,Aptm. op 10 min lopen naar het strand (Kijkduin),119129253,Krystian,Wijk 18 Waldeck,Waldeck-Noord,52.06018,4.22927,Entire home/apt,130,4,35,2021-08-05,0.49,1,0,0,0518 6627 2E9C 8798 2271
17584219,Little Piece of Heaven,6635037,Katarina,Wijk 21 Regentessekwartier,Koningsplein en omgeving,52.07655,4.28112,Entire home/apt,90,2,17,2023-03-07,0.40,1,185,5,0518 59C6 934F AE3E 8A88
17587303,Vlakbij strand en stad.,27312360,Marjolein En Henk,Wijk 18 Waldeck,Waldeck-Zuid,52.05541,4.23135,Private room,65,2,96,2023-02-23,1.31,1,53,18,0518 2B73 CE77 F979 DC93
17674238,"Stylish STUDIO, walking distance from all hotspots",15230693,Pietertje,Wijk 22 Zeeheldenkwartier,Zeeheldenkwartier,52.08163,4.30061,Entire home/apt,72,3,209,2023-03-11,2.86,1,8,30,0518 2F85 E318 DB7D F312
17772416,Scheveningen Beach Apartment,103709922,Esther,Wijk 07 Scheveningen,Oud Scheveningen,52.10263,4.27487,Entire home/apt,85,2,135,2022-09-04,1.91,1,9,6,0518F2064483BE44F081
17818190,Quiet family home next to the forest near Delft,44656060,Katrien,Wijk 42 Ypenburg,De Bras,52.03249,4.39079,Entire home/apt,120,4,7,2019-08-16,0.10,1,86,0,
18138265,Ruime rustige kamer met zithoek in Scheveningen,46540002,Anna,Wijk 02 Belgisch Park,Belgisch Park,52.10898971557617,4.294465065002441,Private room,78,1,238,2022-10-31,3.29,1,64,47,0518 7DA6 09CC 5356 CDF0
18220322,Lovely design apartment near the Peace Palace,18023685,K,Wijk 11 Duinoord,Sweelinckplein en omgeving,52.083,4.28643,Entire home/apt,99,123,15,2022-09-12,0.21,1,85,2,Exempt
18410328,Private lodge in spacious city-garden near center,76760443,Nico &  Lizan,Wijk 35 Zuiderpark,Zuiderpark,52.06009,4.28773,Entire home/apt,76,2,376,2023-03-24,5.25,1,206,76,0518 9617 D69C 7726 D5EE
18542035,THE BRIGHT ROOM / tussen strand en het centrum,4069743,James,Wijk 21 Regentessekwartier,Koningsplein en omgeving,52.07813,4.27972,Private room,69,2,5,2021-08-08,0.07,3,0,0,0518 746B 667E 1E1A F580
18576123,Te huur appartement bij het Scheveningse strand,128973188,Sylvia,Wijk 07 Scheveningen,Scheveningen Badplaats,52.10824,4.27709,Entire home/apt,255,3,46,2022-08-09,0.66,1,299,6,0518961B655BC1AE15EC
18611562,Light and Bright Family Friendly Beach House,10117562,Julia,Wijk 07 Scheveningen,Scheveningen Badplaats,52.10948,4.28117,Entire home/apt,159,5,9,2022-08-06,0.13,1,0,2,0518 7310 66BB A2D7 6F36
18668405,Light and cosy apartment near the sea,129742264,Lobke,Wijk 12 Bomen- en Bloemenbuurt,Bloemenbuurt-Oost,52.07284,4.25977,Entire home/apt,80,6,28,2022-08-21,0.42,1,0,4,0518 5C2D 8D80 77BC 666D
18751837,Top location-2bedroom apt+garden&parking,34131790,Rein,Wijk 28 Centrum,Voorhout,52.08408,4.31181,Entire home/apt,206,8,42,2023-01-07,0.59,1,14,7,CEFL3212CE1197FBCOE6
18968222,Charming & Cosy Attic in city center,7594633,Léo,Wijk 22 Zeeheldenkwartier,Zeeheldenkwartier,52.0784,4.29484,Entire home/apt,81,2,211,2023-03-10,3.03,1,1,51,0518 EA38 A1A7 912E 32A5
19183398,"Huis aan bos, zee én stad!",18123090,Albert,Wijk 12 Bomen- en Bloemenbuurt,Bloemenbuurt-West,52.07161,4.25268,Entire home/apt,160,28,4,2022-08-05,0.09,1,0,1,0518 D5DC 6ABA 1CCB 2722
19256134,FamilyHome near the Ocean private parking,517215,Rental Valley,Wijk 07 Scheveningen,Vissershaven,52.09361,4.26315,Entire home/apt,81,3,7,2022-08-12,0.10,1,34,5,0518 7E50 B35C 14B0 5EDF
19287159,Sfeervol familie huis 400m van het strand,1634218,Kim,Wijk 02 Belgisch Park,Belgisch Park,52.11167,4.2888,Entire home/apt,250,5,6,2022-08-07,0.09,1,34,2,05185B21E19A5BD46D96
19372112,Scheveningen family beach house with garden,111432964,Ruud,Wijk 07 Scheveningen,Scheveningen Badplaats,52.11034,4.28022,Entire home/apt,220,3,10,2021-07-06,0.14,1,57,0,0518 55D3 FDF6 ADFB B6AB
19466223,Nice 2 room apartment only for a lady.,2942683,Dory,Wijk 20 Valkenboskwartier,Valkenboskwartier,52.07506,4.26908,Entire home/apt,75,4,15,2023-03-01,0.24,1,51,6,0518 AA6A EE1B D75A E835
19617788,BizStay Harbour 56D,405989,BizStay,Wijk 07 Scheveningen,Vissershaven,52.09672,4.2643,Entire home/apt,228,5,1,2020-07-26,0.03,35,267,0,Exempt
19618798,"Onafhankelijk, vrijstaand, familie, lovely home",68361623,Karin,Wijk 15 Kijkduin en Ockenburgh,Ockenburgh,52.05751,4.20913,Entire home/apt,152,3,47,2023-01-29,0.74,2,174,14,Exempt
19623341,Beautiful family home 50m from the beach,138031085,Jolanda,Wijk 02 Belgisch Park,Belgisch Park,52.11534,4.28722,Entire home/apt,270,7,6,2022-08-06,0.09,1,0,1,0518 09A8 6F74 9A38 CE97
19657756,Ruim appartement vlakbij het centrum,74856505,Margot,Wijk 21 Regentessekwartier,Koningsplein en omgeving,52.07943,4.28993,Entire home/apt,80,10,8,2023-03-20,0.12,1,13,3,0518 08D3 8DC6 CF75 453E
19860932,Cosy spacious apartment close to town & beach,7762146,Boukje,Wijk 21 Regentessekwartier,Koningsplein en omgeving,52.07699,4.28466,Entire home/apt,105,10,19,2022-09-08,0.28,1,194,2,0518 A25F 1702 DC51 F114
20304445,"Gorgeous 17th century canal house, city centre",7677289,Marjan,Wijk 27 Stationsbuurt,Huygenspark,52.07351,4.31627,Entire home/apt,125,2,152,2023-03-21,2.27,1,168,32,0518E636E6103E3358D8
20327977,Scheveningen Beach House,9449439,Mieke,Wijk 07 Scheveningen,Scheveningen Badplaats,52.10769,4.27605,Entire home/apt,149,2,53,2022-07-28,0.77,1,0,6,05189D8ED58B63E991A5
20476613,Newly renovated central appartment,49763627,Jan,Wijk 21 Regentessekwartier,Koningsplein en omgeving,52.08024,4.28791,Entire home/apt,92,2,15,2023-01-02,0.25,1,0,3,0518F000F4B04C974975
20686584,Beach cottage The Hague,148027125,Debby,Wijk 15 Kijkduin en Ockenburgh,Ockenburgh,52.05473,4.21158,Entire home/apt,200,3,30,2023-01-01,0.48,1,57,1,Exempt
20723431,Royal Suite midden in het centrum van Den Haag,148388684,Marie,Wijk 28 Centrum,Kortenbos,52.07938,4.3037,Private room,89,1,125,2023-01-08,1.85,1,6,10,0518E4214910CF7253AD
20785969,B&B Valkenbos - Sakura room (2 single beds),9363383,Madelon,Wijk 20 Valkenboskwartier,Valkenboskwartier,52.07712,4.27303,Private room,50,1,69,2022-09-04,1.15,3,176,6,0518 D25F 4C2A 083D A90D
21078645,Bright & spacious apartment in Beautiful The Hague,35774746,Mathilde,Wijk 11 Duinoord,Sweelinckplein en omgeving,52.08214,4.28254,Entire home/apt,189,2,12,2023-03-05,0.21,1,0,5,0518 414D 1C23 361F 3B44
21122088,Bright apartment in the heart of The Hague,38452410,Karel,Wijk 28 Centrum,Kortenbos,52.07631,4.30249,Entire home/apt,48,123,4,2022-08-19,0.09,1,178,1,Exempt
21173802,Family home The Hague,39679297,Marjon,Wijk 21 Regentessekwartier,Koningsplein en omgeving,52.07835,4.28282,Entire home/apt,200,5,23,2022-12-30,0.35,1,87,5,0518 9418 6AFE 0B53 D515
21186777,"Beach house, near city, nature & sports/The Hague",3414317,Maja,Wijk 13 Vogelwijk,Vogelwijk,52.07315,4.24046,Entire home/apt,230,2,30,2022-05-03,0.56,1,1,1,0518 483A E58E E3DE E0F1
21268459,Scheveningen Beach studio,153843271,Family,Wijk 02 Belgisch Park,Belgisch Park,52.11243,4.28547,Entire home/apt,93,2,102,2022-09-17,1.60,5,262,13,0518 B986 B111 EA2E 9642
21597866,☆Modern family apartment close to beach & centre!,4139373,Danya,Wijk 21 Regentessekwartier,Koningsplein en omgeving,52.07722091674805,4.280799865722656,Entire home/apt,225,4,7,2023-01-02,0.11,1,0,2,0518 6731 C9D7 4C50 D617
21735855,COMFORTABLE stylish room  in city centre FAST WIFI,61794951,Duanpen,Wijk 27 Stationsbuurt,Huygenspark,52.07091,4.32016,Private room,84,1,245,2023-03-05,3.84,2,146,1,0518 8DAC 67D5 6742 741C
21897780,THE SUNNY ROOM / close to beach and city centre,4069743,James,Wijk 21 Regentessekwartier,Koningsplein en omgeving,52.07839,4.28115,Private room,69,2,86,2022-12-04,1.37,3,218,20,0518746B667E1E1AF580
22130112,Cozy studio  at the harbour and beach/ BBWestduin,33132059,Stefanie,Wijk 07 Scheveningen,Vissershaven,52.09739,4.27079,Entire home/apt,115,1,271,2023-03-19,5.69,3,244,70,0518 DDA4 C8BD 104A 1EDA
22186971,Spacious room in renovated house with roofterrace,157043667,Sanne,Wijk 41 Hoornwijk,Vlietzoom-West,52.0538,4.345,Private room,49,1,77,2020-03-08,1.21,1,0,0,
22259300,BizStay Harbour 48A,405989,BizStay,Wijk 07 Scheveningen,Vissershaven,52.09588,4.26479,Entire home/apt,213,5,4,2022-07-10,0.19,35,256,2,Exempt
22259607,BizStay Harbour 50A,405989,BizStay,Wijk 07 Scheveningen,Vissershaven,52.09619,4.26307,Entire home/apt,213,5,1,2022-09-10,0.15,35,294,1,Exempt
22259904,BizStay Harbour 54A,405989,BizStay,Wijk 07 Scheveningen,Vissershaven,52.09748,4.26507,Hotel room,270,5,2,2022-08-17,0.04,35,180,1,Exempt
22262191,BizStay Harbour 60,405989,BizStay,Wijk 07 Scheveningen,Vissershaven,52.09567,4.26371,Entire home/apt,218,5,2,2022-09-18,0.22,35,290,2,Exempt
22262321,BizStay Harbour 60B,405989,BizStay,Wijk 07 Scheveningen,Vissershaven,52.09742,4.26481,Entire home/apt,270,5,4,2022-11-30,0.09,35,264,1,Exempt
22262538,BizStay Harbour 70 Penthouse,405989,BizStay,Wijk 07 Scheveningen,Vissershaven,52.09721,4.2648,Hotel room,334,5,4,2022-04-09,0.07,35,242,1,Exempt
22347070,BizStay Park Central Executive 82,405989,BizStay,Wijk 26 Bezuidenhout,Bezuidenhout-Midden,52.08522,4.33087,Entire home/apt,283,5,14,2023-03-11,0.29,35,274,10,Exempt
22347305,BizStay Park Central Executive 82A,405989,BizStay,Wijk 26 Bezuidenhout,Bezuidenhout-Midden,52.08534,4.33096,Entire home/apt,334,5,6,2022-09-30,0.19,35,265,2,Exempt
22347489,BizStay Park Central Executive 82C,405989,BizStay,Wijk 24 Haagse Bos,Haagse Bos,52.08681,4.33251,Entire home/apt,267,5,4,2022-08-18,0.13,35,264,3,Exempt
22347831,BizStay Park Central Executive 82B,405989,BizStay,Wijk 26 Bezuidenhout,Bezuidenhout-Midden,52.08667,4.33289,Entire home/apt,182,5,1,2022-07-18,0.12,35,289,1,Exempt
22348281,BizStay Park Central Executive 82D,405989,BizStay,Wijk 26 Bezuidenhout,Bezuidenhout-Midden,52.0857,4.33312,Entire home/apt,216,5,0,,,35,317,0,Exempt
22348806,BizStay Park Central Executive 82E,405989,BizStay,Wijk 26 Bezuidenhout,Bezuidenhout-Midden,52.08578,4.33166,Entire home/apt,283,5,0,,,35,314,0,Exempt
22351347,BizStay Park Central 86A,405989,BizStay,Wijk 24 Haagse Bos,Haagse Bos,52.08699,4.33288,Entire home/apt,220,5,6,2022-05-02,0.10,35,258,1,Exempt
22351884,BizStay Park Central 86D,405989,BizStay,Wijk 26 Bezuidenhout,Bezuidenhout-Midden,52.0857,4.33301,Entire home/apt,220,5,5,2023-01-01,0.20,35,254,3,Exempt
22352154,BizStay Park Central 86E,405989,BizStay,Wijk 26 Bezuidenhout,Bezuidenhout-Midden,52.08532,4.33154,Entire home/apt,170,5,0,,,35,255,0,Exempt
22427885,Oud vissershuisje aan het strand,164252168,Sam,Wijk 07 Scheveningen,Scheveningen Badplaats,52.10754,4.27534,Entire home/apt,95,10,29,2022-08-21,0.48,1,0,1,0518 8FAB 395A 88CC 6F4C
22434535,Royal nieuw appartament,96787718,Yulixa,Wijk 20 Valkenboskwartier,Valkenboskwartier,52.06974,4.27643,Entire home/apt,65,30,57,2021-10-02,0.90,2,307,0,0518 D7A6 3FF2 4BEF 1A25
22524833,BizStay Park Central Executive 82G,405989,BizStay,Wijk 24 Haagse Bos,Haagse Bos,52.08754,4.33257,Entire home/apt,351,5,1,2021-10-23,0.06,35,287,0,Exempt
22556968,BizStay Harbour 42A Penthouse,405989,BizStay,Wijk 07 Scheveningen,Vissershaven,52.09611,4.26429,Entire home/apt,293,5,9,2022-08-19,0.33,35,296,5,Exempt
22624044,"De Valerius, heerlijk huis tussen stad en strand",12593482,Hans,Wijk 11 Duinoord,Stadhoudersplantsoen,52.08468,4.27715,Entire home/apt,125,2,18,2023-03-11,0.42,1,230,17,0518 4A11 5422 58C5 2320
22709257,Studio with balcony in Statenkwartier,4472023,Evelien,Wijk 09 Geuzen- en Statenkwartier,Statenkwartier,52.09544,4.27634,Entire home/apt,75,3,121,2022-08-06,1.94,1,0,18,0518711AA8388715DCB3
22723110,Room with private bathroom in our sustainable Home,70880593,Joy,Wijk 40 Wateringse Veld,Erasmus Veld,52.03747,4.27636,Private room,54,1,376,2023-03-23,5.95,2,295,66,0518 E8AC 23FE DCC9 ED8A
22745536,Room with private bathroom in The Hague.,70880593,Joy,Wijk 40 Wateringse Veld,Erasmus Veld,52.03666,4.27515,Private room,54,1,405,2023-03-24,6.42,2,284,77,0518 E8AC 23FE DCC9 ED8A
22875346,Uniek Haags logeeradres met diverse mogelijkheden.,53431429,Thomas,Wijk 44 Leidschenveen,De Lanen,52.05881,4.39836,Private room,155,2,0,,,1,358,0,05183AA0E525CD95858D
22905172,Circus Theatre view studio,153843271,Family,Wijk 07 Scheveningen,Rijslag,52.10981,4.28543,Entire home/apt,125,2,158,2023-02-26,2.52,5,316,42,0518 B986 B111 EA2E 9642
23034154,Sfeervol gerenoveerd appartement vlak bij de zee.,26613586,Michel,Wijk 02 Belgisch Park,Belgisch Park,52.10942,4.28887,Entire home/apt,80,4,48,2022-12-31,0.77,1,0,3,0518 3864 A846 84AE 6617
23105661,Light & stylish apartment in lively trendy area.,135889786,Durk,Wijk 20 Valkenboskwartier,Valkenboskwartier,52.07672,4.27711,Entire home/apt,125,2,20,2023-03-17,0.32,1,1,16,0518 DB5B 87CB 0A52 55FF
23112309,Circus Theatre & Sea studio,153843271,Family,Wijk 07 Scheveningen,Scheveningen Badplaats,52.11111,4.28355,Entire home/apt,86,2,127,2022-11-01,2.05,5,309,23,0518 B986 B111 EA2E 9642
23124010,Stylish house near beach,77115168,Suzanne,Wijk 02 Belgisch Park,Belgisch Park,52.1103,4.28912,Entire home/apt,174,2,89,2023-03-05,1.47,1,246,50,0518 B986 B111 EA2E 9642
23232688,"Happy room near beach, OPCW,  World Forum, Europol",89688606,Irene,Wijk 09 Geuzen- en Statenkwartier,Statenkwartier,52.09635,4.28276,Private room,79,1,79,2022-11-15,1.30,6,216,2,0518 2A6F CIB8 DC7B FEF4
23334957,Unique Monumental House In City Centre The Hague,7063929,Jeroen,Wijk 28 Centrum,Kortenbos,52.07591,4.30427,Entire home/apt,215,2,32,2022-08-05,0.52,1,21,14,0518 A2F6 08D4 1FD7 03DC
23370204,Best location in The Hague. ***Free parking****,97758167,Vanessa,Wijk 28 Centrum,Voorhout,52.08137,4.31309,Entire home/apt,94,1,407,2023-03-16,6.60,1,233,105,Exempt
23459679,"High end,stately, luxurious apartmnt ONLY 120+DAYS",9591363,Christel,Wijk 28 Centrum,Voorhout,52.0858,4.30962,Entire home/apt,125,60,7,2022-09-30,0.23,1,336,2,051860ae591ddc003ee3
23532882,Fabulous apparment close to sea & all highlights,6300023,Olivia,Wijk 03 Westbroekpark en Duttendel,Duttendel,52.10213290000001,4.3015376,Entire home/apt,320,3,0,,,1,205,0,0518D71EE93A9432488A
23673834,"Den Haag, Top Floor near city center",177284575,Christian,Wijk 04 Benoordenhout,Nassaubuurt,52.08877,4.31534,Private room,50,2,95,2023-02-28,1.65,3,180,23,0518 C632 B0C7 8F64 B33D
23819836,Beautiful house in The Hague close to the beach,25891598,Clementine,Wijk 09 Geuzen- en Statenkwartier,Geuzenkwartier,52.08966,4.26983,Entire home/apt,175,2,17,2022-08-28,0.29,1,59,2,0518 2CEE FA6C 9784 5A1D
