id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
29476409,Large triple bedroom.,140249579,Shahid,Manchester,Longsight,53.45591,-2.20494,Private room,59,1,19,2019-08-15,0.35,6,145,0,
29477377,Nice double bedroom.,140249579,Shahid,Manchester,Longsight,53.45564,-2.20421,Private room,44,1,0,,,6,141,0,
27811310,WOMEN ONLY King bed in Eco-Home,29980011,Jo,Manchester,Moss Side,53.45401,-2.24521,Private room,28,1,2,2023-03-08,2,2,169,2,
29477540,ROSE ROOM*Chic Decoration,140249579,Shahid,Manchester,Longsight,53.4563,-2.20347,Private room,44,1,1,2019-06-06,0.02,6,142,0,
27820119,Fancy double bed room R.A,177905613,Fill,Salford,Salford District,53.48857,-2.28412,Private room,25,7,40,2023-01-27,0.72,7,261,4,
29510041,Comfortable double room.,140249579,Shahid,Manchester,Longsight,53.45623,-2.2035,Private room,44,1,1,2020-02-23,0.03,6,141,0,
27890114,Newly Renovated Ground Floor Home in Prestwich M25,166762195,Gary,Bury,Bury District,53.52065,-2.27552,Entire home/apt,109,2,59,2023-02-10,1.10,4,309,14,
29523149,"Double Room, Manchester with Free parking",203430396,David,Oldham,Oldham District,53.52156,-2.15729,Hotel room,71,1,0,,,8,32,0,
29524541,"Comfortable Double room, Manchester with parking",203430396,David,Oldham,Oldham District,53.52276,-2.15642,Hotel room,58,1,4,2021-11-22,0.11,8,32,0,
29524574,"Double Room, Manchester with Free parking and breakfast",203430396,David,Oldham,Oldham District,53.52308,-2.15535,Hotel room,95,1,0,,,8,32,0,
29524606,"Comfortable Double room, Manchester with parking and Breakfast",203430396,David,Oldham,Oldham District,53.52149,-2.15669,Hotel room,77,1,0,,,8,32,0,
29524728,"Twin Room, Manchester with Free parking",203430396,David,Oldham,Oldham District,53.52127,-2.15711,Hotel room,71,1,0,,,8,32,0,
29524747,"Comfortable Twin room, Manchester with parking",203430396,David,Oldham,Oldham District,53.52307,-2.15503,Hotel room,58,1,0,,,8,32,0,
29524848,"Comfortable Twin room, Manchester with parking and breakfast",203430396,David,Oldham,Oldham District,53.52254,-2.15721,Hotel room,77,1,0,,,8,32,0,
29524869,"Twin Room, Manchester with Free parking and breakfast",203430396,David,Oldham,Oldham District,53.52144,-2.15695,Hotel room,95,1,0,,,8,32,0,
29533524,View at the Buttery,172783714,Linda,Oldham,Oldham District,53.535,-2.04094,Private room,46,1,79,2023-03-19,1.53,1,183,29,
27903775,Luxury Accommodation in Hale - Airport 9 minutes,137099897,Colin,Trafford,Trafford District,53.37716,-2.33827,Private room,29,1,147,2023-03-24,2.63,13,1,62,
27933771,Ekhaya two,191669125,Sam,Salford,Salford District,53.4824,-2.26276,Entire home/apt,68,2,11,2019-08-18,0.20,4,0,0,
29560978,Norah,6943458,Leanne,Manchester,Withington,53.44043,-2.21516,Entire home/apt,218,28,30,2022-11-20,0.57,3,364,3,
27937895,Grains Bar Hotel,211049321,Lisa,Oldham,Oldham District,53.5743,-2.05664,Hotel room,95,999,4,2023-01-28,0.33,6,287,3,
29565326,Cozy Three Bedroom Home Media City/ Free Beverages,73535097,Pendrose,Salford,Salford District,53.4826,-2.2981,Entire home/apt,450,1,3,2022-06-13,0.06,18,365,1,
27951060,Spacious  2 Bedroom Penthouse Apartment  & Parking,17473725,Andy,Manchester,Ancoats and Clayton,53.48787,-2.23508,Entire home/apt,125,2,262,2023-03-12,4.70,7,51,63,
29589549,Contemporary apartment in centre of Altrincham.,129840949,Lucia,Trafford,Trafford District,53.38533,-2.34862,Entire home/apt,130,3,46,2022-02-26,0.86,1,0,0,
29591226,Very clean house - car parking - close to the city,40372696,Rogerio (Roger),Manchester,Bradford,53.47759,-2.20839,Entire home/apt,212,1,124,2022-04-22,2.33,2,153,3,
29599569,"Studio flat for couple, groups, please read",222805091,Mo,Manchester,Moss Side,53.45124,-2.23957,Entire home/apt,185,1,0,,,1,90,0,
29647589,Rusholme Rooms Apartment 2,88945639,Malai,Manchester,Rusholme,53.4527,-2.22257,Entire home/apt,103,2,12,2022-11-20,0.30,6,365,6,
29649065,"Spinningfields Apartment, Manchester",223163535,Tom,Manchester,City Centre,53.48014,-2.2527,Entire home/apt,86,180,1,2019-01-17,0.02,1,364,0,
29701153,"Quiet, house share with large workspace & view",1589135,Nick,Trafford,Trafford District,53.45236,-2.36269,Private room,17,5,8,2023-03-11,0.16,5,0,3,
27989078,Ensuite room in Greater Manchester house,197567622,Tomas,Manchester,Longsight,53.45765,-2.21278,Private room,128,1,0,,,1,90,0,
29718118,STRICTLY KOSHER High Spec Flat in Broughton Park.,45533790,Daniel,Salford,Salford District,53.51541,-2.27187,Entire home/apt,145,7,11,2021-08-01,0.21,1,207,0,
29730072,An old converted police station.,38476278,Vanessa,Tameside,Tameside District,53.51892,-2.04385,Private room,43,1,61,2023-03-22,1.53,1,59,25,
29733919,"Comfortable, cosy with own en-suite",742292,Olly,Manchester,Rusholme,53.45502,-2.22471,Private room,39,1,24,2023-02-24,2.22,5,359,24,
29736460,Park Life Festival & Heaton Park Camp Site-Space 1,99175206,Winston,Bury,Bury District,53.53693,-2.27072,Entire home/apt,200,1,4,2021-09-11,0.09,14,362,0,
29737667,Park Life Festival & Heaton Park Camp Site-Space 4,99175206,Winston,Bury,Bury District,53.53729,-2.26918,Private room,200,1,3,2022-06-13,0.06,14,362,1,
29737768,Park Life Festival & Heaton Park Camp Site-Space 5,99175206,Winston,Bury,Bury District,53.53725,-2.26896,Private room,200,1,3,2022-06-13,0.06,14,361,1,
29737849,Park Life Festival & Heaton Park Camp Site-Space 6,99175206,Winston,Bury,Bury District,53.53727,-2.26881,Private room,200,1,1,2019-06-09,0.02,14,362,0,
28031943,super double bed  room R.B,177905613,Fill,Salford,Salford District,53.48837,-2.28427,Private room,25,7,25,2022-06-23,0.46,7,151,1,
29873371,LOVELY DOUBLE ROOM CENTRAL URMSTON,224625044,Elaine,Trafford,Trafford District,53.44623,-2.3537,Private room,40,1,85,2023-03-10,1.66,1,120,28,
28042805,Private room in Trafford close to Man Utd stadium!,211825628,Elias,Trafford,Trafford District,53.46226,-2.27237,Private room,39,2,13,2023-02-24,0.28,1,41,1,
29885448,Manchester central,220546160,Patrick,Manchester,Hulme,53.46969,-2.25786,Entire home/apt,178,7,0,,,1,90,0,
29894290,Modern City Centre 2BD Apt. w/Balcony & Parking,223345474,Stella,Manchester,Ancoats and Clayton,53.48709,-2.23437,Entire home/apt,116,3,49,2023-03-05,0.92,1,319,10,
29899973,"Luxury Apartment No.1, Whitefield",99175206,Winston,Bury,Bury District,53.54779,-2.29302,Entire home/apt,72,1,127,2023-03-12,2.42,14,277,43,
28096547,Greater Manchester Apartment,147759254,Felix,Manchester,Whalley Range,53.44771,-2.24697,Private room,50,1,0,,,1,364,0,
29918124,"Boutique Castlefield Apartment, Central Manchester",224950073,Jon,Manchester,Hulme,53.47235,-2.25887,Entire home/apt,83,3,40,2023-03-12,0.78,1,351,11,
29961392,Modern and homey place in a high rise building,225266551,Greta,Salford,Salford District,53.47432,-2.29159,Private room,69,2,60,2020-02-28,1.13,1,165,0,
29975527,Single bedroom only,134737859,Lucy,Manchester,Miles Platting and Newton Heath,53.4935,-2.22266,Private room,45,1,2,2019-06-19,0.04,5,58,0,
29975919,"10 mins from town by bus, garden, big room. PLAB",86393358,Kristina,Salford,Salford District,53.50132,-2.26711,Private room,28,7,36,2022-09-03,0.80,3,146,4,
29990137,Unique twin single room 20min walk to Mcr Airport!,225457490,David,Manchester,Woodhouse Park,53.37774,-2.27616,Private room,30,1,206,2023-03-17,4.09,1,79,61,
30007984,Dog friendly 4 bed near the country and Manchester,62393933,Karl,Tameside,Tameside District,53.49059,-2.03394,Entire home/apt,96,2,224,2023-03-12,4.24,1,313,46,
30014699,Your holiday home in Manchester,215926946,Ion,Manchester,Hulme,53.46879,-2.26147,Entire home/apt,133,7,1,2021-08-29,0.05,1,180,0,
30043321,Stunning Spacious Villa in South Manchester,74188966,Bluestone Apartments,Stockport,Stockport District,53.41842,-2.20538,Entire home/apt,230,1,10,2021-11-06,0.20,4,359,0,
30051219,Cosy double bedroom,44663532,Marta,Oldham,Oldham District,53.50948,-2.1539,Private room,35,2,20,2023-03-02,0.38,1,0,6,
30068625,Single bed in a neat house,76335487,Temi,Manchester,Crumpsall,53.5204455,-2.2223408,Private room,35,1,0,,,1,89,0,
30082670,Professionally Serviced Studio Apartment Suite,226638596,Supercity Aparthotels,Manchester,City Centre,53.48355,-2.23698,Entire home/apt,115,1,186,2023-03-14,3.54,6,278,62,
30105855,Flat with 2 beds for Hong Kong visitors,226212009,Ramin,Manchester,Rusholme,53.45281,-2.22522,Entire home/apt,174,1,0,,,2,90,0,
30124610,"Cosy Room w/ TV -  near college, town & Hospital!",128441323,Dija,Bolton,Bolton District,53.55996,-2.43165,Private room,21,3,93,2023-01-28,1.76,2,344,14,
30124815,"Comfy Room - near college, Uni, Town & Hospital!",128441323,Dija,Bolton,Bolton District,53.55991,-2.43045,Private room,21,3,87,2023-02-23,1.69,2,360,16,
30142101,"Big Room Piccadilly Sta 3.7 miles Etihad,1.5 miles",80883858,Ann,Manchester,Miles Platting and Newton Heath,53.49971,-2.17584,Private room,31,1,115,2022-12-23,2.17,2,119,22,
30169405,Luxury City Centre Apartment with 24/7 Reception,226638596,Supercity Aparthotels,Manchester,City Centre,53.48228,-2.23755,Entire home/apt,141,1,89,2023-02-16,2.00,6,280,33,
30169646,Large 2 Bed Apartment in City Centre,226638596,Supercity Aparthotels,Manchester,City Centre,53.48408,-2.23692,Entire home/apt,216,1,153,2023-03-21,2.92,6,280,34,
30170290,Professionally Serviced Luxury 2 Bed Apartment,226638596,Supercity Aparthotels,Manchester,City Centre,53.48396,-2.23906,Entire home/apt,236,1,187,2023-02-20,3.90,6,280,74,
30181365,"1934 detached house, in a quiet Conservation Area.",121488551,Phil,Stockport,Stockport District,53.4215,-2.17685,Private room,30,1,18,2020-03-01,0.37,1,0,0,
30193047,Ground Floor Apartment With Quite private Garden,26721812,Paul,Salford,Salford District,53.48858,-2.33313,Entire home/apt,230,30,9,2022-10-28,0.17,5,155,2,
30240086,Beautiful City Centre Apartment - 24/7 Reception,226638596,Supercity Aparthotels,Manchester,City Centre,53.48379,-2.23897,Entire home/apt,180,1,39,2023-03-12,0.90,6,278,12,
30259685,"Saddleworth , Entire Waterside Apartment in Delph",27624201,Anne And Phil,Oldham,Oldham District,53.56834,-2.02229,Entire home/apt,85,2,28,2022-08-17,0.55,2,303,4,
30280810,Historic & Charming Apartment in Central Downtown,152182419,S,Wigan,Wigan District,53.52446,-2.48912,Entire home/apt,58,14,6,2021-09-28,0.13,5,153,0,
30283396,Cheerful 2 bedroom property,30012008,Dominique,Manchester,Moss Side,53.4509004,-2.2399509,Private room,30,1,0,,,1,174,0,
30286967,"Beautiful room in modern townhouse, Chorlton",219118372,Jackie,Manchester,Chorlton,53.44226,-2.28432,Private room,39,2,49,2023-03-20,0.94,2,3,25,
30314219,!PERFECT Studio Apartment! With all you need +more,55933045,Dan - BnBee,Manchester,Ardwick,53.47096,-2.22794,Entire home/apt,64,1,135,2023-03-12,2.69,19,344,41,
28150733,Immaculate rear bedroom in Sale,136225458,Richard,Trafford,Trafford District,53.42045,-2.30032,Private room,39,14,21,2022-11-30,0.39,2,86,9,
30321303,Lovely quiet room next to Swamy academy,14242283,Dani,Manchester,Gorton South,53.44276,-2.18099,Private room,40,4,7,2023-02-19,0.16,2,178,5,
30330757,"Relaxing friendly home, 15 mins Airport & tram/bus",30300477,Christina,Manchester,Brooklands,53.40109,-2.30794,Private room,28,1,36,2019-05-12,0.69,1,0,0,
30340218,Large Double bedroom near City Centre,49095187,Raz,Manchester,Hulme,53.4707,-2.25966,Private room,37,2,0,,,1,208,0,
30371210,La Jungle Du Swan Slps 23 Manchester City Centre,199676673,Jody,Manchester,Ancoats and Clayton,53.48641,-2.23433,Entire home/apt,568,1,22,2023-01-22,0.45,12,298,5,
28201861,HUGE City Centre Manchester Apartment,19046470,Louisa,Manchester,City Centre,53.47218,-2.23767,Entire home/apt,260,1,2,2018-09-03,0.04,1,0,0,
30395302,Charming Spacious Apartment.Manchester City Centre,225741660,Joel & Jenny,Manchester,Ancoats and Clayton,53.48490271017664,-2.2321010290580072,Entire home/apt,113,2,77,2022-11-06,1.47,1,6,14,
30502281,"Quiet comfy sleep,  close to city centre",228910668,Paul,Manchester,Ancoats and Clayton,53.48976,-2.20833,Private room,46,1,22,2023-02-28,1.11,1,326,17,
30574253,A bright Room.No4 Superhost(In other listing),229359381,Adam,Manchester,Harpurhey,53.51015,-2.19993,Private room,21,1,20,2023-03-20,1.68,4,55,20,
30582640,The Dove's House,229412746,Marco,Salford,Salford District,53.45585,-2.42168,Entire home/apt,126,7,0,,,1,83,0,
30596817,"Bean's Retreat - delightful, semi-rural cottage",229510518,Louise,Tameside,Tameside District,53.51971,-2.09018,Entire home/apt,50,3,58,2023-01-18,1.12,1,330,14,
30684220,Relaxing Home | Flexible Check-in & Parking,7889055,Roosa,Manchester,Hulme,53.46705,-2.26018,Entire home/apt,101,5,57,2023-03-13,1.13,1,87,19,
30692740,Self-Isolation single room Salford/Manchester,73535097,Pendrose,Salford,Salford District,53.48352,-2.2982,Private room,102,1,10,2022-09-16,0.21,18,365,1,
30737421,Stunning Marina Apartment With City Skyline Views,53472230,Matt,Tameside,Tameside District,53.47847,-2.14738,Entire home/apt,64,2,40,2023-03-26,0.79,1,68,9,
30756740,Modern City Centre Flat - Castlefield - Manchester,40601066,Craig & Rach,Manchester,Hulme,53.47219,-2.26082,Entire home/apt,65,4,133,2023-03-05,2.61,1,55,25,
30758445,GuestReady - Cosy Top Floor 2 Bd Apt - 2min walk,402191311,GuestReady,Manchester,Ardwick,53.4672,-2.22038,Entire home/apt,67,2,58,2023-03-05,1.14,5,265,14,
30782776,Whitworth Locke Studio Apartment,222195796,Whitworth Locke,Manchester,City Centre,53.47607,-2.2389,Entire home/apt,107,1,460,2023-03-26,9.06,10,361,86,
30782781,Whitworth Locke City Studio Apartment,222195796,Whitworth Locke,Manchester,City Centre,53.47672,-2.23933,Entire home/apt,90,1,2144,2023-03-26,41.69,10,351,642,
30782843,Whitworth Locke Twin Studio Apartment,222195796,Whitworth Locke,Manchester,City Centre,53.47662,-2.238,Entire home/apt,112,1,71,2022-11-02,1.50,10,357,4,
30782919,Whitworth Locke Superior Studio Apartment,222195796,Whitworth Locke,Manchester,City Centre,53.47502,-2.2375,Entire home/apt,119,1,19,2023-03-05,0.48,10,356,3,
28233032,Luxury Room in Hale - 9 minutes to Airport,137099897,Colin,Trafford,Trafford District,53.37773,-2.34126,Private room,30,1,121,2023-03-05,2.19,13,23,43,
28239073,Tasteful and modern two-bed in West Didsbury,4786908,Rebecca,Manchester,Didsbury West,53.42614,-2.23896,Entire home/apt,85,2,67,2023-03-12,1.22,1,190,39,
30782968,Whitworth Locke One Bedroom Duplex Apartment,222195796,Whitworth Locke,Manchester,City Centre,53.4753,-2.23786,Entire home/apt,141,1,6,2022-06-23,0.15,10,319,1,
30782999,Whitworth Locke One Bedroom Apartment,222195796,Whitworth Locke,Manchester,City Centre,53.47551,-2.23725,Entire home/apt,115,1,32,2023-01-22,0.76,10,363,13,
28242744,"Luxury Apartment No.2, Whitefield",99175206,Winston,Bury,Bury District,53.54776,-2.29308,Entire home/apt,61,1,108,2023-03-12,1.97,14,230,7,
30783039,Whitworth Locke Two Bedroom Apartment,222195796,Whitworth Locke,Manchester,City Centre,53.47622,-2.23914,Entire home/apt,183,1,17,2023-01-29,0.34,10,307,8,
30783071,Whitworth Locke Two Bedroom Duplex Apartment,222195796,Whitworth Locke,Manchester,City Centre,53.47501,-2.23747,Entire home/apt,194,1,1,2021-05-25,0.04,10,237,0,
28280683,Luxury Room in Hale - Airport 9 minutes,137099897,Colin,Trafford,Trafford District,53.37602,-2.33958,Private room,28,1,126,2023-03-18,2.28,13,1,66,
30787570,Close to city centre,57731400,Imy,Manchester,Longsight,53.456,-2.21212,Private room,120,1,1,2023-03-12,1,1,362,1,
30852011,Large Modern 4 Bedroom House 10 Mins to Manchester,15050710,Louise,Salford,Salford District,53.51055,-2.32799,Entire home/apt,120,2,87,2023-03-19,1.74,1,339,23,
30887944,Alphin Apartment (UKC3332),222201078,"Cottages,Com",Tameside,Tameside District,53.52610778808594,-2.0250771045684814,Entire home/apt,293,1,10,2023-03-03,0.23,2,166,5,
30908964,Large modern Garden studio apartment,230992229,Mandy,Trafford,Trafford District,53.42796,-2.32392,Entire home/apt,61,2,115,2023-03-13,2.24,1,339,30,
30957011,Cool & cosy house quiet road near bars shops park,123709602,Chris,Manchester,Chorlton,53.43533,-2.27858,Entire home/apt,88,2,61,2023-02-19,1.18,6,51,33,
30957978,"Family friendly Place , 24hr bus route",228677090,Farooq,Manchester,Levenshulme,53.43674,-2.18589,Entire home/apt,220,7,18,2020-03-25,0.35,1,363,0,
31005917,City SuperHost: Northern Quarter Loft Conversion,28305766,City SuperHost,Manchester,Ancoats and Clayton,53.48351,-2.23495,Entire home/apt,119,3,236,2023-03-16,4.56,47,214,70,
28310412,Refurbished 3 Bedroom House (Hindley/Wigan),57603266,The Welcome Team,Wigan,Wigan District,53.5359,-2.57178,Entire home/apt,264,4,7,2022-11-02,0.15,12,66,1,
31008122,SUPER STUDIO! Free Parking&WifFi Perfect ShortStay,55933045,Dan - BnBee,Manchester,Ardwick,53.47243,-2.22889,Entire home/apt,59,1,255,2023-03-12,4.96,19,311,40,
28395615,Villa Anson,214375830,Mary,Salford,Salford District,53.49118,-2.36163,Entire home/apt,90,3,13,2022-09-05,0.24,7,31,1,
31033495,Topsy Turvy Cottage,146257045,Jean,Rochdale,Rochdale District,53.6451,-2.0814,Entire home/apt,60,7,2,2023-01-14,0.77,3,192,2,
31121905,view👀 heatonsplace home video tour on *instagram*,217791627,Heaton,Bolton,Bolton District,53.57907,-2.45247,Entire home/apt,86,2,62,2022-11-20,1.24,2,171,16,
31208448,Nice & Cosy - Eccles New Road Salford,3411339,Leroy,Salford,Salford District,53.47884,-2.28823,Entire home/apt,60,1,140,2023-03-17,2.74,4,358,26,
31253840,Rawsthorne Avenue,181930680,Felix,Manchester,Gorton South,53.45026,-2.17169,Entire home/apt,90,3,27,2023-03-22,0.53,2,5,3,
31257408,"Beautiful, stylish Home-",222975315,Lisa,Oldham,Oldham District,53.54861,-2.00307,Private room,50,2,0,,,1,339,0,
28421680,"Budget room. Quiet & safe. Near train, bus & M60.",1589135,Nick,Trafford,Trafford District,53.45236,-2.36269,Private room,16,7,12,2023-03-04,0.23,5,32,6,
31268526,Room,96709756,Uzair,Manchester,Hulme,53.46815,-2.26358,Private room,893,7,26,2023-01-25,0.51,1,18,2,
31281152,"Light-filled , self-contained loft with en-suite.",50757416,Heather,Manchester,Withington,53.43408,-2.22265,Entire home/apt,65,2,23,2023-03-16,1.85,1,272,22,
28438382,Superb En-Suite Double Bedrooms Available,214375830,Mary,Salford,Salford District,53.49117,-2.35993,Entire home/apt,90,3,2,2022-06-13,0.11,7,0,1,
31289106,Stunning 2 beds ground floor flat  Manchester WiFi,152182419,S,Salford,Salford District,53.5066,-2.32018,Entire home/apt,120,2,7,2023-01-25,0.14,5,78,2,
31324294,Double room Gatley 2 Stops Manchester Airport,160508296,G,Stockport,Stockport District,53.39565,-2.22843,Private room,50,7,28,2022-11-06,0.58,2,77,11,
31326842,"U - Luxury Kingbed, Large Desk, Airport Trainline",206694465,Sam,Manchester,Levenshulme,53.4367,-2.20375,Private room,52,1,1,2023-01-14,0.41,4,270,1,
28447613,En-Suite Double Room,214375830,Mary,Salford,Salford District,53.49154,-2.362,Private room,75,3,1,2018-11-26,0.02,7,0,0,
31330240,"Single Room, Single Desk, Airport-City Trainline",206694465,Sam,Manchester,Burnage,53.43455,-2.20372,Private room,42,1,1,2023-01-02,0.35,4,300,1,
31369243,Sportcity Etihad Velodrome Manchester Apartment,161406591,Richard,Manchester,Ancoats and Clayton,53.48674,-2.19646,Entire home/apt,73,2,79,2023-03-15,1.72,5,292,27,
31385373,"Beautiful Double Room in Shaw, near Manchester",33540946,Amy,Oldham,Oldham District,53.57362,-2.09469,Private room,17,5,25,2023-03-11,0.56,3,346,13,
31402605,Lovely 2 Bed Nell's Cottage idyllic rural location,235204575,Nigel,Oldham,Oldham District,53.57185,-1.97634,Entire home/apt,86,2,79,2023-03-05,1.57,1,213,24,
31413465,"Single Room in Shaw, near Manchester",33540946,Amy,Oldham,Oldham District,53.57497,-2.09419,Private room,16,5,28,2023-03-18,0.56,3,330,10,
31493079,Double room in outstanding large Victorian House,12089397,Yvonne,Tameside,Tameside District,53.44245,-2.07029,Private room,50,1,16,2022-11-20,0.35,2,335,12,
28451212,"EnSuite Double Rooms -M, kitchen & lounge facility",214375830,Mary,Salford,Salford District,53.4933,-2.36021,Private room,80,3,1,2022-06-13,0.10,7,0,1,
31525961,Manchester room only with 2 single comfy beds,236246873,Sheila,Manchester,Levenshulme,53.43667,-2.20241,Shared room,100,1,4,2021-09-13,0.09,2,365,0,
28455562,Bed and Breakfast in a Grand Designs Home (H),39904389,Carol,Bolton,Bolton District,53.63547,-2.4466,Private room,60,1,77,2023-03-20,1.40,3,254,43,
28457161,Bed and Breakfast in our Grand  Designs Home (M),39904389,Carol,Bolton,Bolton District,53.63682,-2.44571,Private room,55,1,31,2022-09-19,0.56,3,56,9,
31593424,"Pleasant Chorlton home, netflix included!",230195337,Craig,Trafford,Trafford District,53.45067,-2.27401,Entire home/apt,71,1,375,2023-03-18,7.36,3,138,111,
31609307,★ Industrial 1877 Victorian Boutique 2BR ❤ of City,302759597,Adam (Beehosting Property Mgmt),Manchester,City Centre,53.48052,-2.23383,Entire home/apt,159,4,81,2023-03-17,1.81,24,146,29,
31614043,Greater Manchester Home with a Beautiful View,236994883,Eymbi,Manchester,Old Moat,53.43804,-2.23831,Private room,27,3,3,2019-06-26,0.06,2,179,0,
31703490,Manchester's hidden gem,111415683,Jan,Manchester,Whalley Range,53.44671,-2.26718,Entire home/apt,75,1,92,2023-03-19,1.82,1,241,28,
28504070,-Room next to Etihad Stadium and NCC,90040306,Margarita,Manchester,Ancoats and Clayton,53.48952,-2.18057,Private room,33,1,246,2023-02-19,4.47,3,64,47,
31788695,The Leopard,10143873,Alison,Manchester,Moss Side,53.45741,-2.23446,Entire home/apt,228,2,63,2022-12-29,1.28,23,128,18,
31796584,Relax in En suite room with TV and cold breakfast,160185283,Mary,Stockport,Stockport District,53.3786,-2.18553,Private room,33,2,88,2022-11-10,1.75,1,0,19,
28574462,Suite Space 2,15665630,Matthew,Stockport,Stockport District,53.39046,-2.23549,Private room,44,10,0,,,2,358,0,
28601978,Stylish City Centre En-Suite Room w/ Large Terrace,47580810,Phil,Manchester,City Centre,53.47231,-2.24303,Private room,83,2,92,2023-03-25,1.69,1,0,19,
28623126,Cosy Double Room with TV and study space.,29383612,Joe,Salford,Salford District,53.48288,-2.29639,Private room,36,6,73,2023-03-09,1.34,7,113,15,
31806622,Mingze Apartment,117424505,Pam,Trafford,Trafford District,53.3927,-2.34663,Entire home/apt,520,1,0,,,1,90,0,
31820613,Spacious semi -detached house,174982911,Eddie,Wigan,Wigan District,53.50898,-2.52318,Entire home/apt,56,2,87,2023-02-23,1.75,2,335,6,
31822552,Lovely 6 rooms Hse Slp 11 Manchester airport city,238484608,Chrissy,Manchester,Sharston,53.37836,-2.25039,Entire home/apt,303,2,42,2022-01-30,0.83,2,20,0,
31822906,Great 2 Br House with Office Parking,402191311,GuestReady,Manchester,Hulme,53.46112,-2.25162,Entire home/apt,107,3,52,2023-03-12,1.04,5,346,12,
31849737,Beautiful New Studio - Close to Piccadilly & Uni's,55933045,Dan - BnBee,Manchester,Ardwick,53.47125,-2.22644,Entire home/apt,64,1,139,2023-03-20,2.78,19,346,37,
31851781,The Dairy (23723),222201078,"Cottages,Com",Oldham,Oldham District,53.57029342651367,-2.018004894256592,Entire home/apt,184,1,2,2022-03-26,0.12,2,191,0,
31901158,"Chorlton home with 43"" TV",230195337,Craig,Manchester,Chorlton,53.44953,-2.27514,Entire home/apt,71,1,351,2023-03-24,6.94,3,56,102,
31979234,Large Room in Altrincham - Airport 14 minutes,137099897,Colin,Trafford,Trafford District,53.39528,-2.35387,Private room,25,1,95,2023-03-02,1.89,13,0,45,
31979425,Large Room in Altrincham - Airport 14 minutes,137099897,Colin,Trafford,Trafford District,53.39681,-2.35199,Private room,27,1,43,2023-01-15,0.86,13,0,24,
31999041,Mitford place,239834003,Mohammed Junaid,Manchester,Withington,53.43638,-2.22112,Entire home/apt,450,1,0,,,1,179,0,
32002830,Large room in quiet street,76396658,Kate,Manchester,Longsight,53.45035,-2.19812,Private room,3035,2,34,2021-12-08,0.68,1,53,0,
32083175,#1City Centre*Comfort*Quiet*Balcony*Sleep 4,199948159,Trinity,Manchester,City Centre,53.47844,-2.23602,Entire home/apt,51,4,133,2023-03-12,2.69,2,1,28,
32083572,"Spacious room, right next to Old Trafford!!!",68210725,Khurm,Trafford,Trafford District,53.4543,-2.29917,Private room,167,2,1,2019-02-05,0.02,1,363,0,
32084728,#2City Centre*Comfort*Quiet*Balcony*Sleep 4,199948159,Trinity,Manchester,City Centre,53.48129,-2.23269,Entire home/apt,62,4,134,2023-02-18,2.70,2,4,31,
32089771,Beautiful Double either en-suite/sep. bathroom,62130062,Abi,Manchester,Bradford,53.48041,-2.21929,Private room,125,1,0,,,1,364,0,
32158108,Stylish and spacious duplex apartment!,225410328,Jade,Manchester,City Centre,53.47787,-2.24136,Entire home/apt,66,3,161,2023-03-05,3.21,1,263,48,
32179403,"Light, airy and secure apartment",113554088,Clare,Trafford,Trafford District,53.42251,-2.35356,Entire home/apt,74,1,73,2021-09-04,1.47,1,0,0,
32233852,Cove Minshull Street Studio Apartment,241643946,Cove Minshull Street,Manchester,City Centre,53.4781,-2.2367,Entire home/apt,83,1,52,2023-03-12,1.35,5,226,39,
32234028,Cove Minshull Street One Bedroom Apartment,241643946,Cove Minshull Street,Manchester,City Centre,53.47964,-2.23592,Entire home/apt,114,1,652,2023-03-12,13.75,5,365,344,
32234242,Cove Minshull Street One Bed Plus Apartment,241643946,Cove Minshull Street,Manchester,City Centre,53.47833,-2.23548,Entire home/apt,135,1,13,2023-01-01,0.73,5,362,8,
32234580,Cove Minshull Street Two Bedroom Plus,241643946,Cove Minshull Street,Manchester,City Centre,53.47903,-2.23671,Entire home/apt,230,1,38,2022-12-21,1.22,5,342,13,
28667824,Villa Parrin,214375830,Mary,Salford,Salford District,53.49006,-2.36281,Entire home/apt,119,4,24,2022-10-28,0.44,7,19,5,
32234621,Cove Minshull Street Two Bedroom Apartment,241643946,Cove Minshull Street,Manchester,City Centre,53.47853,-2.23703,Entire home/apt,203,1,1,2021-02-04,0.04,5,356,0,
28681972,Friendly private bedroom in Levenshulme,4122262,Jess,Manchester,Gorton South,53.44891,-2.1842,Private room,34,2,3,2022-08-29,0.33,1,99,3,
32279451,Cosy Room with TV in Bramhall house,191626584,Azer & Tasmin,Stockport,Stockport District,53.36514,-2.15053,Private room,46,1,24,2023-03-05,0.48,2,20,9,
28706410,• Room next to Etihad Stadium and NCC,90040306,Margarita,Manchester,Ancoats and Clayton,53.48818,-2.17877,Private room,33,1,238,2023-02-24,4.34,3,68,32,
32286164,Sama's Apartment : A Stylish Family Room (5),195601535,Yousif,Manchester,Rusholme,53.45741,-2.22435,Private room,40,1,1,2019-06-10,0.02,7,0,0,
32286614,Sama's Apartment; Stylish  Room(2),195601535,Yousif,Manchester,Rusholme,53.45719,-2.22445,Private room,35,1,31,2020-01-11,0.63,7,0,0,
