id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
20207673,"B1-Sunset Beach Resort-Beachfront, Bicycles/Kayak",91005746,Christine,Belize,Belize Islands,17.89439,-87.97817,Entire home/apt,467,3,3,2021-05-01,0.07,11,175,0,
20207716,"B2-Sunset Beach Resort-Beachfront, Bicycles/Kayaks",91005746,Christine,Belize,Belize Islands,17.89395,-87.97987,Entire home/apt,467,3,2,2022-03-31,0.04,11,299,1,
20207761,"C1-Sunset Beach Resort-Beachfront, Bicycles/Kayaks",91005746,Christine,Belize,Belize Islands,17.89245,-87.9798,Entire home/apt,467,3,0,,,11,288,0,
20207804,"C2-Sunset Beach Resort-Beachfront, Bicycles/Kayaks",91005746,Christine,Belize,Belize Islands,17.89374,-87.98004,Entire home/apt,467,3,9,2022-11-22,0.14,11,252,1,
20207870,"C3-Sunset Beach Resort-Beachfront, Bicycles/Kayaks",91005746,Christine,Belize,Belize Islands,17.89241,-87.97973,Entire home/apt,467,3,1,2022-07-13,0.11,11,251,1,
20207926,Casita-Sunset Beach Resort-Bicycles/Kayaks & More,91005746,Christine,Belize,Belize Islands,17.89444,-87.97829,Entire home/apt,371,3,8,2023-02-06,0.12,11,331,3,
20210000,La Tortuga Azul (The Blue Turtle),143951272,Tortuga,Belize,Belize Islands,17.7379,-88.02962,Entire home/apt,518,2,60,2023-03-06,0.90,2,290,9,
20254277,Renaissance Place Luxury Apartments (Deluxe),130129695,Renaissance Tower,Belize,Belize Mainland,17.50611,-88.18956,Entire home/apt,443,1,20,2023-03-17,0.31,1,78,8,
20275694,Coconut Cottage(Westbys Coconut Cottage Placencia),144575712,Kay,Stann Creek,Stann Creek Mainland,16.5153,-88.36724,Entire home/apt,252,3,22,2022-07-07,0.37,1,222,2,
20281310,Phillis Thomas,144636816,Phillis,Belize,Belize Islands,17.95176,-87.94201,Entire home/apt,1086,3,1,2017-12-21,0.02,1,0,0,
20281766,OceanFront Bungalow: gold standard approved!,143431215,Carolyn,Stann Creek,Stann Creek Mainland,16.52301,-88.36858,Entire home/apt,366,3,165,2023-03-25,2.50,3,156,35,
20282249,OceanView Bungalow: beachfront/gold standard cert!,143431215,Carolyn,Stann Creek,Stann Creek Mainland,16.52307,-88.36854,Entire home/apt,346,3,141,2023-03-15,2.16,3,230,23,
20350015,"Waterfront, adult only resort with private casitas",141849847,Joe,Corozal,Corozal,18.39623,-88.37048,Entire home/apt,236,1,13,2023-03-22,0.23,4,330,6,
20357284,Cabin in San Ignacio Town +Gold Standard Certified,145194031,Francisco & Nelli,Cayo,Cayo,17.16117,-89.0695,Private room,89,2,193,2023-03-09,2.96,5,45,25,
20392274,Tropical  Oceanfront  Condo - Unit 503,85339670,Tres Cocos Resort,Belize,Belize Islands,17.93531,-87.95342,Entire home/apt,478,3,0,,,22,153,0,
20394973,Sarstoon Duplex,146876000,Ezekiel,Cayo,Cayo,17.25704,-88.75832,Entire home/apt,381,3,11,2020-02-14,0.17,1,0,0,
20471865,Caribbean Soul Villa,43962459,Sandy,Belize,Belize Islands,17.9559,-87.93855,Entire home/apt,1913,1,10,2018-07-24,0.09,5,238,0,
20471866,Villa Solemar,43962459,Sandy,Belize,Belize Islands,17.95564,-87.93786,Entire home/apt,1913,1,16,2018-02-09,0.14,5,235,0,
20472094,Villa Del Mar,43962459,Sandy,Belize,Belize Islands,17.95595,-87.93916,Entire home/apt,1913,1,9,2022-03-19,0.09,5,205,0,
20472098,Brushstrokes Villa,43962459,Sandy,Belize,Belize Islands,17.95671,-87.93798,Entire home/apt,1913,1,6,2018-04-18,0.05,5,296,0,
20493903,Lovely Studio Riverfront 2nd-Floor | Balcony,76414486,Vacasa Belize,Cayo,Cayo,17.16671,-89.11957,Entire home/apt,163,2,36,2023-03-17,0.59,210,353,18,
20513597,Extended Stay,135691046,Paula,Belize,Belize Mainland,17.590333938598633,-88.35771942138672,Entire home/apt,52,15,38,2019-10-26,0.59,2,171,0,
20522580,"Luxurious beachfront condo, perfect for family or friends getaway vacation!",146517735,Paradise,Belize,Belize Islands,17.97486,-87.92738,Entire home/apt,1106,1,9,2022-10-24,0.16,10,278,2,
20522581,Breathtaking view from 3rd floor beach home! Occupancy for up to 8 persons,146517735,Paradise,Belize,Belize Islands,17.97515,-87.92518,Entire home/apt,1548,1,8,2022-05-29,0.14,10,305,2,
20522583,"Newly designed / 3 bedroom, 3 bathroom/ Oceanfront Condo",146517735,Paradise,Belize,Belize Islands,17.97497,-87.92727,Entire home/apt,1102,1,0,,,10,293,0,
20522585,Pure relaxation on the beach! Great deal for friends and family.,146517735,Paradise,Belize,Belize Islands,17.97467,-87.92739,Entire home/apt,1102,1,18,2023-03-09,0.29,10,286,5,
20522586,Save BIG on your holiday vacation! Beautiful condo for up to 8 persons.,146517735,Paradise,Belize,Belize Islands,17.97526,-87.92528,Entire home/apt,1508,1,6,2021-11-21,0.10,10,282,0,
20532327,"Waterfront, adult only resort with private casitas",141849847,Joe,Corozal,Corozal,18.39481,-88.37252,Entire home/apt,236,1,17,2023-03-09,0.29,4,339,7,
20532610,"Waterfront, adult only resort with private casitas",141849847,Joe,Corozal,Corozal,18.3968,-88.36963,Entire home/apt,236,1,0,,,4,339,0,
20533476,"Waterfront, adult only resort with private casitas",141849847,Joe,Corozal,Corozal,18.3963,-88.37082,Entire home/apt,236,1,1,2023-03-19,1,4,339,1,
20534882,Walk to Beach Renovated 1BR | Balcony | WiFi,76414486,Vacasa Belize,Stann Creek,Stann Creek Mainland,16.51449,-88.36859,Entire home/apt,103,1,5,2023-02-10,0.08,210,365,1,
20584525,Oceanfront 3 bed/3 ba Penthouse Velento#1 private,13100806,Velento Rentals,Belize,Belize Islands,17.738201141357422,-88.02558898925781,Entire home/apt,554,1,47,2023-01-05,0.74,13,261,9,
20599884,"Oceanfront 2 bed/2 bath Velento#2/private dock, po",13100806,Velento Rentals,Belize,Belize Islands,17.738201141357422,-88.02558898925781,Entire home/apt,383,1,28,2023-03-17,0.45,13,312,7,
20599902,Oceanfront Penthouse 3 bed/3 ba Velento#3 private,13100806,Velento Rentals,Belize,Belize Islands,17.738201141357422,-88.02558898925781,Entire home/apt,554,1,49,2023-03-07,0.77,13,272,13,
20617333,Maxhapan Cabanas,147366013,Dorsethea Louise,Belize,Belize Islands,17.73921,-88.02623,Private room,111,1,138,2023-03-28,2.09,2,260,28,
20621855,"Oceanfront 2 bed/2 bath Velento#4,private dock/bea",13100806,Velento Rentals,Belize,Belize Islands,17.738201141357422,-88.02558898925781,Entire home/apt,383,1,52,2023-03-11,0.81,13,290,9,
20691015,Independence Loft,43141320,Nelida,Cayo,Cayo,17.15699,-89.07769,Private room,70,1,107,2023-01-08,1.62,3,328,3,
20692955,Country Hill View Loft,43141320,Nelida,Cayo,Cayo,17.15666,-89.07735,Private room,91,2,105,2023-03-10,1.62,3,362,5,
20763562,Caribbean Dream luxurious home with amazing views,96865934,Rita & Steve,Stann Creek,Stann Creek Mainland,16.82993,-88.26707,Entire home/apt,393,3,36,2023-03-24,0.57,3,240,7,
20779156,3 Bdrm Presidential Suite. Prime Location!,8003973,Corrina,Belize,Belize Islands,17.92871,-87.98162,Hotel room,904,1,26,2023-01-07,0.41,23,365,4,
20800734,Grand Baymen - Premium 1- 1Bd/1Ba- Condo-Free WIFI,45444370,ECI Development,Belize,Belize Islands,17.91522,-87.96909,Entire home/apt,312,1,8,2023-01-23,0.13,13,365,1,
20844525,LOCATION! Private Room at The Old House Hostel,6999620,Davina,Cayo,Cayo,17.1556,-89.06909,Private room,75,1,7,2023-02-14,0.15,1,216,5,
20845135,Private oceanfront home - romantic nature getaway,96865934,Rita & Steve,Stann Creek,Stann Creek Mainland,16.83238,-88.26747,Entire home/apt,604,3,9,2023-03-11,0.14,3,206,2,
20885366,"Villas at Cocoplum, Penthouse ""Scarlet Macaw"" 431",120899304,Herbert,Stann Creek,Stann Creek Mainland,16.5886,-88.35951,Entire home/apt,2616,3,7,2023-03-25,0.11,11,329,2,
20897409,"The Villas at Cocoplum, ""Manatee"", Apartment 221",120899304,Herbert,Stann Creek,Stann Creek Mainland,16.58863,-88.35956,Entire home/apt,675,3,4,2022-12-24,0.25,11,324,2,
20899490,"The Villas at Cocoplum, ""Pelican"", Penthouse 231",120899304,Herbert,Stann Creek,Stann Creek Mainland,16.58861,-88.35959,Entire home/apt,675,3,1,2023-01-11,0.38,11,291,1,
20900443,The Cottage at the Blue Turtle,143951272,Tortuga,Belize,Belize Islands,17.73642,-88.02815,Private room,201,1,92,2023-03-18,1.41,2,317,16,
20900673,Spacious & Cozy House- Minutes to Downtown,75014132,Hannah,Cayo,Cayo,17.15745,-89.07097,Entire home/apt,195,1,47,2023-03-17,0.73,1,339,11,
21011265,"PV#16B It's Paradise, Tropical Garden, Pool!",151270790,Nellie,Belize,Belize Islands,17.92404,-87.96015,Entire home/apt,342,3,26,2020-03-09,0.41,37,244,0,
21017484,Unique Beach Front 4 Bedroom Bungalow with POOL,151350251,Rene,Stann Creek,Stann Creek Mainland,16.53817,-88.35677,Entire home/apt,1868,3,12,2020-02-14,0.19,3,135,0,
21023529,Amazing Beachfront Villa with Pool in Maya Beach,10998068,Herbert,Stann Creek,Stann Creek Mainland,16.61243,-88.35311,Entire home/apt,812,3,34,2023-02-11,0.52,8,197,9,
21041577,"The Villas at Cocoplum, Toucan Play, Apartment 412",120899304,Herbert,Stann Creek,Stann Creek Mainland,16.58869,-88.35968,Entire home/apt,876,3,7,2023-03-05,0.12,11,279,1,
21041745,"Spacious Bungalow on the water- ""The Yellow Jack""",151458642,Gail,Stann Creek,Stann Creek Mainland,16.57781,-88.36582,Private room,342,3,2,2019-04-19,0.03,9,364,0,
21058214,"""Red Snapper"" - Ocean Front Hotel",151458642,Gail,Stann Creek,Stann Creek Mainland,16.57726,-88.36554,Entire home/apt,272,3,2,2019-02-10,0.03,9,365,0,
21069298,Home away from home AC,9315171,Julia,Belize,Belize Mainland,17.50614,-88.21723,Shared room,60,1,10,2023-03-20,0.15,5,365,5,
21075398,"""Coral Reef""-Large Villa Overlooking Pool and Sea",151458642,Gail,Stann Creek,Stann Creek Mainland,16.57781,-88.36496,Entire home/apt,453,3,21,2022-03-07,0.32,9,358,0,
21092122,Triple-Room at Mana Kai,145194031,Francisco & Nelli,Cayo,Cayo,17.16065,-89.07054,Private room,101,1,38,2022-11-09,0.59,5,55,3,
21095389,Seaside Casa Private Pool,105638793,"Michael, Joan & Katie",Belize,Belize Islands,17.87422,-88.01901,Entire home/apt,352,3,33,2023-01-13,0.52,1,283,2,
21111074,Divine Experience,148435625,Derek,Belize,Belize Mainland,17.52261,-88.41136,Private room,131,1,0,,,1,365,0,
21111305,Colinda Cabanas - Caribbean Garden Cabana #12,857431,Colinda,Belize,Belize Islands,17.73809,-88.02562,Private room,265,1,5,2022-12-06,0.12,14,309,1,
21123654,Green Valley Inn Unique cabin for couple (+1 kid),72943280,Marcela,Cayo,Cayo,17.21722,-88.93123,Hotel room,169,1,4,2022-03-24,0.07,9,316,0,
21141954,Unit 3 (2 Full Beds Suite) Gold Standard Certified,152523257,Laurene,Stann Creek,Stann Creek Mainland,16.85693,-88.28123,Private room,211,2,24,2023-02-07,0.39,2,315,5,
21142607,Bungalow 2 (1 Queen Bed)  Gold Standard Certified,152523257,Laurene,Stann Creek,Stann Creek Mainland,16.85685,-88.28149,Entire home/apt,272,2,20,2023-03-02,0.33,2,321,8,
21168206,Gold Standard  Approved 2 Bedroom  Beachfront,151350251,Rene,Stann Creek,Stann Creek Mainland,16.53984,-88.35892,Entire home/apt,1166,2,4,2022-11-12,0.06,3,0,1,
21173693,Tropical Getaway,124068752,Michael,Stann Creek,Stann Creek Mainland,17.01748,-88.49035,Entire home/apt,156,4,3,2023-03-04,0.13,1,313,2,
21176872,Sky Line @DB Tower,152891603,Amanda,Belize,Belize Mainland,17.51028,-88.22075,Entire home/apt,181,1,57,2022-12-18,0.86,22,200,3,
21178118,Sea Shell @DB Tower,152891603,Amanda,Belize,Belize Mainland,17.51103,-88.22125,Entire home/apt,151,1,31,2022-09-04,0.48,22,0,2,
21185141,Studio @ DB Tower,152891603,Amanda,Belize,Belize Mainland,17.51156,-88.22084,Entire home/apt,131,1,53,2023-02-16,0.81,22,177,1,
21199538,Sea View @DB Tower,152891603,Amanda,Belize,Belize Mainland,17.50694,-88.22099,Entire home/apt,151,1,25,2022-08-04,0.38,22,160,1,
21202343,1BR | Pool | Balcony | Roof Deck | Gated Entrance,76414486,Vacasa Belize,Belize,Belize Islands,17.73728,-88.02977,Private room,109,1,53,2023-01-02,0.83,210,365,6,
21202518,Budget-Friendly 1BR Mayan Falls 2nd-Floor,76414486,Vacasa Belize,Belize,Belize Islands,17.73724,-88.02918,Private room,97,1,28,2022-12-30,0.43,210,365,3,
21242323,Cozy 1BR Mayan Falls 2nd-Floor | Balcony | Pool,76414486,Vacasa Belize,Belize,Belize Islands,17.736159,-88.029501,Private room,97,1,16,2022-10-22,0.25,210,365,2,
21243166,"Spacious Studio, 5 min. from Xunantunich!",128592928,Judy,Cayo,Cayo,17.06463,-89.14169,Entire home/apt,81,1,13,2021-12-04,0.20,4,364,0,
21250501,"COOL OASIS in BELMOPAN. Quiet, great neighborhood!",42726993,Mark,Cayo,Cayo,17.25578,-88.76753,Entire home/apt,199,4,17,2023-01-25,0.32,1,178,4,
21294910,Las Amapolas by the sea - Wifi,151270790,Nellie,Belize,Belize Islands,17.982897,-87.924187,Entire home/apt,252,3,76,2023-03-29,1.17,37,242,27,
21304423,2BR Mayan Falls 3rd-Floor | Balcony | Pool,76414486,Vacasa Belize,Belize,Belize Islands,17.73665,-88.02929,Entire home/apt,113,1,61,2023-03-26,0.93,210,351,28,
21304898,FREE SHUTTLE!!!/ Caye Caulker Guest house 2,46973413,Adrienne,Belize,Belize Islands,17.74003,-88.02619,Entire home/apt,77,2,108,2023-02-01,1.67,6,342,14,
21309012,Placencia Villas: Red House,58097670,Lacey,Stann Creek,Stann Creek Mainland,16.51143,-88.37081,Hotel room,328,1,3,2021-02-04,0.06,11,288,0,
21309155,Placencia Villas: Angelfish,58097670,Lacey,Stann Creek,Stann Creek Mainland,16.51351,-88.36766,Hotel room,310,1,0,,,11,279,0,
21325806,"Stunning Beachfront Villa, Private and Shared Pool",65390255,Sunrise Property Management,Belize,Belize Islands,17.965939,-87.930586,Entire home/apt,1619,4,4,2021-09-26,0.06,20,197,0,
21326369,Stunning Beachfront Villa. Pool. Gourmet Kitchen.,65390255,Sunrise Property Management,Belize,Belize Islands,17.96505,-87.93155,Entire home/apt,1502,4,2,2022-03-26,0.03,20,153,0,
21334313,Grand Baymen - Dolphin 2- 1bd/1ba Condo - FreeWIFI,45444370,ECI Development,Belize,Belize Islands,17.91251,-87.97024,Entire home/apt,302,1,9,2023-01-06,0.22,13,365,2,
21344447,Grand Baymen Resort-Captain 1 - 1/1 Condo-FreeWIFI,45444370,ECI Development,Belize,Belize Islands,17.91426,-87.9724,Entire home/apt,302,1,9,2022-07-04,0.14,13,365,2,
21344458,Grand Baymen Resort-Captain 2 - 1/1 Condo-FreeWIFI,45444370,ECI Development,Belize,Belize Islands,17.91367,-87.97095,Entire home/apt,322,1,10,2023-02-11,0.20,13,365,1,
21344524,Grand Baymen - Dolphin 1 - 1Bd/1Ba- Condo-FreeWIFI,45444370,ECI Development,Belize,Belize Islands,17.91224,-87.97184,Entire home/apt,302,1,14,2023-01-20,0.29,13,365,1,
21347118,"Jungle Villa Top Suite Only,  Barton Creek Cave",119583818,Mike,Cayo,Cayo,17.14417,-88.9342,Entire home/apt,131,1,38,2023-03-11,0.60,4,350,4,
21380666,Classic Beachfront Condo - Unit 104,85339670,Tres Cocos Resort,Belize,Belize Islands,17.93475,-87.95192,Entire home/apt,398,3,2,2022-12-31,0.05,22,305,1,
21406508,Resort Pool View Condo- Unit 606,85339670,Tres Cocos Resort,Belize,Belize Islands,17.93511,-87.95226,Hotel room,332,3,1,2022-07-09,0.11,22,327,1,
21420876,1BR Tropical | Enclosed Yard | Partial AC,76414486,Vacasa Belize,Belize,Belize Islands,17.73578,-88.03049,Entire home/apt,169,1,12,2023-01-29,0.20,210,365,2,
21421898,Orchid Bay Casitas Northern Belize's Finest Beach!,89385464,Tradewinds,Corozal,Corozal,18.32853,-88.32668,Entire home/apt,260,2,24,2023-02-22,0.39,2,361,7,
21435448,Villa & Pool in Mountain Pine Ridge. Gold Standard,9887199,Catherine,Cayo,Cayo,17.045752243069455,-88.98385048784576,Entire home/apt,342,1,17,2023-01-21,0.27,4,323,4,
21488702,Classic Beachfront Penthouse- Unit 107,85339670,Tres Cocos Resort,Belize,Belize Islands,17.93454,-87.95304,Entire home/apt,520,3,5,2022-12-27,0.08,22,328,2,
21501525,Tropical Beach Side Unit 203,85339670,Tres Cocos Resort,Belize,Belize Islands,17.93454,-87.95304,Entire home/apt,492,3,12,2023-03-10,0.20,22,134,5,
21524142,VILLA CAYO Rooftop Villa # 7,37610562,Virginia,Cayo,Cayo,17.14465,-89.04868,Entire home/apt,332,30,28,2023-03-01,0.48,6,344,10,
21569099,(#8) 4-Guest Room in Town Center @ParhamPlaza,29921817,Maria,Belize,Belize Islands,17.91937,-87.96202,Hotel room,201,1,19,2022-08-12,0.30,5,0,2,
21682648,House & Pool in Mountain Pine Ridge. Gold Standard,9887199,Catherine,Cayo,Cayo,17.045787003502454,-88.98395660448537,Entire home/apt,363,2,49,2023-03-19,0.76,4,276,5,
21693610,Dorm Bed in San Ignacio,145194031,Francisco & Nelli,Cayo,Cayo,17.16216,-89.06854,Shared room,28,3,39,2023-03-05,0.61,5,57,2,
21697009,"Caye CaulkerPanorama Apartment North ""Gold stand.""",157953531,Sal,Belize,Belize Islands,17.74763,-88.02348,Entire home/apt,161,1,162,2023-03-22,2.71,3,185,34,
21727554,Seaside Villas # 5,604999,Bobbi,Belize,Belize Islands,17.7412,-88.02445,Entire home/apt,493,2,34,2022-11-26,0.57,29,124,3,
21735654,"Caye Caulker Panorama Apartment South""Gold stand.""",157953531,Sal,Belize,Belize Islands,17.74705,-88.02462,Entire home/apt,162,1,198,2023-03-27,3.03,3,202,38,
21754451,"Dream Cabanas 5, Caye Caulker",148807437,Claudia & Milly,Belize,Belize Islands,17.74093,-88.02669,Hotel room,155,1,125,2022-03-11,1.96,7,224,0,
21766310,Geneva Cottage,140469221,Carmelita Gardens,Cayo,Cayo,17.18921,-89.06397,Entire home/apt,203,2,3,2020-01-21,0.05,6,364,0,
21798166,One Bedroom Oceanview -Unit 19B,158852921,Isla Bonita,Belize,Belize Islands,17.91264,-87.96841,Entire home/apt,393,3,0,,,18,181,0,
21798167,Deluxe Apartment Oceanview-Unit 4A,158852921,Isla Bonita,Belize,Belize Islands,17.91264,-87.96841,Entire home/apt,453,3,0,,,18,337,0,
21798169,Oceanfront Queen Apartment- Unit 1B,158852921,Isla Bonita,Belize,Belize Islands,17.91264,-87.96841,Entire home/apt,453,3,0,,,18,325,0,
21798172,One Bedroom Oceanview-Unit 3A,158852921,Isla Bonita,Belize,Belize Islands,17.91218,-87.96856,Entire home/apt,393,3,0,,,18,306,0,
21798174,Deluxe Apartment Garden View-Unit 6B,158852921,Isla Bonita,Belize,Belize Islands,17.91264,-87.96841,Entire home/apt,393,3,0,,,18,313,0,
21798176,Oceanfront Queen Apartment- Unit 21B,158852921,Isla Bonita,Belize,Belize Islands,17.91264,-87.96841,Entire home/apt,453,3,2,2023-03-11,0.13,18,320,1,
21798179,One Bedroom Oceanview-Unit 9B,158852921,Isla Bonita,Belize,Belize Islands,17.91449,-87.96736,Entire home/apt,393,3,0,,,18,307,0,
21798234,Deluxe Apartment Oceanview- Unit 4B,158852921,Isla Bonita,Belize,Belize Islands,17.91264,-87.96841,Entire home/apt,453,3,0,,,18,310,0,
21798236,One Bedroom Ocean View -Unit 10B,158852921,Isla Bonita,Belize,Belize Islands,17.91264,-87.96841,Entire home/apt,393,3,0,,,18,300,0,
21829385,"Dream Cabanas 6, Caye Caulker",148807437,Claudia & Milly,Belize,Belize Islands,17.74093,-88.02669,Hotel room,155,1,70,2023-03-09,1.12,7,228,4,
21895167,Oceanview Studio Two queen beds -Unit 16A,158852921,Isla Bonita,Belize,Belize Islands,17.91264,-87.96841,Entire home/apt,363,3,0,,,18,319,0,
21895290,Oceanview Studio One Bed- Unit 16B,158852921,Isla Bonita,Belize,Belize Islands,17.91274,-87.96817,Entire home/apt,363,3,0,,,18,320,0,
21895336,One Bedroom Oceanview-19A,158852921,Isla Bonita,Belize,Belize Islands,17.91264,-87.96841,Entire home/apt,393,3,0,,,18,306,0,
21906353,One Bedroom Oceanview-Unit 20A,158852921,Isla Bonita,Belize,Belize Islands,17.91264,-87.96841,Entire home/apt,393,3,0,,,18,309,0,
21923854,Home away from home,159869701,Patricia,Cayo,Cayo,17.16528,-89.05697,Entire home/apt,151,1,0,,,2,179,0,
21960204,"Cabaña Grande at Hotel Del Rio, Beachfront",98494358,James Edgar,Belize,Belize Islands,17.92537,-87.95965,Entire home/apt,338,1,12,2023-02-03,0.19,3,353,3,
21960742,New Hope Ranch Cottages,160320053,Christian,Orange Walk,Orange Walk,18.08173,-88.57648,Entire home/apt,81,7,0,,,1,0,0,
21964090,B&B Green Valley Inn 2 Queen bed / 2 bath with AC,72943280,Marcela,Cayo,Cayo,17.2175,-88.93101,Hotel room,185,1,11,2023-01-29,0.18,9,308,1,
21977800,Mahogany Villas,160460981,Wayne (Mahogany),Toledo,Toledo Mainland,16.13144,-88.83222,Private room,544,1,1,2018-05-22,0.02,1,179,0,
21992830,Casa Gala,102636225,Roberto,Cayo,Cayo,16.98869,-89.04718,Private room,298,2,49,2023-03-23,0.76,1,135,14,
22050806,"Relaxing Waterfront Paradise 
2 Bed / 2 Bath",110170024,Shari,Stann Creek,Stann Creek Mainland,16.5085,-88.3725,Entire home/apt,403,14,10,2023-03-11,0.16,1,173,1,
22063251,Citrus Nook; hikes;90 acres; Fruit; Bus nearby BBQ,64977269,Brent,Cayo,Cayo,17.21569,-89.04707,Entire home/apt,46,6,8,2020-02-07,0.13,2,300,0,
22077346,Coral Cove Villa -1 Bed/1 Bath (1st floor),27842054,Belize Tropical Dream Villas,Belize,Belize Islands,17.9128,-87.96898,Entire home/apt,225,1,30,2023-02-12,0.53,6,320,11,
22099018,"Beach, Relax and Repeat! Belize Gold Standard Certified",146517735,Paradise,Belize,Belize Islands,17.97463,-87.92605,Entire home/apt,1311,3,14,2023-01-22,0.23,10,344,3,
22100487,2BR Oceanview Mara Laguna 3rd-Floor | Balcony,76414486,Vacasa Belize,Belize,Belize Islands,17.93541,-87.95482,Entire home/apt,276,3,19,2023-02-04,0.30,210,365,4,
22103504,Cozy Upstairs Apartment,161469203,Kendra,Belize,Belize Mainland,17.51116,-88.22217,Entire home/apt,151,1,41,2023-02-28,0.91,2,347,8,
22120962,Casita Azul,161469203,Kendra,Belize,Belize Mainland,17.51031,-88.22135,Entire home/apt,151,1,123,2023-03-06,1.92,2,339,26,
22136102,Well-Located 2BR Oceanfront Mara Laguna 1st-Floor,76414486,Vacasa Belize,Belize,Belize Islands,17.93303,-87.95585,Entire home/apt,278,3,22,2022-12-14,0.39,210,361,5,
22202707,Captain’s Suite (3-A) 2 bedroom - Gold Standard,49014327,Hummingbird Island,Belize,Belize Islands,17.909482955932617,-87.97273254394531,Entire home/apt,225,2,62,2023-03-18,0.98,5,311,12,
22227216,"Vacation Beach Home with HUGE deck- ""Eagles nest""",151458642,Gail,Stann Creek,Stann Creek Mainland,16.57619,-88.36562,Entire home/apt,554,3,10,2023-03-10,0.16,9,358,3,
22228007,"The Crimson Orchid Inn, Bridal Suite.",6279826,Stephen,Corozal,Corozal,18.33009,-88.31999,Private room,352,2,0,,,8,355,0,
22228305,Beverly Lemoine,162423896,Beverly,Belize,Belize Mainland,17.58765,-88.35376,Entire home/apt,101,7,0,,,1,179,0,
22228462,"The Crimson Orchid Inn, Room 2",6279826,Stephen,Corozal,Corozal,18.29526,-88.35638,Private room,222,2,0,,,8,361,0,
22228605,"The Crimson Orchid Inn, Room 7",6279826,Stephen,Corozal,Corozal,18.29555,-88.35589,Private room,222,2,0,,,8,361,0,
22228701,"The Crimson Orchid Inn, Room 4",6279826,Stephen,Corozal,Corozal,18.29543,-88.35593,Private room,222,2,0,,,8,363,0,
22228788,"The Crimson Orchid Inn, Room 5",6279826,Stephen,Corozal,Corozal,18.29546,-88.35577,Private room,222,2,0,,,8,355,0,
22228832,"The Crimson Orchid Inn, Room 6",6279826,Stephen,Corozal,Corozal,18.29397,-88.35642,Private room,222,2,0,,,8,360,0,
22231059,NEW! Luxurious & Private 3 BDRM Penthouse,8003973,Corrina,Belize,Belize Islands,17.92905,-87.98156,Hotel room,520,3,4,2022-06-28,0.08,23,346,2,
22231179,LUXE 2 BDRM SUPERIOR SEA VIEW SUITE,8003973,Corrina,Belize,Belize Islands,17.92839,-87.98208,Hotel room,429,1,37,2023-02-17,0.58,23,365,3,
22237540,"The Crimson Orchid Inn, Room 8",6279826,Stephen,Corozal,Corozal,18.29495,-88.3559,Private room,222,2,0,,,8,362,0,
22237945,"The Crimson Orchid Inn, Room 9",6279826,Stephen,Corozal,Corozal,18.29505,-88.3561,Private room,222,2,0,,,8,362,0,
22241239,Aly’s Valley Cabin,162518993,Lucilla,Stann Creek,Stann Creek Mainland,17.00056,-88.44784,Private room,101,1,24,2022-12-03,0.38,1,355,2,
22250930,An adventure awaits your family,128592928,Judy,Cayo,Cayo,17.06407,-89.14297,Entire home/apt,171,1,6,2019-10-16,0.09,4,360,0,
22260075,Placencia Villas: Dolphin Studio,58097670,Lacey,Stann Creek,Stann Creek Mainland,16.51427,-88.36772,Hotel room,238,1,3,2019-03-08,0.05,11,295,0,
22305558,"""The Manatee""-Deluxe Oceanfront Hotel Room",151458642,Gail,Stann Creek,Stann Creek Mainland,16.57726,-88.36554,Private room,272,3,3,2019-02-14,0.05,9,365,0,
22322944,Wild  Orchid Beach apartment (ground level),41092862,Wild,Stann Creek,Stann Creek Mainland,16.54649,-88.35856,Hotel room,232,3,1,2020-03-01,0.03,2,41,0,
22339817,"""Dolphin Pod"" -Spacious Condo Right on the Beach",151458642,Gail,Stann Creek,Stann Creek Mainland,16.57726,-88.36554,Private room,383,2,12,2023-02-20,0.19,9,365,3,
22352103,Casa del Rai.. Perfect Location with Roof top Pool,38766913,Aileen,Belize,Belize Islands,17.92676,-87.95902,Entire home/apt,589,3,54,2023-03-04,0.91,5,230,15,
22388435,Two double-bed with fully kitchen at Easy Inn,129637312,Orin,Belize,Belize Mainland,17.50783,-88.20552,Hotel room,151,1,3,2023-01-23,0.05,7,87,2,
22389138,El Gran Mestizo #14 Riverside Cabin 1 queen bed,18105807,Orlando,Orange Walk,Orange Walk,18.0709,-88.55475,Entire home/apt,117,1,90,2023-03-14,1.41,3,338,12,
22401012,Family Cottage,817242,Michael,Cayo,Cayo,17.16384,-89.06822,Entire home/apt,410,1,12,2023-02-26,0.19,11,277,6,
22417636,The spot in Tarpon Bay,885905,Mario,Belize,Belize Islands,17.88261,-88.00145,Entire home/apt,201,1,1,2023-03-25,1,1,365,1,
22445823,Tradewinds Paradise Villas Ocean front- 23A,61657131,Tradewinds,Belize,Belize Islands,17.92202,-87.96004,Entire home/apt,463,3,7,2022-06-05,0.13,6,302,1,
22453767,"""Blue Shark 2""- Family Friendly Dorm style",151458642,Gail,Stann Creek,Stann Creek Mainland,16.57696,-88.36595,Shared room,302,3,0,,,9,365,0,
