id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
39307407,Private bedroom in Basement w/free Wifi & Parking.,163478285,Lateef,,Transcona,49.89507,-96.96686,Private room,60,1,1,2022-07-19,0.12,1,258,1,
39373040,Safe Haven Near Downtown Winnipeg,302439140,Laura Marie,,Daniel McIntyre,49.88197,-97.16978,Entire home/apt,100,2,14,2023-03-12,1.28,1,231,14,
39422307,(506)Downtown Glasshouse +Classy 2 Bdr+Fast WiFi(311),114498849,Nest Host,,Daniel McIntyre,49.8943,-97.14545,Entire home/apt,94,2,87,2022-12-30,2.11,86,354,25,
39501645,"2 - Safe, clean, private, easy access 1-4 ppl.",292961388,M.,,Mynarski,49.91493,-97.13436,Entire home/apt,92,6,68,2021-05-03,1.67,1,89,0,
39511582,Colipano Place #3 Cozy and Lovely Private Bedroom.,261799192,Wendelina,,Transcona,49.9157,-97.04462,Private room,50,1,16,2022-05-06,0.39,4,364,3,
39585412,Gorgeous Modern 2BD Condo Heart of Wpg Coffee Loca,250179485,Sure Home Stays,,Daniel McIntyre,49.88491,-97.16329,Entire home/apt,82,2,64,2023-02-17,1.57,1,168,12,
39609557,Great Value! 20 mins from Downtown!,141801009,Criselda,,Transcona,49.89205,-97.03436,Private room,58,1,24,2022-06-10,0.61,3,134,6,
39672260,Private sunshine room 1 Main floor,304904186,Kelly,,St. Norbert - Seine River,49.79162,-97.15585,Private room,58,3,22,2023-01-23,0.54,6,136,9,
39673180,Fishing Family Hotel (B&B),304907737,Maojian,,Mynarski,49.90659,-97.13449,Private room,30,7,2,2022-06-26,0.07,1,179,1,
39675590,Peaceful townhouse suite near great amenities!,304936446,Abel,,St. Boniface,49.86517,-97.07626,Private room,56,1,86,2023-02-24,2.13,2,281,52,
39692398,Private sunshine room 3,304904186,Kelly,,Waverley West,49.79391,-97.15749,Private room,55,3,8,2023-01-21,0.23,6,164,3,
39692950,Private sunshine room 2  Main floor,304904186,Kelly,,St. Norbert - Seine River,49.79386,-97.15653,Private room,50,3,12,2022-12-27,0.31,6,103,1,
39719794,Private room 4,304904186,Kelly,,St. Norbert - Seine River,49.79387,-97.15654,Private room,55,3,9,2023-01-07,0.22,6,164,3,
39720181,Private room 5,304904186,Kelly,,St. Norbert - Seine River,49.79389,-97.15599,Private room,45,3,12,2021-02-28,0.29,6,50,0,
39756574,1 bedroom lakeview suite with full living room.,305572011,Mandipa,,Waverley West,49.79623,-97.16444,Entire home/apt,90,3,2,2020-03-02,0.05,1,0,0,
39768389,2 Bedroom Cozy Spacious Renovated Home,227976233,Roseanne,,Mynarski,49.9287,-97.12752,Entire home/apt,8696,2,13,2022-08-28,0.32,2,350,7,
39846597,Modern three bedroom house with a unique layout.,119176808,Annie,,Elmwood - East Kildonan,49.91391,-97.1044,Entire home/apt,103,3,3,2022-12-31,0.56,2,365,3,
39865678,South City View,249669972,Crystal,,Fort Rouge - East Fort Garry,49.88442,-97.13811,Entire home/apt,116,5,31,2022-12-13,0.78,4,135,12,
39887452,"Comfortable, centrally located, sleeps 6 - 10",62123717,Jeremie,,St. Boniface,49.87384,-97.12667,Entire home/apt,339,4,6,2022-12-31,0.74,1,96,6,
39983373,Travel Inspired Clean and Quiet 2 Bedroom Cutie,86138438,Dominique,,Fort Rouge - East Fort Garry,49.86676,-97.13959,Entire home/apt,97,14,26,2023-01-14,0.67,17,74,4,
39987036,Bright & Stylish suite in the city,307597595,Kemy,,Waverley West,49.78189,-97.20931,Entire home/apt,85,2,40,2023-01-29,0.99,3,365,15,
39989059,Exquisite Homely Abode,308325854,Sylvester,,Waverley West,49.78486,-97.1867,Entire home/apt,110,5,9,2020-11-01,0.25,1,73,0,
40028073,Warm bedroom,42343280,Kin Keung,,Waverley West,49.78691,-97.20956,Private room,45,1,0,,,1,177,0,
40089718,Sleek 1BR|Gym+Rooftop|Downtown MTS Centre Exchange,313682239,E.Q,,Fort Rouge - East Fort Garry,49.8937,-97.1415,Entire home/apt,82,2,92,2023-02-20,2.41,12,169,38,
40330257,Home away from home - 6 bedroom fantastic bungalow,273419083,Elizabeth,,Waverley West,49.80634,-97.16308,Entire home/apt,230,2,76,2023-03-12,1.94,5,319,30,
40405521,🏠 Your Home Away From Home -  1BDRM ✈️,309608502,David,,St. James,49.88771,-97.21431,Entire home/apt,60,1,65,2023-01-28,1.67,3,260,24,
40507724,Osborne Village +Hidden Gem 2 Bdr+Parking+30 Day Minimum (210-369),114498849,Nest Host,,Fort Rouge - East Fort Garry,49.8801,-97.14244,Entire home/apt,86,30,34,2022-12-09,0.87,86,336,1,
40509232,South Wpg+2 Bdr+Free Parking (205-325),114498849,Nest Host,,Waverley West,49.79298,-97.19497,Entire home/apt,91,7,54,2023-02-27,1.38,86,76,13,
40509548,"2 bedroom bungalow in Transcona, close to CN rail",313473078,Marty,,Transcona,49.90886,-97.0025,Entire home/apt,80,2,30,2022-02-18,0.76,1,0,0,
40511182,Rare 2BR|Gym+Patio|King Bed|Downtown MTS Centre,313682239,E.Q,,Fort Rouge - East Fort Garry,49.89322,-97.14314,Entire home/apt,105,2,74,2023-02-23,1.92,12,241,38,
40516102,"Central, quiet, attractive - Suite in St. Boniface",44203845,Kat,,St. Boniface,49.89371,-97.12412,Entire home/apt,70,2,21,2022-04-27,0.55,1,163,4,
40579627,Osborne Village Charmer,314438876,Larry,,Fort Rouge - East Fort Garry,49.87558,-97.14806,Entire home/apt,155,2,19,2022-12-28,0.49,1,168,7,
40594441,Studio Retreat in Lush Suburban Food Forest!,170655363,Vera,,Charleswood - Tuxedo - Westwood,49.83509,-97.25512,Private room,100,14,0,,,1,364,0,
40758428,High Rise Condo| 2 BDRM | Modern | King Bed!,74203278,Roam,,Daniel McIntyre,49.89495,-97.14381,Entire home/apt,95,2,125,2023-02-27,3.45,41,142,58,
41034780,Corporate Stays | LXTX | Modern and stylish 1BR,38459934,Corporate Stays,,Charleswood - Tuxedo - Westwood,49.8447,-97.22543,Entire home/apt,170,20,5,2022-05-18,0.13,46,78,2,
41034920,Corporate Stays | LXTX | Stylish 2BR,38459934,Corporate Stays,,Charleswood - Tuxedo - Westwood,49.84598,-97.22587,Entire home/apt,165,20,1,2022-10-23,0.21,46,54,1,
41035096,Corporate Stays | The Spot | Open & bright 2BR,38459934,Corporate Stays,,Charleswood - Tuxedo - Westwood,49.8458,-97.22444,Entire home/apt,165,20,1,2020-03-08,0.03,46,53,0,
41107902,•InstaWorthy Views |Modern Building|+Ace Location•,74203278,Roam,,Daniel McIntyre,49.89351,-97.14408,Entire home/apt,74,5,103,2023-02-23,2.68,41,23,33,
41152952,(1408)Downtown Glasshouse+ Modern & Spacious 2 Bed2 Bath+Parking(311),114498849,Nest Host,,Daniel McIntyre,49.89472,-97.14585,Entire home/apt,108,2,92,2023-02-28,2.36,86,350,14,
41207934,Cozy condo in the heart of downtown Winnipeg,107713561,Vern,,Fort Rouge - East Fort Garry,49.88629,-97.14375,Entire home/apt,79,5,40,2023-01-13,1.06,1,139,23,
41266813,Corporate Stays | LXTX | Modern 1BR,38459934,Corporate Stays,,Charleswood - Tuxedo - Westwood,49.84584,-97.22758,Entire home/apt,170,20,6,2022-04-20,0.16,46,66,1,
41297926,Great place for you and your family to relax,26512800,Mobi,,St. Vital,49.83926,-97.10104,Private room,124,1,6,2020-07-24,0.15,1,258,0,
41508433,Cozy Room 12mins From Airport 5mins Garden City,184981743,Loida And Alan,,Point Douglas,49.92732,-97.17252,Private room,45,1,74,2023-03-11,1.92,3,15,19,
41577441,"Modern house, Close to All Amenities in South WPG",77723885,Helena,,Waverley West,49.78748,-97.1944,Entire home/apt,190,2,22,2023-03-07,0.62,3,169,18,
41622111,(1606)Downtown Glasshouse+ Hi-End 1 Bdr+Fast WiFi(311),114498849,Nest Host,,Daniel McIntyre,49.89328,-97.1459,Entire home/apt,97,3,33,2022-12-27,0.87,86,267,6,
41649075,Corporate Stays | LXTX | Cozy 1BR,38459934,Corporate Stays,,Charleswood - Tuxedo - Westwood,49.84571,-97.22543,Entire home/apt,170,20,0,,,46,41,0,
41690415,"Cozy Studio, Central Location!",329107669,Navneet,,Daniel McIntyre,49.89241,-97.17578,Entire home/apt,69,2,31,2022-12-18,0.83,1,254,5,
41751443,Cozy Private Basement Suite - South Winnipeg,145038915,Idowu,,St. Boniface,49.83003,-97.05323,Private room,60,1,1,2020-03-18,0.03,1,89,0,
41814035,Corporate Stays | LXTX | Stunning 2BR,38459934,Corporate Stays,,Charleswood - Tuxedo - Westwood,49.84437,-97.22729,Entire home/apt,165,20,0,,,46,44,0,
41882881,Modern Central St Boniface Suite,178683307,Casey,,St. Boniface,49.88722,-97.11809,Entire home/apt,72,3,40,2022-11-15,1.07,4,340,8,
41904324,NY in Wpg - Incredible warehouse loft - 13’ ceils,19308657,Jordan,,Point Douglas,49.89862,-97.14329,Entire home/apt,99,1,70,2022-06-13,1.84,1,0,31,
41934128,Corporate Stays | LXTX | Modern 1BR,38459934,Corporate Stays,,Charleswood - Tuxedo - Westwood,49.84453,-97.22685,Entire home/apt,110,20,1,2020-02-17,0.03,46,88,0,
41934287,Corporate Stays | LXTX | Modern 1BR,38459934,Corporate Stays,,Charleswood - Tuxedo - Westwood,49.84537,-97.2272,Entire home/apt,110,20,1,2021-09-18,0.05,46,88,0,
42198973,Corporate Stays | LXTX | Cozy 1BR,38459934,Corporate Stays,,Charleswood - Tuxedo - Westwood,49.84453,-97.2269,Entire home/apt,85,20,1,2021-05-04,0.04,46,88,0,
42199225,Corporate Stays | LXTX | Modern 1BR,38459934,Corporate Stays,,Charleswood - Tuxedo - Westwood,49.84593,-97.22533,Entire home/apt,105,20,1,2021-05-16,0.04,46,54,0,
42200274,Corporate Stays | LXTX | Modern 1BR,38459934,Corporate Stays,,Charleswood - Tuxedo - Westwood,49.84456,-97.22675,Entire home/apt,105,20,1,2020-02-29,0.03,46,54,0,
42259192,Quiet and Relaxing,137416520,Mary Jay,,Transcona,49.90657,-97.04304,Private room,50,1,99,2022-11-26,2.64,3,365,7,
42299084,Private Room,336207432,Sumbal,,Waverley West,49.78828,-97.17357,Private room,80,1,0,,,1,179,0,
42365140,Private Basement Room & Bathroom + Kitchenette,336992214,Kirill,,St. James,49.89439,-97.30755,Private room,45,1,196,2023-03-16,5.36,1,2,90,
42408782,(411)Converted Loft | Hi-End | 2 Bdr | Exchange District l Market Ave (139),114498849,Nest Host,,Point Douglas,49.89785,-97.1361,Entire home/apt,99,5,99,2023-02-26,2.68,86,231,33,
42486260,Winnipeg DreamLoft w/ Cozy Bed+SuperClean!,74203278,Roam,,Point Douglas,49.89923,-97.13671,Entire home/apt,89,2,72,2023-01-05,1.96,41,114,23,
42621091,10 Mins > Airport/Polo Park/The Forks/Canada Life,325617908,Ashley,,Daniel McIntyre,49.89837,-97.1762,Entire home/apt,173,2,37,2023-01-30,1.00,1,155,11,
42646643,OUTDOOR POOL+HOTTUB+SLEEP 5+BD3,110192366,Stay549,,Charleswood - Tuxedo - Westwood,49.85559,-97.27622,Private room,96,1,44,2023-01-08,2.03,6,182,22,
42813425,Cozy private guest suite 1 room  PanAm Grant Park,340995231,Alex,,River Heights - Fort Garry,49.85904,-97.15915,Entire home/apt,71,14,5,2020-11-11,0.14,1,0,0,
42830184,"Classy, Functional & Modern Spaces : Teahomes",340959175,Temi,,Waverley West,49.769305,-97.1897692,Entire home/apt,70,1,10,2023-03-16,4.35,1,303,10,
42865358,Beautiful 1 bedroom Sage Creek,227056866,Jinny,,St. Vital,49.83088,-97.04532,Private room,120,1,0,,,1,364,0,
42929815,The guest expertise,254141373,Jasmeet,,Charleswood - Tuxedo - Westwood,49.84023,-97.31048,Private room,32,1,0,,,1,320,0,
42943055,Bright South Winnipeg private room near Downtown,95312694,Azeez,,River Heights - Fort Garry,49.83997,-97.15559,Private room,45,2,23,2023-02-26,0.64,1,168,12,
42944185,Cozy 2 bedroom basement suite,341920704,Sylvester,,St. Vital,49.82454,-97.05606,Entire home/apt,90,2,24,2022-09-30,0.98,3,174,13,
42965487,"Cozy & Quiet Lower level suite, Private Entrance",27379047,Dorothy,,Elmwood - East Kildonan,49.92108,-97.10765,Entire home/apt,69,1,142,2023-03-09,4.23,1,151,52,
43224355,Inviting Downtown Studio in Winnipeg,184170702,Janice,,Fort Rouge - East Fort Garry,49.88924,-97.14048,Entire home/apt,67,5,57,2023-01-01,1.66,16,326,12,
43268099,Welcoming Downtown Studio in Winnipeg,184170702,Janice,,Fort Rouge - East Fort Garry,49.88834,-97.13961,Entire home/apt,67,5,38,2022-09-06,1.11,16,0,8,
43451577,(1309) Downtown Glasshouse Luxury Suite 2BR 1BATH+ Fast Wifi(311),114498849,Nest Host,,Daniel McIntyre,49.89491,-97.14386,Entire home/apt,90,2,30,2023-02-27,0.92,86,353,11,
43489001,(209) Exchange District + Market Avenue + 2 Bdr + Warehouse Loft (139),114498849,Nest Host,,Point Douglas,49.89799,-97.13656,Entire home/apt,87,3,37,2023-02-20,1.09,86,272,10,
43536646,Great Townhouse 4 bed/2 bath free parking & wiffi,294422265,Susana,,Point Douglas,49.90787,-97.1598,Entire home/apt,99,2,46,2023-02-27,1.46,1,359,17,
43545258,Close to Grant Park+2 Bdr+ Mature Neighbourhood (926),114498849,Nest Host,,River Heights - Fort Garry,49.85927,-97.15749,Entire home/apt,105,5,55,2023-02-21,1.61,86,0,20,
43554040,Heaven,225427538,Ranjit,,Old Kildonan,49.96521,-97.1638,Private room,50,1,0,,,1,100,0,
43644307,Comfy Room 12mins from Airport 11mins Polo Park,184981743,Loida And Alan,,Point Douglas,49.92636,-97.17248,Private room,45,1,70,2023-03-04,2.09,3,15,21,
43714385,NEW! 20th Floor 2 BDRM! Remarkable Views + Gym,74203278,Roam,,Daniel McIntyre,49.89366,-97.14392,Entire home/apt,105,4,147,2023-02-21,4.42,41,80,46,
43735673,"One bedroom apartment, parking, and Wi-Fi",348144031,Sheriff,,Elmwood - East Kildonan,49.91813,-97.09445,Private room,60,1,119,2023-01-23,3.59,2,315,66,
43870008,"River Heights house - 3 Bed, 2 Bath,large yard",30874680,Doug,,River Heights - Fort Garry,49.86976,-97.19488,Entire home/apt,93,7,18,2022-10-12,0.56,1,232,8,
43876243,St. Boniface Gem - Newly renovated,71727619,Tara,,St. Boniface,49.89597,-97.11917,Entire home/apt,76,1,111,2023-02-26,3.39,1,156,42,
43922294,Blessed Home,348090267,Chuks,,Waverley West,49.77207,-97.17899,Entire home/apt,100,2,0,,,3,89,0,
43928834,Blessed Home - Bedroom 1,348090267,Chuks,,Waverley West,49.77282,-97.1807,Private room,50,2,0,,,3,89,0,
43931307,3 bedroom Westwood gem for your family stay,57247765,Catherine,,Charleswood - Tuxedo - Westwood,49.87965,-97.29069,Entire home/apt,64,60,2,2022-09-21,0.11,1,363,1,
43946934,Gorgeous Views-Corner Unit: 2BDRM(24/7Parking+Gym),74203278,Roam,,Daniel McIntyre,49.89334,-97.14585,Entire home/apt,100,1,241,2023-03-07,7.32,41,145,98,
44022737,A feel of home in quiet and beautiful house,146678771,Motunrayo,,St. Norbert - Seine River,49.8089,-97.10842,Private room,55,2,0,,,1,364,0,
44046663,"1150 square feet Of modern, open style condo",139114267,Marco,,Charleswood - Tuxedo - Westwood,49.853,-97.21674,Entire home/apt,99,2,83,2023-02-06,2.59,1,277,17,
44047647,OUTDOOR POOL+HOTTUB +DBL+WIFI+TV BD2,110192366,Stay549,,Charleswood - Tuxedo - Westwood,49.85574,-97.2756,Private room,78,1,34,2023-02-02,1.64,6,179,18,
44120967,"Cute, warm, cozy home in the south of Winnipeg.",50697287,Amos,,Waverley West,49.77261,-97.17948,Entire home/apt,85,7,26,2023-01-21,0.80,2,334,2,
44138129,High Ceiling Loft in The Exchange + 24/7 Parking,74203278,Roam,,Point Douglas,49.8967,-97.13595,Entire home/apt,86,3,45,2023-02-28,1.49,41,151,26,
44138622,Ultra Modern Condo/ 2 Bedroom (24/7 Parking+ Gym),74203278,Roam,,Daniel McIntyre,49.89436,-97.1457,Entire home/apt,105,3,88,2022-11-30,3.02,41,149,38,
44139423,Luxury skyline condo in downtown FREE 24/7 parking,273419083,Elizabeth,,Daniel McIntyre,49.89467,-97.14449,Entire home/apt,129,2,50,2022-11-27,1.53,5,284,5,
44155050,Gracie's Room + Mini-Kitchenette,31620704,Jill & Noreen,,Daniel McIntyre,49.88222,-97.16427,Private room,45,1,32,2023-03-13,3.01,3,258,32,
44195384,Lovely 1-bedroom Condo,152349711,Chad,,Charleswood - Tuxedo - Westwood,49.8669,-97.25924,Entire home/apt,87,4,2,2023-01-23,0.41,1,197,2,
44210333,Inspired Spaces Cozy Bungalow!,298357507,Kevin,,St. Vital,49.82949,-97.12389,Entire home/apt,139,3,27,2022-10-23,0.87,5,288,16,
44394749,Luxury! Home away from home with separate entrance,358251915,Christiana,,St. Vital,49.82256,-97.06561,Entire home/apt,85,1,54,2022-11-30,2.24,3,352,11,
44394773,Cozy suite in Central St Boniface,178683307,Casey,,St. Boniface,49.88574,-97.11716,Entire home/apt,53,3,31,2022-10-19,0.99,4,359,6,
44395116,Amazing 2 bedroom basement with separate entrance,358251915,Christiana,,St. Vital,49.82355,-97.06316,Entire home/apt,95,1,68,2023-03-11,2.24,3,352,38,
44475856,"2BDR private, pretty & cozy place. U'll just ❤ it",359352320,Temmie,,Waverley West,49.78763,-97.19729,Entire home/apt,86,5,28,2022-12-01,0.92,1,355,8,
44505400,Blessed Home - Bedroom 2,348090267,Chuks,,Waverley West,49.77347,-97.18072,Private room,50,2,0,,,3,89,0,
44631597,Serene 2 bedroom condo with balcony and lakeview,273419083,Elizabeth,,Waverley West,49.792027,-97.196442,Entire home/apt,129,2,23,2022-08-26,1.12,5,278,10,
44631599,"Cozy Skyline Entire Condo in Downtown, Across MTS",273419083,Elizabeth,,Daniel McIntyre,49.89455,-97.14393,Entire home/apt,115,2,27,2022-11-23,0.89,5,258,12,
44873269,Your second home near the U of M,135314777,James,,St. Norbert - Seine River,49.7991,-97.13679,Private room,79,1,1,2020-09-06,0.03,2,89,0,
44964399,Gorgeous New Bridgwater Townhome with a View,179270530,Kokeb,,Waverley West,49.78325,-97.2041,Entire home/apt,240,1,26,2022-12-28,0.97,1,39,6,
45059254,Downtown Transcona Gem #2,141801009,Criselda,,Transcona,49.89499,-96.99348,Private room,50,2,16,2022-10-31,0.52,3,228,5,
45221639,La Hacienda 2 Bedroom Suite,56931981,Wally,,Transcona,49.89654,-97.02473,Entire home/apt,95,2,17,2022-10-23,0.62,1,365,7,
45285966,(B.1) Charming 1BR/1BA-Central&Close to HSC,365974118,Elyse,,Point Douglas,49.905277252197266,-97.16368865966797,Entire home/apt,66,3,41,2023-02-04,1.40,25,273,14,
45325730,❤️ Hawaii-Peg ❤️ Designer House. 4 Bdrm & 4 Beds.,105884901,Stas,,Elmwood - East Kildonan,49.91051,-97.1153,Entire home/apt,326,1,134,2023-03-09,4.41,5,341,63,
45332502,Glenview's Best Basement,27563486,Luisa & Jayme,,St. Vital,49.84758,-97.11699,Private room,49,5,22,2023-01-31,0.73,1,19,8,
45369477,Loft Penthouse/2 BDRM/🔝 Floor+24/7 Heated Parking,74203278,Roam,,Point Douglas,49.89863,-97.136,Entire home/apt,124,5,57,2023-03-07,1.87,41,156,19,
45425951,Beautiful! Home away from home with all comforts,358251915,Christiana,,St. Vital,49.82311,-97.06381,Entire home/apt,70,1,192,2023-03-12,6.41,3,352,126,
45465980,"Homey,  Spacious and Spotless Suite",367842552,Abdul,,Elmwood - East Kildonan,49.91328,-97.10139,Entire home/apt,74,3,48,2022-12-15,1.60,3,280,12,
45479159,Adorable Bungalow in family friendly neighbourhhod,210203810,Andrew,,River Heights - Fort Garry,49.86373,-97.19291,Entire home/apt,125,6,33,2022-12-27,1.12,1,243,16,
45502500,Cozy & Friendly Stay with Others,8145510,Ruth,,Fort Rouge - East Fort Garry,49.8594,-97.15343,Private room,32,3,24,2023-01-05,0.82,5,297,3,
45596095,SKYLOFT CONDOMINIUM DOWNTOWN// 19TH FLOOR,358040596,Michael,,Daniel McIntyre,49.89401,-97.14475,Entire home/apt,110,1,194,2023-02-19,7.25,1,331,82,
45659082,Close to Grant Park+ 2 Bdr + Priv. Entrance (928),114498849,Nest Host,,River Heights - Fort Garry,49.85901,-97.15727,Entire home/apt,90,5,27,2023-02-28,0.91,86,74,8,
45688454,Cozy & Friendly Home,8145510,Ruth,,Fort Rouge - East Fort Garry,49.86074,-97.15489,Private room,32,3,14,2023-03-01,0.70,5,260,7,
45719074,Cozy Cove,370562798,Dave & Vicky,,St. Vital,49.82207,-97.05393,Entire home/apt,70,2,55,2023-03-04,1.85,1,14,15,
45724869,2 BDR | Yellow & Cozy| 2 | Osborne Village,41109580,Ritz,,Fort Rouge - East Fort Garry,49.87945,-97.1394,Entire home/apt,95,1,35,2022-10-31,1.18,6,330,15,
45752720,Beautiful Fully Furnished Condo in Osborne Village,18807536,Margherita,,Fort Rouge - East Fort Garry,49.87783,-97.14532,Entire home/apt,69,5,14,2022-09-12,0.48,1,59,7,
45757303,Cozy 1 Bedroom Basement Suite,14735297,Eunice,,Waverley West,49.77202,-97.17898,Entire home/apt,61,3,48,2023-03-06,1.67,1,302,41,
45784569,Good environment and Reliable  means of transport,83528418,Mary,,Waverley West,49.80933,-97.15837,Private room,45,2,12,2022-10-21,0.43,2,365,7,
45786198,(2001)Downtown Glasshouse Impressive 1 Bdr Luxury Suite +Parking (311),114498849,Nest Host,,Fort Rouge - East Fort Garry,49.89326,-97.14402,Entire home/apt,93,2,63,2023-03-05,2.13,86,351,25,
45814092,(307) Exchange District  + Entire 1BR 1BATH + Parking (139),114498849,Nest Host,,Point Douglas,49.89945,-97.13489,Entire home/apt,97,2,27,2023-02-23,0.92,86,355,21,
45817846,(B.2) Welcoming Bachelor/1BA Steps Away from HSC,365974118,Elyse,,Point Douglas,49.90639,-97.16474,Entire home/apt,64,3,45,2023-02-26,1.56,25,287,16,
45831138,"Academy / Wellington- 6 beds, free parking. 4 TVs",69578822,MM Properties Wpg,,River Heights - Fort Garry,49.87556,-97.16514,Entire home/apt,193,3,25,2023-02-27,0.85,4,335,11,
45832398,Jennifer’s YELLOW Door Bed and breakfast,62234439,Jennifer,,Mynarski,49.93666,-97.12424,Entire home/apt,100,3,33,2023-03-10,1.14,4,351,14,
45844292,2 bedroom condo by St Boniface Hospital,124913178,Nardia,,St. Boniface,49.88192,-97.12017,Entire home/apt,69,30,10,2023-01-28,0.37,12,192,4,
45859708,Modern & Cozy Basement Suite W/Dedicated Entrance,263787117,Alex,,Waverley West,49.79383,-97.19951,Entire home/apt,69,1,35,2021-08-01,1.19,1,37,0,
45959808,Warm Downtown Studio Unit in Winnipeg,184170702,Janice,,Fort Rouge - East Fort Garry,49.88799,-97.13878,Entire home/apt,67,4,33,2023-02-20,1.23,16,292,9,
45991205,Simple Downtown Studio in Winnipeg,184170702,Janice,,Fort Rouge - East Fort Garry,49.88946,-97.13906,Entire home/apt,60,5,47,2023-02-25,1.65,16,287,21,
46086014,Corporate Stays | Stradbrook | Gorgeous Jr. 1BR,38459934,Corporate Stays,,Fort Rouge - East Fort Garry,49.88125,-97.13503,Entire home/apt,140,20,0,,,46,88,0,
46087553,Corporate Stays | Stradbrook | Beautiful 1BR,38459934,Corporate Stays,,Fort Rouge - East Fort Garry,49.88125,-97.13503,Entire home/apt,150,20,0,,,46,53,0,
46105024,Modern 5brm 2bth quiet area close to downtown,25149836,Ben & Paige,,Mynarski,49.90421,-97.11818,Entire home/apt,192,3,5,2023-01-04,0.20,3,354,3,
46138268,Corporate Stays | Stradbrook | Bright 1BR,38459934,Corporate Stays,,Fort Rouge - East Fort Garry,49.88066,-97.13543,Entire home/apt,150,20,0,,,46,0,0,
46138513,Corporate Stays | Stradbrook | Trendy Jr. 1BR,38459934,Corporate Stays,,Fort Rouge - East Fort Garry,49.88068,-97.13427,Entire home/apt,140,20,0,,,46,88,0,
46138694,Corporate Stays | Stradbrook | Stunning 1BR,38459934,Corporate Stays,,Fort Rouge - East Fort Garry,49.88125,-97.13503,Entire home/apt,150,20,1,2021-10-03,0.06,46,53,0,
46138847,Corporate Stays | Stradbrook | Wonderful Studio,38459934,Corporate Stays,,Fort Rouge - East Fort Garry,49.88125,-97.13503,Entire home/apt,90,20,5,2022-05-01,0.23,46,85,1,
46138978,Corporate Stays | Stradbrook | Dashing Jr. 1BR,38459934,Corporate Stays,,Fort Rouge - East Fort Garry,49.88148,-97.13422,Entire home/apt,140,20,0,,,46,88,0,
46139114,Corporate Stays | Stradbrook | Amazing 1 br!,38459934,Corporate Stays,,Fort Rouge - East Fort Garry,49.88125,-97.13503,Entire home/apt,150,20,1,2021-08-30,0.05,46,253,0,
46143194,☀️BRIGHT☀️LARGE 2 BDRM CONDO IN SOUTH WINNIPEG,250960597,Chris & Courtney,,Waverley West,49.80685,-97.17594,Entire home/apt,240,21,37,2023-01-01,1.30,7,164,10,
46181458,Cozy room steps from Downtown/entertainment hub,61952268,Adesuwa,,Fort Rouge - East Fort Garry,49.87683,-97.15176,Private room,38,3,45,2023-02-28,1.56,1,256,20,
46218212,Modern Studio in the heart of Osborne Village,371072492,Yuliya,,Fort Rouge - East Fort Garry,49.88045,-97.14292,Entire home/apt,71,1,136,2023-02-23,4.78,2,173,61,
46236119,☆Designer 2 Bedroom Townhouse in Corydon Village,134777230,Julia,,Fort Rouge - East Fort Garry,49.86989,-97.15011,Entire home/apt,151,4,17,2023-02-26,0.61,11,54,12,
46241895,Corporate Stays | Stradbrook | BRAND NEW Jr. 1BR!!,38459934,Corporate Stays,,Fort Rouge - East Fort Garry,49.88125,-97.13503,Entire home/apt,140,20,1,2022-04-30,0.09,46,87,1,
46242009,Corporate Stays | Stradbrook | Wonderful Jr. 1BR!,38459934,Corporate Stays,,Fort Rouge - East Fort Garry,49.88125,-97.13503,Entire home/apt,140,20,0,,,46,88,0,
46242337,Corporate Stays | Stradbrook | Modern 1BR,38459934,Corporate Stays,,Fort Rouge - East Fort Garry,49.88125,-97.13503,Entire home/apt,150,20,0,,,46,86,0,
46242452,Corporate Stays | Stradbrook | Downtown 1BR,38459934,Corporate Stays,,Fort Rouge - East Fort Garry,49.88041,-97.13568,Entire home/apt,150,20,0,,,46,88,0,
46242701,Corporate Stays | Stradbrook | 1BR Great Location,38459934,Corporate Stays,,Fort Rouge - East Fort Garry,49.88081,-97.1343,Entire home/apt,150,20,1,2022-03-31,0.09,46,88,1,
46242809,Corporate Stays | Stradbrook | New 1 BR Apartment,38459934,Corporate Stays,,Fort Rouge - East Fort Garry,49.88125,-97.13503,Entire home/apt,150,20,0,,,46,0,0,
46258496,1 BDR | Blue & Cozy | 4 | Osborne Village,41109580,Ritz,,Fort Rouge - East Fort Garry,49.87815,-97.13911,Entire home/apt,68,1,87,2023-03-02,3.09,6,352,49,
46313962,新房门口公园独立屋,374493257,Lianlong,,Waverley West,49.78656,-97.20756,Private room,80,1,0,,,2,365,0,
46314723,公园新独立屋,374493257,Lianlong,,Waverley West,49.78543,-97.20749,Private room,50,2,0,,,2,364,0,
46412956,Corporate Stays | Stradbrook | Brand new 2BR,38459934,Corporate Stays,,Fort Rouge - East Fort Garry,49.88125,-97.13503,Entire home/apt,76,20,1,2021-02-02,0.04,46,53,0,
46437917,Private room near Winnipeg,375702956,Nazima,,River Heights - Fort Garry,49.87315,-97.17001,Private room,550,1,0,,,1,365,0,
46449866,luxury suite with private bathroom,251853488,Cindy,,Fort Rouge - East Fort Garry,49.86123,-97.14282,Private room,85,1,7,2021-03-28,0.26,2,365,0,
