id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
16882702,"private room La Tana di Sofia #2#, WIFI",66082830,Barbara,,XII Monte Verde,41.87367,12.46108,Private room,70,2,45,2022-06-29,0.62,3,330,4,
16681480,APARTMENT UP TO 23 PEOPLE NEAR THE COLOSSEUM,13461129,Luca,,VII San Giovanni/Cinecittà,41.88337,12.51403,Entire home/apt,466,2,68,2023-02-12,0.97,5,193,17,
16462609,Piazza Mancini luxury sleep,45641444,Claudio,,II Parioli/Nomentano,41.93088,12.46512,Entire home/apt,299,3,72,2022-08-30,1.22,3,257,3,
16462859,Arcadia Domus Old Memories Camera MEA Cornelia,90999648,Fabrizio,,XIII Aurelia,41.90143,12.42549,Private room,45,28,0,,,2,208,0,9416
16464133,Aruna Suites Luna,108024681,Suzana,,IV Tiburtina,41.90979,12.53887,Entire home/apt,130,1,22,2023-01-06,0.29,4,262,11,CVI-000746-9
16883460,Central large Double Room,36499498,Francesco Domenico,,II Parioli/Nomentano,41.91214,12.50332,Private room,85,2,46,2022-10-30,0.64,2,335,18,
16465483,Apt in front of Colusseum,108035212,Valerio,,I Centro Storico,41.89239,12.49259,Entire home/apt,110,3,117,2023-03-05,1.58,1,41,38,
16883576,Central apartment for holidays or smartworking,21101044,Eli,,I Centro Storico,41.89619,12.49595,Entire home/apt,66,4,64,2023-03-05,0.88,1,16,27,
16889103,Terrace view at Spanish Step,1760326,Antonio,,I Centro Storico,41.90276,12.48068,Entire home/apt,353,3,44,2023-01-04,0.61,5,361,14,
16682229,Clean and lovely place ten minutes from center,110414480,Alessandro,,VIII Appia Antica,41.8723,12.48223,Entire home/apt,59,2,31,2019-11-01,0.43,1,42,0,
16472648,Beautiful modern fine art apartment,49795938,Daniele,,I Centro Storico,41.88783,12.46858,Entire home/apt,150,2,12,2019-09-02,0.16,1,31,0,
16687377,Delightful Apartment 60sqm + Private Parking Space,110448233,Marco,,VI Roma delle Torri,41.90464,12.65907,Entire home/apt,55,2,160,2022-12-29,2.27,2,85,35,
16889183,Amazing view in Spanish Steps,1760326,Antonio,,I Centro Storico,41.90453,12.48012,Entire home/apt,550,7,8,2021-11-28,0.11,5,349,0,
16473524,Camera quadrupla Clara Domus Stazione Termini,108119062,Fabio,,I Centro Storico,41.90059,12.50486,Hotel room,90,1,9,2022-12-30,0.95,4,317,9,
16891542,Cozy penthouse,49237975,Luca,,VIII Appia Antica,41.83705,12.51775,Entire home/apt,58,5,11,2023-01-27,0.16,1,340,1,
16901843,Residence Antica Via Ostiense - Green Room,50364285,Patrizia,,X Ostia/Acilia,41.78903,12.3703,Private room,65,1,3,2022-06-12,0.04,2,180,1,
16473606,Clara Domus Stazione Termini Quintupla,108119062,Fabio,,I Centro Storico,41.90071,12.50484,Hotel room,108,1,50,2023-02-21,0.67,4,308,32,
16475655,DOUBLE ROOM ROSSO,107462164,Remo,,VII San Giovanni/Cinecittà,41.88514,12.5229,Private room,65,1,3,2018-03-28,0.04,3,165,0,3339533093
16475950,DOUBLE ROOM VIOLA,107462164,Remo,,VII San Giovanni/Cinecittà,41.88381,12.52464,Private room,65,1,0,,,3,165,0,
16905448,Large bedroom in a luxury apartment in Eur Area,25791462,Gianluca,,VIII Appia Antica,41.84337,12.48613,Private room,50,2,13,2022-12-08,0.18,3,127,9,
16687956,Mini Apartment in Rome,12330273,Laura,,I Centro Storico,41.89204,12.5068,Entire home/apt,75,2,108,2023-03-07,1.46,1,200,6,
16476284,Aruna Suites,108024681,Suzana,,IV Tiburtina,41.90925,12.53698,Entire home/apt,130,1,12,2023-01-20,0.16,4,239,4,CVI-000746-9
16906052,PETITE HOME IN ROME,112856466,Antonia,,XI Arvalia/Portuense,41.86901,12.46985,Entire home/apt,60,2,190,2023-02-23,2.63,1,231,11,
16487116,Casa Zeffiro - a few steps from Trevi Fountain,22211008,Alessandro,,I Centro Storico,41.90287,12.48656,Entire home/apt,132,3,119,2023-03-06,1.58,4,220,6,
16907127,Alibrandi Palace Apartment History&Charme,71654729,Pasquale,,I Centro Storico,41.89405,12.47388,Entire home/apt,176,2,199,2023-02-14,2.75,7,224,40,
16493177,"Trevi Fountain, Your Italian Holidays",47414966,Bruna,,I Centro Storico,41.90092,12.48336,Entire home/apt,236,1,260,2022-11-24,3.50,10,177,16,
16907285,Wonderful apartment in the center of Rome,112833372,Maurizio,,I Centro Storico,41.88127,12.47531,Entire home/apt,157,3,216,2023-03-12,2.93,2,162,76,
16713759,Splendid house in Trastevere,9666115,Federica,,I Centro Storico,41.88818,12.47161,Entire home/apt,163,3,218,2023-03-06,2.93,1,295,44,
16494281,Elegant & comfortable flat in the heart of Rome,99612208,Marco,,II Parioli/Nomentano,41.92367,12.50669,Entire home/apt,200,4,25,2022-11-03,0.35,2,311,10,
16908038,"Short Holiday Rent in Ponte Milvio
No extra costs!",46373264,Linda,,XV Cassia/Flaminia,41.93787,12.46423,Entire home/apt,99,3,94,2023-03-01,1.30,1,204,21,
16496531,Loft ANAGNINA,107484012,Maria,,VII San Giovanni/Cinecittà,41.83696,12.58506,Entire home/apt,135,1,67,2022-12-30,0.95,1,166,10,ATR0040337
16910129,B&B Ponte Nomentano,40259148,Paolo Giorgio,,III Monte Sacro,41.93333,12.52983,Private room,75,2,8,2020-01-06,0.14,1,6,0,
16504111,CAMERA DOPPIA ZONA TERMINI,108425568,Rajesh,,I Centro Storico,41.89591,12.50647,Private room,72,1,4,2019-02-16,0.05,3,0,0,
16504178,CAMERA TRIPLA ZONA TERMINI,108425568,Rajesh,,I Centro Storico,41.8962,12.5064,Private room,60,1,1,2017-11-02,0.02,3,0,0,
16912710,Cosy and comfortable room in Rome with balcony.,68852950,Attilio,,XII Monte Verde,41.87484,12.44675,Private room,57,3,185,2023-01-22,2.50,1,72,36,
16513163,NEW ROOM NEAR COLOSSEUM/TERMINI Smeraldo,107534812,Giuseppe,,I Centro Storico,41.89047,12.50309,Private room,78,4,240,2023-03-07,3.20,5,202,40,
16516320,Lovely New 7 people apartment Rome,3659198,Julia,,XV Cassia/Flaminia,41.99022,12.40159,Entire home/apt,82,2,53,2020-09-16,0.71,2,290,0,
16917997,Big apartment (rooms with private bathrooms),16979143,Cristina,,VI Roma delle Torri,41.90563,12.69071,Entire home/apt,60,1,48,2022-12-08,0.65,2,263,13,
16714927,Alice Home,19622178,Marco,,I Centro Storico,41.90567,12.44432,Entire home/apt,185,1,89,2023-02-24,1.19,3,149,31,qa/2016/81562
16517976,Appia Antica Luxury dependance,96129171,Federica,,VII San Giovanni/Cinecittà,41.8381,12.54182,Private room,114,2,36,2022-10-01,0.50,4,127,11,
16718221,Single room! In piccolo appartamento ben collegato,41523146,Albertina,,V Prenestino/Centocelle,41.88266,12.54386,Entire home/apt,40,3,1,2017-02-11,0.01,1,0,0,
16918841,Close To Navona square | Charming & Romantic Flat,112992860,Andrea,,I Centro Storico,41.8977,12.47071,Entire home/apt,130,3,1,2022-10-29,0.22,1,109,1,ATR-002790-6
16519157,LIBERTY ROME SUITES,26413891,Andrea,,I Centro Storico,41.90767,12.46236,Hotel room,191,1,47,2023-01-15,0.68,12,317,3,
16921600,a Casa Boschi Guest House entire apartment 8 pax,119845,Irene,,I Centro Storico,41.91381,12.45242,Hotel room,389,1,3,2018-08-12,0.05,4,62,0,
16523564,Beautiful Cupoline - Apartment Lucilla,7294096,Stefi,,I Centro Storico,41.90764,12.45905,Entire home/apt,200,3,33,2023-02-23,0.46,3,132,25,
16718726,Just a few steps from the VATICAN CITY,12790054,Matteo,,I Centro Storico,41.90917,12.45828,Entire home/apt,137,3,4,2022-10-15,0.07,11,320,2,
16719220,Big Room Near the Vatican Museum,46070999,Giacomo,,XIII Aurelia,41.89892,12.44122,Private room,31,5,24,2022-12-19,0.34,1,97,5,
16524607,Appia Antica Cottage private indipendent room,96129171,Federica,,VII San Giovanni/Cinecittà,41.8381,12.54182,Private room,100,2,42,2022-08-05,0.59,4,133,4,
16719339,MORIN HOUSE NEAR THE VATICAN AT 500 MT METRO STOP,110810977,Antonella,,I Centro Storico,41.91242,12.45555,Entire home/apt,128,3,99,2023-03-01,1.34,2,196,31,
16922040,Antique-Modern Flat by Navona Square,14828708,Marco,,I Centro Storico,41.90148,12.47102,Entire home/apt,668,3,94,2022-12-20,1.27,10,140,17,
16925031,Santi Quattro 3 - Colosseo,41170239,Home And More,,I Centro Storico,41.88933,12.4954,Entire home/apt,285,1,1,2018-09-10,0.02,20,201,0,
16928086,Perfect apartment near Coliseum,6043998,Neda,,I Centro Storico,41.89579,12.49363,Entire home/apt,103,3,32,2023-03-06,0.44,9,226,2,
16525674,Stylish&Comfortable flat close to the Vatican,108677422,Emmelina Antonia,,I Centro Storico,41.90498,12.44675,Entire home/apt,99,4,95,2022-09-11,1.26,1,25,10,5389 - QA/2016/0079617
16935696,Luxury Fori Imperiali Flat,10210991,Peter,,I Centro Storico,41.89618,12.48953,Entire home/apt,203,3,9,2022-11-01,0.13,23,74,6,
16733830,"San Saba Roof Top Garden
Artistic Home",70972115,Valentina,,I Centro Storico,41.87782,12.48464,Entire home/apt,150,3,73,2023-01-07,1.03,1,89,17,
16527529,Your Roman House - 27 SQM room close to Pigneto,41039421,Raffaella,,V Prenestino/Centocelle,41.87889,12.53743,Private room,48,1,125,2022-09-28,1.66,3,42,6,ATR-005111-5
16938140,Sweet home apartment,22751415,Sandro E Max,,XIII Aurelia,41.89629,12.44858,Entire home/apt,223,2,1,2022-05-27,0.10,1,131,1,
16532675,Vite Apartment - 5 minutes from the Spanish Steps!,108753505,Massimo,,I Centro Storico,41.90244,12.48154,Entire home/apt,173,1,202,2023-02-26,2.68,2,233,56,
16941161,Liberty Rome Family Suites,26413891,Andrea,,I Centro Storico,41.90852,12.46179,Hotel room,246,1,10,2022-09-16,0.23,12,305,3,
16943593,STUNNING VIEW Modern Apartment front to Colosseum,405946323,Lorenzo,,I Centro Storico,41.89179,12.49072,Entire home/apt,154,3,96,2023-02-25,1.30,18,104,36,
16951301,M Empire Luxury Holiday House,113351695,Maria Concetta,,I Centro Storico,41.89407,12.48901,Entire home/apt,110,1,162,2023-03-03,2.29,1,111,39,CVI-000726-7
16737970,Termini Station cosy apartment up to 5 guests,20607004,Paola,,I Centro Storico,41.89647,12.50597,Entire home/apt,111,1,85,2023-02-26,1.47,6,255,37,
16738179,"Rome's historic center, Via Giulia: The Art House",2100864,Fabiola,,I Centro Storico,41.89855,12.46603,Entire home/apt,243,3,141,2023-02-27,1.89,3,201,40,ATR-005096-8
16542166,Sav'haven,108860516,Saverio,,VII San Giovanni/Cinecittà,41.87621,12.51567,Entire home/apt,96,2,164,2022-09-29,2.22,2,65,10,
16744628,Junior Suite nel cuore di Piazza di Spagna,110962328,Mariavittoria,,I Centro Storico,41.90797,12.48303,Private room,220,2,1,2022-06-16,0.11,4,29,1,
16960917,Stanza con bagno privato in super attico,9959125,Gianluca,,V Prenestino/Centocelle,41.88021,12.57745,Private room,42,2,188,2023-03-12,2.55,1,230,65,QA/2022/26620
16544585,Casa di Alessandra - Rhome Seven,108883876,Alessandra,,XII Monte Verde,41.87145,12.45368,Entire home/apt,151,2,55,2020-03-05,0.75,1,129,0,
16963089,Dependance deliziosa Roma metro B1 Libia.,113436585,Tamara,,II Parioli/Nomentano,41.93557,12.5151,Private room,66,2,62,2023-03-12,0.90,2,140,24,
16551683,"Double/Twin,  Room  Piazza della Suburra2",5057593,Nerva Accomodation,,I Centro Storico,41.89636,12.49237,Private room,134,1,37,2023-01-31,0.52,11,187,35,
16553866,Loft with terrace near Campo de' Fiori,108860298,Francesca,,I Centro Storico,41.89745,12.46794,Entire home/apt,142,3,278,2023-03-06,3.76,2,14,54,ATR-003676-1
16977120,Rome by FOOT fast WIFI King Size Bed,1560802,Luigi,,I Centro Storico,41.89837,12.46982,Entire home/apt,225,1,175,2023-03-02,2.37,6,187,46,
16745417,Domus in viridi,111087271,Alessandro,,XII Monte Verde,41.88483,12.40006,Entire home/apt,380,1,3,2023-02-24,0.04,6,338,1,
16557994,Near Saint John Square,109034806,Alessandra,,VII San Giovanni/Cinecittà,41.88767,12.52202,Entire home/apt,98,4,6,2022-10-09,0.08,3,285,4,
16747404,Suite Charme nel cuore di Piazza di Spagna,110962328,Mariavittoria,,I Centro Storico,41.90664,12.48344,Private room,300,2,2,2022-07-01,0.18,4,26,2,
16977590,Propaganda Suites - Roma Grand Apartment,35657336,Gianluca,,I Centro Storico,41.904469,12.482997,Entire home/apt,366,2,0,,,2,241,0,
16983692,Charming Apartment Trevi Fountain,10776139,Guido,,I Centro Storico,41.90079,12.4848,Entire home/apt,140,3,126,2022-12-09,1.72,1,82,29,
17121698,Home sweet home in Rome,115052714,Daniela,,VII San Giovanni/Cinecittà,41.87777,12.50759,Entire home/apt,93,28,67,2023-01-13,0.91,1,34,7,
16984260,"Nice place to visit Rome, pine forest and beaches",93110674,Elisa,,X Ostia/Acilia,41.73603820800781,12.365148544311523,Private room,30,1,106,2023-02-16,1.45,1,193,16,ATR-002458-7
16991524,La Dolce Vita,97394867,Gabriele,,I Centro Storico,41.90795,12.45617,Private room,85,2,11,2022-06-14,0.15,4,300,3,
16749024,Trevi Luxury House - Casa Vacanze,111114941,Daniela,,I Centro Storico,41.90066,12.48627,Entire home/apt,250,3,29,2021-10-16,0.40,1,61,0,
16750381,Amazing penthouse & private terrace in Trastevere,1764914,Marzia,,I Centro Storico,41.8896,12.46947,Entire home/apt,267,2,117,2023-02-22,1.58,34,243,28,QA/2022/29876
17130437,Vatican Basic Room,34247977,Andrea,,I Centro Storico,41.91233,12.45531,Private room,80,1,5,2023-02-23,0.09,9,312,1,
17146247,"Saint Peter, Comfortable apartment",115288825,Luisa,,XIII Aurelia,41.89784,12.4494,Entire home/apt,120,3,187,2023-02-27,2.65,1,303,52,SCIA N. QD2016730489 DEL 23/05/2016        CIU :   CVI-000572-6
16752218,Luxury Guest House in the Heart of Rome - JuniorS,98238175,Alessandra,,I Centro Storico,41.87764,12.48885,Hotel room,139,1,0,,,2,0,0,
16995148,"Double Bedroom At The Vatican,Relax",64563739,Bed&Breakfast,,I Centro Storico,41.90942,12.45421,Private room,63,3,141,2023-02-25,2.03,1,308,39,BBN-000568-4
16996546,Lucrezia,113863803,Simona,,X Ostia/Acilia,41.73618,12.29396,Entire home/apt,100,3,37,2022-11-11,0.51,1,109,9,
17149297,Tweety Vatican House in the center of Rome,115184446,Małgosia,,I Centro Storico,41.90876,12.45277,Entire home/apt,350,4,154,2022-11-04,2.10,4,0,15,
17003307,A casa di Giallo B&B Purple Room,17190127,A Casa,,VII San Giovanni/Cinecittà,41.87794,12.521,Private room,38,2,32,2023-01-26,0.45,3,41,1,
16752315,Lovely and bright room in the center of Rome,111147053,Giulia,,I Centro Storico,41.89548,12.49458,Private room,99,2,72,2023-03-10,0.97,2,188,5,
16753041,St. Peter's Emerald with Private pool,50565059,Raffaele,,I Centro Storico,41.91161,12.45467,Entire home/apt,181,1,98,2023-03-12,1.47,6,315,19,
17151105,Pantheon Charming Attic,2405376,Lorenzo,,I Centro Storico,41.89812,12.47874,Entire home/apt,179,3,20,2022-11-27,0.27,52,312,11,
16753954,Deluxe double room near Vatican/ St Peter,28615168,Lia,,I Centro Storico,41.91652,12.45403,Private room,39,4,89,2019-09-27,1.20,1,0,0,
17003697,Magnifica stanza con vista su Santa Maria Maggiore,113963259,Gloria Maria,,I Centro Storico,41.89832,12.49997,Private room,43,2,49,2023-02-13,0.67,4,319,14,
17153310,lots of green OUTSIDE the windows,34805145,Valentina,,III Monte Sacro,41.97888,12.51468,Entire home/apt,25,1,0,,,1,0,0,
17003754,Cosy apt with large terrace near St.Peter's,113965949,Rosanna E Maurizio,,XIII Aurelia,41.89984,12.45138,Entire home/apt,100,3,116,2023-02-28,1.59,1,125,24,ATR-002471-2
17005579,B&B Lost in Trastevere- La Grande Bellezza,10406168,Serena,,I Centro Storico,41.8868,12.46869,Private room,120,2,0,,,4,256,0,339 870 5120
17155402,"Cosy Apartment Close to the Colosseum, Roman Forum",4279433,Marco Valerio,,I Centro Storico,41.89044,12.49436,Entire home/apt,87,2,398,2023-03-13,5.37,5,231,87,
17005702,Suite Cardinale Roma,113987702,Suite,,I Centro Storico,41.90760803222656,12.46251392364502,Private room,97,2,14,2023-01-01,0.20,2,0,1,
17157280,SWEET APARTMENT FEW STEPS FROM SAINT PETER,2737063,Fabio,,XIII Aurelia,41.89746,12.45743,Entire home/apt,80,2,153,2023-02-23,2.07,1,156,11,
17006035,BoRooms Guesthouse - Stanza Grigio,113991718,Gabriele,,I Centro Storico,41.90273,12.46351,Private room,89,1,90,2023-02-28,1.24,3,286,37,9541
16754791,"Flaminio - Art, comfort and relax in Rome",39614208,Marcella,,II Parioli/Nomentano,41.92266,12.46967,Entire home/apt,134,3,35,2022-11-29,0.49,1,181,1,
16759602,APPARTAMENTO AVENTINO bright modern,31930599,Ludovica,,I Centro Storico,41.88175,12.48437,Entire home/apt,80,6,42,2020-12-15,0.57,1,37,0,
17164367,Quiet accommodation in Rome,115148883,Emilio,,XIV Monte Mario,41.92441,12.39186,Entire home/apt,80,2,14,2022-08-22,0.20,1,19,1,
17017904,Appartamento finemente attrezzato centro di Ostia,114123880,Claudia,,X Ostia/Acilia,41.73782,12.27771,Entire home/apt,68,5,23,2022-12-29,0.32,2,258,6,
17164675,AIRco FLAT in the Vibrant Trastevere,1735985,Alessandro,,XII Monte Verde,41.88283,12.46802,Entire home/apt,100,3,100,2023-01-05,1.36,1,203,12,
17173759,Double room private bathroom,39018129,Elena,,I Centro Storico,41.89958,12.50351,Private room,110,1,159,2023-02-13,2.15,3,245,54,
17176359,Cozy Room in Front of Colosseum,4279433,Marco Valerio,,I Centro Storico,41.88933,12.49462,Private room,77,1,240,2023-03-10,3.27,5,137,73,
17179683,Small Double Room at the Colosseum Square,4289323,Dario,,I Centro Storico,41.8911,12.49331,Private room,75,1,205,2023-03-01,2.83,1,133,70,
17020384,"Caldo, accogliente appartamento vicino al Colosseo",4727526,Eleonora,,I Centro Storico,41.8903,12.50571,Entire home/apt,100,4,222,2022-09-16,3.01,2,167,17,5587
17180059,Luxury Cecy 1° - blu,46155120,Cecilia,,VII San Giovanni/Cinecittà,41.88552,12.51179,Private room,70,1,252,2022-09-26,3.51,3,63,34,
17183851,Family-Friendly Apartment Close to the Colosseum,50196847,Federico & Irina,,I Centro Storico,41.88951,12.50199,Entire home/apt,159,2,284,2023-02-27,3.91,2,225,67,
17186655,Sunny apartment near subway,8150065,Hichem,,IX Eur,41.82259,12.48365,Entire home/apt,63,5,13,2022-01-02,0.18,1,0,0,
17195122,"Cozy! Near the Vatican and metro station,wifi free",115761038,Luca Andrea,,I Centro Storico,41.90942,12.44983,Entire home/apt,56,2,156,2020-02-29,2.12,1,0,0,CVI-001043-9
16763126,"Outstanding view on Navona Square, large luxury",1448957,Renato,,I Centro Storico,41.89955,12.47372,Entire home/apt,538,3,9,2021-09-20,0.13,4,158,0,
17196795,Do it Rome Apartment - Very close to Vatican,114551165,Mario,,XIII Aurelia,41.89533,12.45505,Entire home/apt,61,1,93,2019-11-16,1.28,1,73,0,
17208090,Vaticano - Comodo ed Elegante appartamento,43066696,Alessandra,,XIII Aurelia,41.8956,12.44982,Entire home/apt,140,3,115,2023-03-07,1.58,3,266,40,ATR-000092-8
17214949,Mary's Penthouse,115892197,Mary,,X Ostia/Acilia,41.73038,12.27519,Entire home/apt,150,2,73,2021-07-31,1.00,1,217,0,
17216769,Grande camera elegante con bagno privato,115909331,Maria Luisa,,XII Monte Verde,41.88182,12.46248,Private room,66,2,76,2023-03-06,1.04,1,19,12,QA/2017/39096
17218052,CRIS HOUSE - Pigneto,12841295,Cris House,,V Prenestino/Centocelle,41.88747,12.52894,Private room,62,3,157,2023-03-05,2.16,1,83,28,
17218300,"Big Double Bedroom - Metro B, Balcony, Girls Only",7687970,Carlo,,II Parioli/Nomentano,41.938,12.51714,Private room,18,150,2,2018-06-30,0.03,8,257,0,
17218500,"Big Double Student's Bedroom - Metro B, Boys Only",7687970,Carlo,,II Parioli/Nomentano,41.93417,12.51922,Private room,18,150,0,,,8,226,0,
17243772,Stylish & Luxury Flat with Terrace in Vatican,13814509,Francesca,,I Centro Storico,41.90936,12.45654,Entire home/apt,221,3,174,2023-02-18,2.38,10,123,22,
16763957,PIAZZA BOLOGNA-APPARTAMENTO IN CENTRO,106259184,Luana,,II Parioli/Nomentano,41.91536,12.52294,Entire home/apt,620,1,16,2023-03-12,0.23,3,292,8,AF-003245-3
17021378,Piazza Navona Apartment,40889383,Stefania,,I Centro Storico,41.89869,12.46986,Entire home/apt,165,3,149,2022-06-07,2.05,2,37,19,ATR-003166-4
17244197,3 bedrooms/3 baths close to the Vatican & Museums.,116191411,Paola,,I Centro Storico,41.91008,12.45594,Entire home/apt,200,3,74,2023-02-28,1.03,1,181,39,CVN-004950-6
17245144,Vatican Luxury View,115777793,Boris,,I Centro Storico,41.9046,12.4601,Entire home/apt,376,4,16,2022-10-03,0.27,31,321,9,
17246972,Prati Vatican Home Interno 12,93598034,Daniela,,I Centro Storico,41.90924,12.4564,Entire home/apt,130,2,124,2023-03-05,1.70,1,61,29,
17247383,Stylish and Elegant Home in the Heart of Rome,4092004,Giulia,,I Centro Storico,41.89573,12.47149,Entire home/apt,250,3,82,2023-01-07,1.39,3,177,28,
17247639,funny luxury rooms,116217484,Mabri,,I Centro Storico,41.90135,12.50617,Private room,79,1,19,2023-02-22,0.32,7,343,3,
17248742,Portrait B&B in Piazza Navona,116215987,Rosa Maria,,I Centro Storico,41.90112,12.47165,Private room,68,30,82,2019-10-20,1.12,1,73,0,
17250170,Ricci Apartment,112098510,Room In Rome Rent,,I Centro Storico,41.89674,12.46892,Entire home/apt,82,2,40,2023-01-11,0.57,15,55,11,
16773290,1 br Studio flat in Vatican - Gregorio VII,615820,Mirko,,XIII Aurelia,41.89603,12.44552,Entire home/apt,50,2,64,2021-10-21,0.88,8,0,0,ATR-009089-5
17251752,Stanza singola roma zona boccea/montespaccato,116262470,Payam,,XIII Aurelia,41.91135,12.39834,Private room,20,1,0,,,1,0,0,
17252653,Properzio Cozy house near the Vatican!,116272650,Sabrina,,I Centro Storico,41.90465,12.46028,Entire home/apt,163,2,49,2023-03-06,0.67,9,285,22,
16773354,Domus in viridi (NOME DELLA CAMERA PALATINO),111087271,Alessandro,,XII Monte Verde,41.8849,12.39938,Private room,90,1,0,,,6,354,0,
16773570,Roma San Pietro Al Ponte del Papa B&B n.2,50628401,Giulia,,I Centro Storico,41.90007,12.45708,Private room,91,4,22,2022-07-27,0.31,4,227,10,
16773626,Domus in viridi (NOME DELLA CAMERA GERMALO),111087271,Alessandro,,XIII Aurelia,41.88529,12.39876,Private room,70,1,0,,,6,362,0,
16785432,"""A casa di Lucia "" Mary",111511549,Giulia,,I Centro Storico,41.91101,12.44934,Entire home/apt,116,2,32,2022-11-14,0.44,3,222,12,
16790047,"Testaccio@Loft with private patio, airco and WiFi",25688233,Chiara,,I Centro Storico,41.87882,12.47607,Entire home/apt,142,2,174,2023-02-21,2.35,1,325,36,RM028262
16792484,"Julio's room, Re di Roma",42488781,Giorgio,,VII San Giovanni/Cinecittà,41.88418,12.52013,Private room,36,10,13,2023-01-30,0.21,5,156,9,
16792668,Pantheon balcony apartment,17448412,Lucia,,I Centro Storico,41.90288,12.47457,Entire home/apt,170,5,1,2018-04-29,0.02,2,31,0,
16795307,Vacanze a Roma - Camera singola,60766127,Vacanze A Roma,,XI Arvalia/Portuense,41.86959,12.46751,Hotel room,70,1,1,2019-05-30,0.02,3,0,0,
16801094,Trastevere Charming Family Apartment 3 bedroom!!,1396222,Alberto,,I Centro Storico,41.89129,12.4683,Entire home/apt,209,3,107,2023-02-27,1.46,8,144,13,
16801582,Delizioso appartamento Ponte Milvio,111691677,Luisa,,XV Cassia/Flaminia,41.93867,12.46307,Entire home/apt,50,2,52,2020-08-14,0.70,1,129,0,
17022431,angelico apartment,114168951,Virginia,,I Centro Storico,41.91901,12.459,Entire home/apt,74,2,35,2019-10-05,0.48,2,0,0,
17023320,VATICAN DREAMS - New cozy and sweet apartment,28099397,Eduardo,,I Centro Storico,41.90777,12.45618,Entire home/apt,121,7,74,2023-02-07,1.02,2,76,1,
17024708,BoRooms Guesthouse - Stanza Verde,113991718,Gabriele,,I Centro Storico,41.903676,12.462919,Private room,99,1,6,2022-12-07,0.10,3,265,4,9541
17025005,BoRooms Guesthouse - Stanza Blu,113991718,Gabriele,,I Centro Storico,41.90425,12.46199,Private room,99,1,45,2023-03-02,0.63,3,296,15,9541
17025161,Silicella Apartment,54756127,Giuseppe,,VI Roma delle Torri,41.86471,12.5984,Entire home/apt,95,2,38,2022-05-05,0.54,1,159,1,
17025866,iFlat | Campitelli Fascinating Apartment,23532561,IFlat,,I Centro Storico,41.89345,12.4792,Entire home/apt,228,2,171,2022-12-22,2.31,239,0,19,
17029752,"Indipendent house with private patio, WiFi and ac",80470539,Andrea,,V Prenestino/Centocelle,41.87777,12.53902,Entire home/apt,27,2,76,2019-11-03,1.06,1,0,0,
17033583,Senior Suite Apartment Trastevere,34247977,Andrea,,I Centro Storico,41.88635,12.47082,Entire home/apt,151,1,9,2023-01-29,0.13,9,299,5,
17033754,Campo dè Fiori/trastevere Roman style apartment,1760326,Antonio,,I Centro Storico,41.89413,12.47165,Entire home/apt,89,1,81,2022-12-21,1.12,5,147,10,
17034050,BENEDETTA  TRASTEVERE,114294870,Fabrizia,,I Centro Storico,41.88821,12.46741,Entire home/apt,118,2,272,2023-02-15,3.67,1,222,48,ATR-009991-7
17252857,Sangiovanni Metronio Pure Design Latin Walls,10176028,Maria,,VII San Giovanni/Cinecittà,41.87818,12.504,Entire home/apt,85,3,13,2018-10-12,0.18,1,228,0,
17258406,Roma a poco ...,18626745,Michele,,VII San Giovanni/Cinecittà,41.81586,12.60331,Private room,35,1,2,2023-01-17,0.22,4,87,2,
17034859,Vite Apartment4.13 - 5 minuti da Piazza di Spagna!,108753505,Massimo,,I Centro Storico,41.90258,12.4813,Entire home/apt,181,1,220,2023-02-17,2.96,2,235,3,
16805720,The Princess Suite Palazzo Borghese,111741071,Burghesius,,I Centro Storico,41.90457,12.47811,Entire home/apt,417,2,85,2023-02-25,1.18,1,189,18,11174
17259012,New amazing apt 3 double rooms & 3 bathrooms,116340575,Host,,I Centro Storico,41.90601,12.46692,Entire home/apt,245,3,235,2023-02-27,3.43,1,67,58,
16806510,Camera Alloro - A Casa di Benny - Guest House,111756160,Benedetta,,VIII Appia Antica,41.86338,12.48563,Private room,105,1,4,2022-10-09,0.67,4,335,4,
17042084,"Your Boutique Room, Trastevere",29395643,Adriana,,I Centro Storico,41.88897,12.47429,Private room,58,1,388,2023-03-07,5.25,5,254,96,ATR-002181-9
17261469,Beautiful design mini-apartment central location,116359361,Marida,,I Centro Storico,41.90834,12.47737,Entire home/apt,80,3,17,2017-09-11,0.23,1,0,0,
17262644,Trevi Luxury Apartment,10422252,Giulia,,I Centro Storico,41.90033,12.48186,Entire home/apt,81,2,510,2023-02-26,6.97,3,236,83,
17265618,Apartment in front of Villa Ada - By LinkHouses,15338324,Giulio,,II Parioli/Nomentano,41.9227,12.50391,Entire home/apt,130,7,11,2022-10-31,0.15,1,132,4,
16810395,Bilocale panoramico,106726718,Chiara,,IX Eur,41.79363,12.45136,Entire home/apt,45,2,2,2017-09-27,0.03,1,240,0,
17265638,Apartment in St. Peter's,115182178,Paola,,XIII Aurelia,41.89667,12.43302,Entire home/apt,160,1,215,2023-03-07,2.95,1,293,32,ID 2691
